NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201501090500; 42013.20833333;  5.029;  0.072;    297;  5.215;  4.936;    1; 25.978;  0.202;    297; 26.559; 25.816;    1 
201501090600; 42013.25000000;  5.075;  0.078;    297;  5.308;  4.982;    1; 26.309;  0.190;    297; 26.683; 25.941;    1 
201501090700; 42013.29166667;  5.354;  0.042;    297;  5.401;  5.215;    1; 26.689;  0.051;    297; 26.807; 26.565;    1 
201501090800; 42013.33333333;  5.447;  0.052;    297;  5.540;  5.308;    1; 26.893;  0.094;    297; 27.097; 26.652;    1 
201501090900; 42013.37500000;  5.727;  0.056;    296;  5.773;  5.494;    1; 27.351;  0.128;    296; 27.550; 26.984;    1 
201501091000; 42013.41666667;  5.727;  0.041;    297;  5.773;  5.587;    1; 27.511;  0.073;    297; 27.630; 27.229;    1 
201501091100; 42013.45833333;  5.820;  0.047;    297;  5.913;  5.727;    1; 27.755;  0.150;    297; 28.034; 27.515;    1 
201501091200; 42013.50000000;  5.867;  0.028;    297;  5.913;  5.820;    1; 28.036;  0.029;    297; 28.116; 27.917;    1 
201501091300; 42013.54166667;  5.913;  0.019;    297;  5.960;  5.867;    1; 27.997;  0.090;    297; 28.036; 27.678;    1 
201501091400; 42013.58333333;  5.913;  0.025;    296;  5.960;  5.820;    1; 27.476;  0.105;    296; 27.716; 27.321;    1 
201501091500; 42013.62500000;  5.913;  0.031;    297;  5.960;  5.867;    1; 27.241;  0.113;    297; 27.397; 27.002;    1 
201501091600; 42013.66666667;  5.773;  0.203;    297;  5.913;  5.308;    1; 26.993;  0.215;    297; 27.115; 26.410;    1 
201501091700; 42013.70833333;  5.168;  0.064;    297;  5.401;  5.029;    1; 26.074;  0.125;    297; 26.484; 25.824;    1 
201501091800; 42013.75000000;  5.215;  0.152;    297;  5.634;  5.122;    1; 26.155;  0.459;    297; 27.385; 26.074;    1 
201501091900; 42013.79166667;  5.680;  0.045;    296;  5.773;  5.587;    1; 27.428;  0.106;    296; 27.672; 27.149;    1 
201501092000; 42013.83333333;  5.867;  0.049;    297;  5.913;  5.727;    1; 27.793;  0.067;    297; 27.915; 27.595;    1 
201501092100; 42013.87500000;  5.960;  0.050;    297;  6.007;  5.820;    1; 27.956;  0.105;    297; 28.038; 27.556;    1 
201501092200; 42013.91666667;  5.960;  0.033;    297;  6.007;  5.867;    1; 27.958;  0.047;    297; 28.077; 27.878;    1 
201501092300; 42013.95833333;  6.007;  0.028;    297;  6.007;  5.867;    1; 27.919;  0.055;    297; 28.038; 27.840;    1 
201501100000; 42014.00000000;  6.007;  0.028;    296;  6.053;  5.960;    1; 28.040;  0.045;    296; 28.118; 27.960;    1 
201501100100; 42014.04166667;  6.053;  0.031;    297;  6.100;  5.960;    1; 27.760;  0.220;    297; 28.079; 27.366;    1 
201501100200; 42014.08333333;  6.147;  0.043;    297;  6.240;  6.053;    1; 27.052;  0.146;    297; 27.404; 26.857;    1 
201501100300; 42014.12500000;  6.193;  0.036;    297;  6.240;  6.053;    1; 26.894;  0.056;    297; 27.011; 26.774;    1 
201501100400; 42014.16666667;  6.240;  0.033;    297;  6.240;  6.100;    1; 27.094;  0.181;    297; 27.645; 26.857;    1 
201501100500; 42014.20833333;  6.147;  0.048;    296;  6.193;  6.007;    1; 27.724;  0.074;    296; 27.840; 27.606;    1 
201501100600; 42014.25000000;  6.147;  0.038;    297;  6.193;  6.007;    1; 27.842;  0.057;    297; 27.962; 27.724;    1 
201501100700; 42014.29166667;  6.193;  0.043;    297;  6.334;  6.147;    1; 27.885;  0.075;    297; 27.962; 27.688;    1 
201501100800; 42014.33333333;  6.334;  0.030;    297;  6.380;  6.240;    1; 27.767;  0.034;    297; 27.846; 27.650;    1 
201501100900; 42014.37500000;  6.474;  0.048;    297;  6.567;  6.287;    1; 27.614;  0.054;    297; 27.767; 27.497;    1 
201501101000; 42014.41666667;  6.474;  0.066;    296;  6.567;  6.287;    1; 27.454;  0.084;    296; 27.614; 27.218;    1 
201501101100; 42014.45833333;  6.521;  0.067;    297;  6.708;  6.380;    1; 27.459;  0.083;    297; 27.657; 27.300;    1 
201501101200; 42014.50000000;  6.427;  0.119;    297;  6.708;  6.287;    1; 27.378;  0.085;    297; 27.657; 27.296;    1 
201501101300; 42014.54166667;  6.240;  0.102;    297;  6.474;  6.147;    1; 27.489;  0.054;    297; 27.568; 27.378;    1 
201501101400; 42014.58333333;  6.193;  0.077;    297;  6.380;  6.147;    1; 27.527;  0.028;    297; 27.645; 27.410;    1 
201501101500; 42014.62500000;  6.380;  0.045;    296;  6.427;  6.240;    1; 27.612;  0.063;    296; 27.729; 27.454;    1 
201501101600; 42014.66666667;  6.334;  0.034;    297;  6.380;  6.240;    1; 27.650;  0.047;    297; 27.729; 27.492;    1 
201501101700; 42014.70833333;  6.053;  0.098;    297;  6.334;  6.007;    1; 27.801;  0.095;    297; 27.919; 27.571;    1 
201501101800; 42014.75000000;  6.053;  0.027;    297;  6.100;  5.960;    1; 27.801;  0.084;    297; 27.919; 27.562;    1 
201501101900; 42014.79166667;  5.960;  0.054;    297;  6.053;  5.867;    1; 27.598;  0.040;    297; 27.719; 27.559;    1 
201501102000; 42014.83333333;  5.913;  0.038;    296;  6.007;  5.820;    1; 27.678;  0.043;    296; 27.799; 27.598;    1 
201501102100; 42014.87500000;  5.960;  0.038;    297;  6.007;  5.867;    1; 28.118;  0.228;    297; 28.318; 27.678;    1 
201501102200; 42014.91666667;  5.960;  0.027;    297;  6.053;  5.913;    1; 28.278;  0.135;    297; 28.558; 28.159;    1 
201501102300; 42014.95833333;  6.007;  0.020;    297;  6.053;  5.913;    1; 28.438;  0.041;    297; 28.518; 28.398;    1 
201501110000; 42015.00000000;  5.960;  0.027;    297;  6.007;  5.913;    1; 28.438;  0.031;    297; 28.518; 28.398;    1 
201501110100; 42015.04166667;  5.960;  0.029;    296;  6.007;  5.820;    1; 28.358;  0.084;    296; 28.517; 28.157;    1 
201501110200; 42015.08333333;  5.773;  0.049;    297;  5.913;  5.680;    1; 28.155;  0.052;    297; 28.275; 28.034;    1 
201501110300; 42015.12500000;  5.727;  0.098;    297;  5.773;  5.447;    1; 28.114;  0.076;    297; 28.273; 27.946;    1 
201501110400; 42015.16666667;  5.401;  0.029;    297;  5.494;  5.354;    1; 27.944;  0.031;    297; 27.985; 27.863;    1 
201501110500; 42015.20833333;  5.354;  0.048;    297;  5.401;  5.215;    1; 27.902;  0.035;    297; 28.019; 27.821;    1 
201501110600; 42015.25000000;  5.680;  0.085;    296;  5.773;  5.354;    1; 27.868;  0.037;    296; 27.983; 27.791;    1 
201501110700; 42015.29166667;  5.680;  0.045;    297;  5.773;  5.587;    1; 27.871;  0.071;    297; 28.110; 27.713;    1 
201501110800; 42015.33333333;  5.727;  0.055;    297;  5.773;  5.587;    1; 28.314;  0.156;    297; 28.556; 28.032;    1 
201501110900; 42015.37500000;  5.773;  0.035;    297;  5.867;  5.680;    1; 28.516;  0.108;    297; 28.878; 28.516;    1 
201501111000; 42015.41666667;  5.820;  0.028;    297;  5.867;  5.773;    1; 28.838;  0.067;    297; 28.918; 28.637;    1 
201501111100; 42015.45833333;  5.867;  0.037;    296;  5.913;  5.773;    1; 28.718;  0.044;    296; 28.838; 28.517;    1 
201501111200; 42015.50000000;  5.867;  0.032;    297;  5.913;  5.773;    1; 28.758;  0.032;    297; 28.878; 28.718;    1 
201501111300; 42015.54166667;  5.820;  0.028;    297;  5.867;  5.773;    1; 28.798;  0.032;    297; 28.838; 28.717;    1 
201501111400; 42015.58333333;  5.773;  0.084;    297;  5.867;  5.494;    1; 28.716;  0.085;    297; 28.878; 28.555;    1 
201501111500; 42015.62500000;  5.424;  0.144;    296;  5.634;  5.168;    1; 28.390;  0.153;    296; 28.635; 28.103;    1 
201501111600; 42015.66666667;  5.261;  0.044;    297;  5.308;  5.122;    1; 28.143;  0.155;    297; 28.347; 27.779;    1 
201501111700; 42015.70833333;  5.354;  0.072;    297;  5.447;  5.168;    1; 27.416;  0.325;    297; 28.182; 27.135;    1 
201501111800; 42015.75000000;  5.401;  0.021;    297;  5.447;  5.354;    1; 26.652;  0.235;    297; 27.216; 26.453;    1 
201501111900; 42015.79166667;  5.447;  0.021;    297;  5.447;  5.401;    1; 26.491;  0.109;    297; 26.856; 26.373;    1 
201501112000; 42015.83333333;  5.680;  0.110;    296;  5.773;  5.401;    1; 28.092;  0.569;    296; 28.515; 26.856;    1 
201501112100; 42015.87500000;  5.727;  0.041;    297;  5.820;  5.634;    1; 28.475;  0.143;    297; 28.757; 28.234;    1 
201501112200; 42015.91666667;  5.773;  0.056;    297;  5.913;  5.680;    1; 28.757;  0.205;    297; 29.120; 28.395;    1 
201501112300; 42015.95833333;  5.727;  0.021;    297;  5.773;  5.680;    1; 28.475;  0.054;    297; 28.596; 28.395;    1 
201501120000; 42016.00000000;  5.773;  0.032;    297;  5.867;  5.680;    1; 28.717;  0.096;    297; 28.838; 28.436;    1 
201501120100; 42016.04166667;  5.773;  0.039;    296;  5.867;  5.680;    1; 28.717;  0.047;    296; 28.838; 28.596;    1 
201501120200; 42016.08333333;  5.494;  0.103;    297;  5.773;  5.401;    1; 28.270;  0.168;    297; 28.676; 28.108;    1 
201501120300; 42016.12500000;  5.261;  0.090;    297;  5.494;  5.168;    1; 27.736;  0.204;    297; 28.268; 27.493;    1 
201501120400; 42016.16666667;  5.261;  0.026;    297;  5.308;  5.215;    1; 27.493;  0.039;    297; 27.655; 27.412;    1 
201501120500; 42016.20833333;  5.401;  0.054;    297;  5.447;  5.215;    1; 27.497;  0.243;    297; 27.694; 26.936;    1 
201501120600; 42016.25000000;  5.447;  0.024;    296;  5.447;  5.354;    1; 26.695;  0.273;    296; 27.135; 26.293;    1 
201501120700; 42016.29166667;  5.401;  0.028;    297;  5.447;  5.308;    1; 26.249;  0.110;    297; 26.447; 26.089;    1 
201501120800; 42016.33333333;  5.447;  0.023;    297;  5.447;  5.354;    1; 26.293;  0.029;    297; 26.410; 26.213;    1 
201501120900; 42016.37500000;  5.447;  0.026;    297;  5.494;  5.401;    1; 26.453;  0.065;    297; 26.657; 26.373;    1 
201501121000; 42016.41666667;  5.540;  0.045;    297;  5.634;  5.494;    1; 26.904;  0.204;    297; 27.385; 26.577;    1 
201501121100; 42016.45833333;  5.680;  0.040;    296;  5.773;  5.587;    1; 27.630;  0.115;    296; 27.791; 27.347;    1 
201501121200; 42016.50000000;  5.820;  0.048;    297;  5.867;  5.680;    1; 27.915;  0.150;    297; 28.195; 27.672;    1 
201501121300; 42016.54166667;  5.867;  0.035;    297;  5.913;  5.773;    1; 28.116;  0.065;    297; 28.276; 27.956;    1 
201501121400; 42016.58333333;  5.960;  0.028;    297;  6.007;  5.867;    1; 28.157;  0.106;    297; 28.317; 27.799;    1 
201501121500; 42016.62500000;  5.960;  0.027;    297;  5.960;  5.867;    1; 27.480;  0.115;    297; 27.837; 27.321;    1 
201501121600; 42016.66666667;  6.007;  0.024;    296;  6.007;  5.913;    1; 27.521;  0.119;    296; 27.719; 27.283;    1 
201501121700; 42016.70833333;  5.913;  0.064;    297;  6.007;  5.820;    1; 27.837;  0.086;    297; 27.915; 27.680;    1 
201501121800; 42016.75000000;  5.773;  0.038;    297;  5.867;  5.680;    1; 27.793;  0.051;    297; 27.912; 27.672;    1 
201501121900; 42016.79166667;  5.820;  0.032;    297;  5.913;  5.773;    1; 27.915;  0.079;    297; 28.157; 27.755;    1 
201501122000; 42016.83333333;  5.960;  0.033;    297;  6.007;  5.867;    1; 28.358;  0.060;    297; 28.477; 28.157;    1 
201501122100; 42016.87500000;  5.960;  0.032;    296;  6.007;  5.867;    1; 28.278;  0.065;    296; 28.437; 28.118;    1 
201501122200; 42016.91666667;  6.007;  0.016;    297;  6.007;  5.960;    1; 28.239;  0.148;    297; 28.358; 27.840;    1 
201501122300; 42016.95833333;  5.960;  0.040;    297;  6.007;  5.867;    1; 27.639;  0.230;    297; 27.958; 27.199;    1 
201501130000; 42017.00000000;  5.913;  0.026;    297;  5.913;  5.820;    1; 27.120;  0.068;    297; 27.237; 26.960;    1 
201501130100; 42017.04166667;  5.913;  0.020;    297;  5.960;  5.820;    1; 26.960;  0.044;    297; 27.157; 26.960;    1 
201501130200; 42017.08333333;  5.913;  0.030;    296;  5.960;  5.867;    1; 27.161;  0.067;    296; 27.317; 27.082;    1 
201501130300; 42017.12500000;  5.960;  0.026;    297;  6.007;  5.867;    1; 27.082;  0.041;    297; 27.161; 27.002;    1 
201501130400; 42017.16666667;  6.053;  0.043;    297;  6.100;  5.960;    1; 27.165;  0.073;    297; 27.324; 27.086;    1 
201501130500; 42017.20833333;  6.100;  0.022;    297;  6.147;  6.053;    1; 27.366;  0.055;    297; 27.483; 27.248;    1 
201501130600; 42017.25000000;  6.147;  0.026;    297;  6.147;  6.053;    1; 27.207;  0.041;    297; 27.286; 27.169;    1 
201501130700; 42017.29166667;  6.053;  0.043;    296;  6.147;  5.960;    1; 27.245;  0.073;    296; 27.480; 27.169;    1 
201501130800; 42017.33333333;  6.053;  0.032;    297;  6.053;  5.960;    1; 27.324;  0.037;    297; 27.480; 27.245;    1 
201501130900; 42017.37500000;  6.053;  0.031;    297;  6.053;  5.960;    1; 27.245;  0.044;    297; 27.321; 27.165;    1 
201501131000; 42017.41666667;  6.007;  0.026;    297;  6.053;  5.960;    1; 26.965;  0.089;    297; 27.241; 26.806;    1 
201501131100; 42017.45833333;  6.053;  0.029;    296;  6.053;  5.960;    1; 26.690;  0.105;    296; 27.002; 26.531;    1 
201501131200; 42017.50000000;  6.053;  0.028;    297;  6.053;  5.960;    1; 26.452;  0.119;    297; 26.685; 26.215;    1 
201501131300; 42017.54166667;  6.007;  0.025;    297;  6.053;  5.960;    1; 26.685;  0.095;    297; 26.923; 26.611;    1 
201501131400; 42017.58333333;  6.007;  0.024;    297;  6.053;  5.960;    1; 26.885;  0.048;    297; 27.044; 26.848;    1 
201501131500; 42017.62500000;  6.007;  0.024;    297;  6.007;  5.913;    1; 27.044;  0.067;    297; 27.120; 26.806;    1 
201501131600; 42017.66666667;  6.007;  0.031;    296;  6.053;  5.960;    1; 26.885;  0.032;    296; 27.002; 26.769;    1 
201501131700; 42017.70833333;  6.053;  0.030;    297;  6.147;  5.960;    1; 26.890;  0.065;    297; 27.007; 26.653;    1 
201501131800; 42017.75000000;  6.100;  0.027;    297;  6.100;  6.007;    1; 26.927;  0.053;    297; 27.048; 26.811;    1 
201501131900; 42017.79166667;  5.960;  0.079;    297;  6.100;  5.820;    1; 27.283;  0.092;    297; 27.435; 27.048;    1 
201501132000; 42017.83333333;  5.913;  0.032;    297;  5.960;  5.867;    1; 27.359;  0.048;    297; 27.476; 27.279;    1 
201501132100; 42017.87500000;  5.960;  0.030;    296;  5.960;  5.867;    1; 27.359;  0.038;    296; 27.438; 27.321;    1 
201501132200; 42017.91666667;  5.913;  0.024;    297;  5.960;  5.867;    1; 27.317;  0.040;    297; 27.397; 27.241;    1 
201501132300; 42017.95833333;  5.913;  0.027;    297;  5.913;  5.820;    1; 27.237;  0.058;    297; 27.317; 27.120;    1 
201501140000; 42018.00000000;  5.867;  0.028;    297;  5.913;  5.773;    1; 27.078;  0.151;    297; 27.275; 26.759;    1 
201501140100; 42018.04166667;  5.867;  0.030;    297;  5.913;  5.773;    1; 26.759;  0.058;    297; 26.913; 26.600;    1 
201501140200; 42018.08333333;  5.867;  0.031;    296;  5.867;  5.773;    1; 26.520;  0.054;    296; 26.674; 26.441;    1 
201501140300; 42018.12500000;  5.820;  0.042;    297;  5.867;  5.727;    1; 26.520;  0.034;    297; 26.594; 26.441;    1 
201501140400; 42018.16666667;  5.727;  0.062;    297;  5.773;  5.587;    1; 26.552;  0.086;    297; 26.743; 26.435;    1 
201501140500; 42018.20833333;  5.680;  0.064;    297;  5.727;  5.494;    1; 26.749;  0.088;    297; 27.022; 26.669;    1 
201501140600; 42018.25000000;  5.354;  0.097;    297;  5.494;  5.168;    1; 27.017;  0.042;    297; 27.135; 26.931;    1 
201501140700; 42018.29166667;  5.680;  0.097;    296;  5.727;  5.354;    1; 27.149;  0.060;    296; 27.271; 26.979;    1 
201501140800; 42018.33333333;  5.727;  0.026;    297;  5.773;  5.634;    1; 27.191;  0.035;    297; 27.229; 27.111;    1 
201501140900; 42018.37500000;  5.727;  0.023;    297;  5.773;  5.634;    1; 27.191;  0.030;    297; 27.233; 27.111;    1 
201501141000; 42018.41666667;  5.727;  0.028;    297;  5.773;  5.634;    1; 27.111;  0.035;    297; 27.229; 27.069;    1 
201501141100; 42018.45833333;  5.680;  0.032;    297;  5.727;  5.587;    1; 26.989;  0.047;    297; 27.144; 26.951;    1 
201501141200; 42018.50000000;  5.680;  0.023;    297;  5.727;  5.587;    1; 26.989;  0.087;    297; 27.064; 26.711;    1 
201501141300; 42018.54166667;  5.680;  0.028;    296;  5.727;  5.634;    1; 26.626;  0.065;    296; 26.786; 26.552;    1 
201501141400; 42018.58333333;  5.680;  0.030;    297;  5.727;  5.587;    1; 26.589;  0.059;    297; 26.743; 26.392;    1 
201501141500; 42018.62500000;  5.680;  0.034;    297;  5.680;  5.587;    1; 26.509;  0.035;    297; 26.589; 26.429;    1 
201501141600; 42018.66666667;  5.680;  0.027;    297;  5.680;  5.587;    1; 26.589;  0.065;    297; 26.706; 26.509;    1 
201501141700; 42018.70833333;  5.587;  0.067;    297;  5.680;  5.494;    1; 26.620;  0.057;    297; 26.706; 26.540;    1 
201501141800; 42018.75000000;  5.308;  0.098;    296;  5.540;  5.215;    1; 26.807;  0.110;    296; 26.882; 26.540;    1 
201501141900; 42018.79166667;  5.261;  0.106;    297;  5.540;  5.168;    1; 26.920;  0.061;    297; 27.102; 26.807;    1 
201501142000; 42018.83333333;  5.587;  0.036;    297;  5.634;  5.494;    1; 27.064;  0.034;    297; 27.182; 27.022;    1 
201501142100; 42018.87500000;  5.634;  0.047;    297;  5.680;  5.494;    1; 27.026;  0.046;    297; 27.107; 26.904;    1 
201501142200; 42018.91666667;  5.540;  0.031;    297;  5.587;  5.494;    1; 26.904;  0.041;    297; 26.979; 26.823;    1 
201501142300; 42018.95833333;  5.540;  0.026;    296;  5.587;  5.494;    1; 26.781;  0.089;    296; 26.898; 26.583;    1 
201501150000; 42019.00000000;  5.540;  0.024;    297;  5.587;  5.494;    1; 26.503;  0.058;    297; 26.657; 26.423;    1 
201501150100; 42019.04166667;  5.587;  0.023;    297;  5.634;  5.494;    1; 26.263;  0.109;    297; 26.460; 26.066;    1 
201501150200; 42019.08333333;  5.587;  0.021;    297;  5.634;  5.494;    1; 26.103;  0.025;    297; 26.176; 26.023;    1 
201501150300; 42019.12500000;  5.587;  0.027;    297;  5.634;  5.540;    1; 26.103;  0.022;    297; 26.146; 26.066;    1 
201501150400; 42019.16666667;  5.634;  0.027;    297;  5.680;  5.540;    1; 26.189;  0.063;    297; 26.343; 26.066;    1 
201501150500; 42019.20833333;  5.634;  0.030;    296;  5.727;  5.587;    1; 26.146;  0.070;    296; 26.349; 26.030;    1 
201501150600; 42019.25000000;  5.680;  0.049;    297;  5.773;  5.494;    1; 26.312;  0.063;    297; 26.429; 26.073;    1 
201501150700; 42019.29166667;  5.587;  0.036;    297;  5.680;  5.494;    1; 26.386;  0.035;    297; 26.466; 26.306;    1 
201501150800; 42019.33333333;  5.727;  0.040;    297;  5.773;  5.587;    1; 26.312;  0.078;    297; 26.466; 26.153;    1 
201501150900; 42019.37500000;  5.727;  0.040;    296;  5.773;  5.634;    1; 26.189;  0.043;    296; 26.269; 26.110;    1 
201501151000; 42019.41666667;  5.773;  0.028;    297;  5.820;  5.680;    1; 26.196;  0.022;    297; 26.269; 26.116;    1 
201501151100; 42019.45833333;  5.773;  0.042;    297;  5.913;  5.680;    1; 26.196;  0.038;    297; 26.276; 26.116;    1 
201501151200; 42019.50000000;  5.913;  0.029;    297;  5.913;  5.773;    1; 26.166;  0.037;    297; 26.319; 26.087;    1 
201501151300; 42019.54166667;  5.913;  0.031;    297;  5.960;  5.773;    1; 25.928;  0.103;    297; 26.239; 25.770;    1 
201501151400; 42019.58333333;  5.820;  0.031;    296;  5.867;  5.773;    1; 25.683;  0.060;    296; 25.806; 25.604;    1 
201501151500; 42019.62500000;  5.820;  0.034;    297;  5.913;  5.773;    1; 25.648;  0.046;    297; 25.799; 25.568;    1 
201501151600; 42019.66666667;  5.867;  0.033;    297;  5.913;  5.773;    1; 25.568;  0.048;    297; 25.719; 25.489;    1 
201501151700; 42019.70833333;  5.820;  0.034;    297;  5.867;  5.773;    1; 25.568;  0.060;    297; 25.640; 25.410;    1 
201501151800; 42019.75000000;  5.773;  0.023;    297;  5.820;  5.680;    1; 25.481;  0.038;    297; 25.632; 25.446;    1 
201501151900; 42019.79166667;  5.727;  0.026;    297;  5.773;  5.680;    1; 25.675;  0.073;    297; 25.871; 25.560;    1 
201501152000; 42019.83333333;  5.727;  0.023;    296;  5.773;  5.680;    1; 25.914;  0.053;    296; 26.030; 25.755;    1 
201501152100; 42019.87500000;  5.727;  0.022;    297;  5.773;  5.680;    1; 25.994;  0.069;    297; 26.110; 25.878;    1 
201501152200; 42019.91666667;  5.680;  0.024;    297;  5.727;  5.634;    1; 25.871;  0.122;    297; 26.030; 25.552;    1 
201501152300; 42019.95833333;  5.680;  0.027;    297;  5.727;  5.587;    1; 25.473;  0.072;    297; 25.668; 25.385;    1 
201501160000; 42020.00000000;  5.587;  0.042;    297;  5.634;  5.494;    1; 25.588;  0.070;    297; 25.775; 25.429;    1 
201501160100; 42020.04166667;  5.540;  0.036;    296;  5.587;  5.401;    1; 25.739;  0.095;    296; 25.848; 25.544;    1 
201501160200; 42020.08333333;  5.540;  0.030;    297;  5.587;  5.401;    1; 25.739;  0.024;    297; 25.848; 25.695;    1 
201501160300; 42020.12500000;  5.587;  0.035;    297;  5.634;  5.494;    1; 25.660;  0.094;    297; 25.775; 25.429;    1 
201501160400; 42020.16666667;  5.634;  0.027;    297;  5.680;  5.540;    1; 25.429;  0.035;    297; 25.580; 25.393;    1 
201501160500; 42020.20833333;  5.634;  0.029;    297;  5.680;  5.587;    1; 25.349;  0.036;    297; 25.464; 25.270;    1 
201501160600; 42020.25000000;  5.587;  0.064;    296;  5.634;  5.401;    1; 25.385;  0.082;    296; 25.607; 25.270;    1 
201501160700; 42020.29166667;  5.447;  0.049;    297;  5.540;  5.354;    1; 25.571;  0.068;    297; 25.643; 25.420;    1 
201501160800; 42020.33333333;  5.401;  0.062;    297;  5.540;  5.261;    1; 25.483;  0.109;    297; 25.643; 25.261;    1 
201501160900; 42020.37500000;  5.587;  0.030;    297;  5.587;  5.447;    1; 25.225;  0.024;    297; 25.331; 25.146;    1 
