NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201701090500; 42744.20833333;  5.461;  0.067;    300;  5.551;  5.291;    1; 30.552;  0.125;    300; 30.798; 30.236;    1 
201701090600; 42744.25000000;  5.131;  0.081;    300;  5.301;  5.071;    1; 29.915;  0.167;    300; 30.264; 29.774;    1 
201701090700; 42744.29166667;  5.081;  0.014;    300;  5.091;  5.051;    1; 29.798;  0.010;    300; 29.820; 29.772;    1 
201701090800; 42744.33333333;  4.855;  0.138;    300;  5.050;  4.650;    1; 29.455;  0.232;    300; 29.790; 29.025;    1 
201701090900; 42744.37500000;  4.560;  0.054;    300;  4.690;  4.490;    1; 28.954;  0.106;    300; 29.251; 28.803;    1 
201701091000; 42744.41666667;  4.510;  0.020;    300;  4.540;  4.440;    1; 28.830;  0.026;    300; 28.872; 28.705;    1 
201701091100; 42744.45833333;  4.389;  0.125;    300;  4.509;  4.079;    1; 28.679;  0.142;    300; 28.825; 28.319;    1 
201701091200; 42744.50000000;  4.089;  0.053;    300;  4.129;  3.989;    1; 28.337;  0.047;    300; 28.431; 28.234;    1 
201701091300; 42744.54166667;  4.189;  0.057;    300;  4.319;  4.129;    1; 28.378;  0.072;    300; 28.562; 28.337;    1 
201701091400; 42744.58333333;  4.328;  0.017;    300;  4.368;  4.308;    1; 28.527;  0.013;    300; 28.568; 28.516;    1 
201701091500; 42744.62500000;  4.538;  0.042;    300;  4.558;  4.378;    1; 28.730;  0.039;    300; 28.788; 28.570;    1 
201701091600; 42744.66666667;  4.527;  0.019;    300;  4.587;  4.517;    1; 28.687;  0.547;    300; 28.758; 26.829;    1 
201701091700; 42744.70833333;  4.677;  0.040;    300;  4.707;  4.537;    1; 28.921;  0.057;    300; 29.010; 28.739;    1 
201701091800; 42744.75000000;  4.707;  0.011;    300;  4.737;  4.697;    1; 28.900;  0.014;    300; 28.937; 28.862;    1 
201701091900; 42744.79166667;  4.916;  0.059;    300;  4.956;  4.726;    1; 29.345;  0.147;    300; 29.549; 28.886;    1 
201701092000; 42744.83333333;  4.896;  0.023;    300;  4.946;  4.846;    1; 29.147;  0.142;    300; 29.454; 28.833;    1 
201701092100; 42744.87500000;  4.886;  0.018;    300;  4.916;  4.846;    1; 28.850;  0.146;    300; 29.266; 28.647;    1 
201701092200; 42744.91666667;  4.945;  0.027;    300;  4.985;  4.915;    1; 28.782;  0.051;    300; 28.907; 28.724;    1 
201701092300; 42744.95833333;  4.955;  0.106;    300;  4.975;  4.655;    1; 28.840;  0.048;    300; 28.924; 28.736;    1 
201701100000; 42745.00000000;  4.575;  0.022;    297;  4.655;  4.545;    1; 28.691;  0.049;    297; 28.774; 28.609;    1 
201701100100; 42745.04166667;  4.814;  0.113;    300;  4.874;  4.604;    1; 29.182;  0.201;    300; 29.248; 28.756;    1 
201701100200; 42745.08333333;  4.929;  0.044;    300;  5.004;  4.864;    1; 29.389;  0.117;    300; 29.557; 29.240;    1 
201701100300; 42745.12500000;  5.004;  0.202;    300;  5.524;  4.954;    1; 29.552;  0.391;    300; 30.578; 29.444;    1 
201701100400; 42745.16666667;  5.673;  0.111;    300;  5.883;  5.523;    1; 30.800;  0.194;    300; 31.168; 30.568;    1 
201701100500; 42745.20833333;  5.963;  0.049;    300;  6.073;  5.843;    1; 31.282;  0.082;    300; 31.508; 31.072;    1 
201701100600; 42745.25000000;  5.853;  0.081;    300;  6.053;  5.773;    1; 31.137;  0.145;    300; 31.559; 30.953;    1 
201701100700; 42745.29166667;  6.122;  0.020;    300;  6.132;  6.042;    1; 31.525;  0.026;    300; 31.564; 31.370;    1 
201701100800; 42745.33333333;  6.062;  0.018;    300;  6.112;  6.032;    1; 31.448;  0.031;    300; 31.523; 31.373;    1 
201701100900; 42745.37500000;  5.651;  0.185;    300;  6.041;  5.401;    1; 30.587;  0.363;    300; 31.452; 29.836;    1 
201701101000; 42745.41666667;  5.301;  0.110;    300;  5.461;  5.131;    1; 29.896;  0.228;    300; 30.386; 29.555;    1 
201701101100; 42745.45833333;  4.981;  0.086;    300;  5.131;  4.891;    1; 29.376;  0.134;    300; 29.658; 29.175;    1 
201701101200; 42745.50000000;  4.740;  0.121;    300;  4.980;  4.550;    1; 28.962;  0.196;    300; 29.400; 28.629;    1 
201701101300; 42745.54166667;  4.680;  0.143;    295;  5.050;  4.540;    1; 28.912;  0.210;    295; 29.280; 27.413;    1 
201701101400; 42745.58333333;  4.850;  0.042;    300;  4.970;  4.820;    1; 29.237;  0.079;    300; 29.465; 29.174;    1 
201701101500; 42745.62500000;  5.120;  0.039;    300;  5.140;  4.970;    1; 29.720;  0.064;    300; 29.756; 29.451;    1 
201701101600; 42745.66666667;  5.436;  0.211;    300;  5.701;  5.141;    1; 30.365;  0.366;    300; 30.708; 29.713;    1 
201701101700; 42745.70833333;  5.661;  0.125;    300;  5.881;  5.411;    1; 30.656;  0.247;    300; 31.222; 29.989;    1 
201701101800; 42745.75000000;  5.871;  0.033;    300;  5.931;  5.791;    1; 31.161;  0.078;    300; 31.298; 30.888;    1 
201701101900; 42745.79166667;  5.851;  0.022;    300;  5.891;  5.791;    1; 31.080;  0.058;    300; 31.238; 30.919;    1 
201701102000; 42745.83333333;  5.772;  0.010;    300;  5.792;  5.752;    1; 30.914;  0.023;    300; 30.995; 30.859;    1 
201701102100; 42745.87500000;  5.392;  0.156;    300;  5.752;  5.302;    1; 30.095;  0.347;    300; 30.884; 29.798;    1 
201701102200; 42745.91666667;  5.182;  0.101;    300;  5.402;  5.062;    1; 29.485;  0.130;    300; 29.925; 29.248;    1 
201701102300; 42745.95833333;  4.967;  0.040;    300;  5.062;  4.942;    1; 29.060;  0.134;    300; 29.383; 28.983;    1 
201701110000; 42746.00000000;  4.972;  0.095;    297;  5.002;  4.662;    1; 29.038;  0.072;    297; 29.162; 28.819;    1 
201701110100; 42746.04166667;  4.493;  0.090;    300;  4.663;  4.363;    1; 28.578;  0.129;    300; 28.838; 28.412;    1 
201701110200; 42746.08333333;  4.543;  0.042;    300;  4.613;  4.423;    1; 28.717;  0.063;    300; 28.799; 28.503;    1 
201701110300; 42746.12500000;  4.673;  0.069;    300;  4.833;  4.613;    1; 28.879;  0.125;    300; 29.266; 28.790;    1 
201701110400; 42746.16666667;  4.783;  0.016;    300;  4.823;  4.753;    1; 29.012;  0.044;    300; 29.188; 28.950;    1 
201701110500; 42746.20833333;  4.794;  0.032;    300;  4.864;  4.764;    1; 29.012;  0.056;    300; 29.112; 28.915;    1 
201701110600; 42746.25000000;  5.044;  0.084;    300;  5.244;  4.864;    1; 29.434;  0.159;    300; 29.830; 29.081;    1 
201701110700; 42746.29166667;  5.244;  0.038;    300;  5.284;  5.164;    1; 29.770;  0.087;    300; 29.877; 29.614;    1 
201701110800; 42746.33333333;  5.274;  0.055;    300;  5.394;  5.194;    1; 29.799;  0.094;    300; 30.104; 29.672;    1 
201701110900; 42746.37500000;  5.425;  0.072;    300;  5.525;  5.305;    1; 30.009;  0.329;    300; 30.455; 29.351;    1 
201701111000; 42746.41666667;  5.360;  0.044;    300;  5.455;  5.325;    1; 29.518;  0.164;    300; 29.791; 29.317;    1 
201701111100; 42746.45833333;  5.525;  0.024;    300;  5.545;  5.455;    1; 29.903;  0.082;    300; 29.985; 29.727;    1 
201701111200; 42746.50000000;  5.525;  0.014;    300;  5.545;  5.495;    1; 29.859;  0.050;    300; 29.948; 29.752;    1 
201701111300; 42746.54166667;  5.445;  0.097;    300;  5.535;  5.255;    1; 29.841;  0.027;    300; 29.897; 29.794;    1 
201701111400; 42746.58333333;  5.326;  0.132;    300;  5.806;  5.266;    1; 29.940;  0.253;    300; 30.782; 29.842;    1 
201701111500; 42746.62500000;  5.866;  0.068;    300;  5.976;  5.786;    1; 30.813;  0.112;    300; 31.033; 30.692;    1 
201701111600; 42746.66666667;  6.086;  0.105;    300;  6.286;  5.926;    1; 31.224;  0.202;    300; 31.605; 30.895;    1 
201701111700; 42746.70833333;  6.276;  0.018;    300;  6.296;  6.206;    1; 31.538;  0.043;    300; 31.617; 31.374;    1 
201701111800; 42746.75000000;  6.307;  0.042;    300;  6.417;  6.257;    1; 31.741;  0.195;    300; 32.124; 31.493;    1 
201701111900; 42746.79166667;  6.377;  0.018;    300;  6.407;  6.337;    1; 32.033;  0.051;    300; 32.137; 31.904;    1 
201701112000; 42746.83333333;  6.387;  0.016;    300;  6.407;  6.347;    1; 32.092;  0.020;    300; 32.129; 32.034;    1 
201701112100; 42746.87500000;  6.347;  0.025;    300;  6.387;  6.277;    1; 32.040;  0.047;    300; 32.096; 31.873;    1 
201701112200; 42746.91666667;  6.128;  0.065;    300;  6.278;  6.068;    1; 31.544;  0.148;    300; 31.916; 31.404;    1 
201701112300; 42746.95833333;  6.098;  0.037;    300;  6.158;  5.978;    1; 31.509;  0.080;    300; 31.666; 31.266;    1 
201701120000; 42747.00000000;  5.998;  0.019;    298;  6.018;  5.938;    1; 31.380;  0.043;    298; 31.425; 31.253;    1 
201701120100; 42747.04166667;  5.778;  0.056;    300;  5.928;  5.738;    1; 31.052;  0.081;    300; 31.274; 30.943;    1 
201701120200; 42747.08333333;  5.663;  0.072;    300;  5.828;  5.608;    1; 30.908;  0.135;    300; 31.218; 30.775;    1 
201701120300; 42747.12500000;  5.994;  0.138;    300;  6.099;  5.649;    1; 31.659;  0.288;    300; 31.788; 30.871;    1 
201701120400; 42747.16666667;  6.099;  0.030;    300;  6.129;  6.029;    1; 31.788;  0.053;    300; 31.841; 31.620;    1 
201701120500; 42747.20833333;  6.099;  0.018;    300;  6.129;  6.069;    1; 31.751;  0.031;    300; 31.819; 31.690;    1 
201701120600; 42747.25000000;  6.069;  0.055;    300;  6.229;  6.039;    1; 31.761;  0.149;    300; 32.192; 31.697;    1 
201701120700; 42747.29166667;  6.260;  0.021;    300;  6.320;  6.210;    1; 32.169;  0.032;    300; 32.255; 32.085;    1 
201701120800; 42747.33333333;  6.230;  0.017;    300;  6.260;  6.200;    1; 32.132;  0.029;    300; 32.194; 32.073;    1 
201701120900; 42747.37500000;  6.230;  0.032;    300;  6.270;  6.160;    1; 32.138;  0.029;    300; 32.207; 32.063;    1 
201701121000; 42747.41666667;  5.970;  0.086;    300;  6.160;  5.810;    1; 31.780;  0.117;    300; 32.076; 31.599;    1 
201701121100; 42747.45833333;  5.741;  0.048;    300;  5.831;  5.651;    1; 31.489;  0.070;    300; 31.657; 31.379;    1 
201701121200; 42747.50000000;  5.421;  0.094;    300;  5.711;  5.341;    1; 30.853;  0.242;    300; 31.433; 30.392;    1 
201701121300; 42747.54166667;  5.411;  0.198;    300;  5.451;  4.781;    1; 30.684;  0.516;    300; 30.874; 29.131;    1 
201701121400; 42747.58333333;  4.611;  0.086;    300;  4.781;  4.421;    1; 28.746;  0.210;    300; 29.135; 28.276;    1 
201701121500; 42747.62500000;  4.512;  0.075;    300;  4.582;  4.382;    1; 28.537;  0.180;    300; 28.730; 28.208;    1 
201701121600; 42747.66666667;  4.707;  0.165;    300;  5.082;  4.552;    1; 28.969;  0.359;    300; 29.796; 28.614;    1 
201701121700; 42747.70833333;  5.402;  0.115;    300;  5.582;  5.082;    1; 30.399;  0.245;    300; 30.810; 29.808;    1 
201701121800; 42747.75000000;  5.702;  0.098;    300;  5.852;  5.562;    1; 30.998;  0.183;    300; 31.281; 30.621;    1 
201701121900; 42747.79166667;  5.927;  0.077;    300;  6.002;  5.722;    1; 31.460;  0.173;    300; 31.665; 30.988;    1 
201701122000; 42747.83333333;  5.873;  0.033;    300;  5.983;  5.823;    1; 31.409;  0.079;    300; 31.621; 31.123;    1 
201701122100; 42747.87500000;  5.863;  0.030;    300;  5.883;  5.723;    1; 31.369;  0.081;    300; 31.481; 30.957;    1 
201701122200; 42747.91666667;  5.263;  0.260;    300;  5.723;  4.803;    1; 30.098;  0.571;    300; 31.113; 28.955;    1 
201701122300; 42747.95833333;  4.713;  0.023;    300;  4.813;  4.693;    1; 28.740;  0.077;    300; 29.238; 28.664;    1 
201701130000; 42748.00000000;  4.724;  0.015;    298;  4.754;  4.684;    1; 28.773;  0.029;    298; 28.892; 28.719;    1 
201701130100; 42748.04166667;  4.694;  0.095;    300;  4.744;  4.454;    1; 28.823;  0.267;    300; 28.992; 27.987;    1 
201701130200; 42748.08333333;  4.504;  0.026;    300;  4.524;  4.424;    1; 28.272;  0.117;    300; 28.535; 28.021;    1 
201701130300; 42748.12500000;  4.324;  0.022;    300;  4.414;  4.294;    1; 27.742;  0.088;    300; 28.026; 27.596;    1 
201701130400; 42748.16666667;  4.425;  0.045;    300;  4.515;  4.335;    1; 28.138;  0.136;    300; 28.341; 27.775;    1 
201701130500; 42748.20833333;  4.580;  0.381;    300;  5.535;  4.495;    1; 28.540;  0.940;    300; 30.788; 28.236;    1 
201701130600; 42748.25000000;  5.675;  0.082;    300;  5.735;  5.485;    1; 31.065;  0.182;    300; 31.185; 30.491;    1 
201701130700; 42748.29166667;  5.815;  0.055;    300;  5.905;  5.705;    1; 31.346;  0.128;    300; 31.622; 30.981;    1 
201701130800; 42748.33333333;  5.865;  0.055;    300;  5.945;  5.765;    1; 31.590;  0.173;    300; 31.822; 31.295;    1 
201701130900; 42748.37500000;  5.926;  0.010;    300;  5.936;  5.896;    1; 31.806;  0.014;    300; 31.843; 31.760;    1 
201701131000; 42748.41666667;  5.896;  0.020;    300;  5.916;  5.856;    1; 31.700;  0.049;    300; 31.806; 31.615;    1 
201701131100; 42748.45833333;  5.786;  0.187;    300;  5.856;  5.256;    1; 31.509;  0.367;    300; 31.659; 30.481;    1 
201701131200; 42748.50000000;  4.926;  0.092;    300;  5.266;  4.866;    1; 29.782;  0.187;    300; 30.511; 29.631;    1 
201701131300; 42748.54166667;  4.667;  0.115;    300;  5.097;  4.627;    1; 29.150;  0.226;    300; 30.071; 29.061;    1 
201701131400; 42748.58333333;  4.837;  0.058;    300;  4.907;  4.707;    1; 29.491;  0.142;    300; 29.776; 29.271;    1 
201701131500; 42748.62500000;  4.747;  0.081;    300;  4.897;  4.617;    1; 29.156;  0.216;    300; 29.541; 28.768;    1 
201701131600; 42748.66666667;  4.947;  0.117;    300;  5.077;  4.727;    1; 29.636;  0.294;    300; 29.932; 29.071;    1 
201701131700; 42748.70833333;  5.698;  0.262;    300;  5.928;  5.078;    1; 31.343;  0.557;    300; 31.829; 29.927;    1 
201701131800; 42748.75000000;  5.968;  0.035;    300;  6.018;  5.868;    1; 31.819;  0.063;    300; 31.935; 31.549;    1 
201701131900; 42748.79166667;  6.098;  0.038;    300;  6.148;  5.998;    1; 32.244;  0.178;    300; 32.319; 31.801;    1 
201701132000; 42748.83333333;  6.128;  0.011;    300;  6.148;  6.108;    1; 32.303;  0.017;    300; 32.348; 32.280;    1 
201701132100; 42748.87500000;  6.128;  0.009;    300;  6.128;  6.098;    1; 32.307;  0.025;    300; 32.323; 32.219;    1 
201701132200; 42748.91666667;  6.049;  0.018;    300;  6.099;  6.039;    1; 32.050;  0.064;    300; 32.227; 31.954;    1 
201701132300; 42748.95833333;  5.969;  0.057;    300;  6.049;  5.869;    1; 31.949;  0.092;    300; 32.092; 31.779;    1 
201701140000; 42749.00000000;  5.839;  0.038;    298;  5.859;  5.729;    1; 31.793;  0.061;    298; 31.965; 31.669;    1 
201701140100; 42749.04166667;  5.449;  0.148;    300;  5.759;  5.229;    1; 31.219;  0.282;    300; 31.760; 30.399;    1 
201701140200; 42749.08333333;  5.170;  0.135;    300;  5.400;  4.970;    1; 30.798;  0.272;    300; 31.244; 30.238;    1 
201701140300; 42749.12500000;  4.680;  0.110;    300;  5.010;  4.570;    1; 29.522;  0.341;    300; 30.502; 29.132;    1 
201701140400; 42749.16666667;  4.580;  0.023;    300;  4.620;  4.540;    1; 29.288;  0.079;    300; 29.366; 29.063;    1 
201701140500; 42749.20833333;  4.570;  0.012;    300;  4.600;  4.550;    1; 29.259;  0.060;    300; 29.362; 29.171;    1 
201701140600; 42749.25000000;  4.551;  0.009;    300;  4.571;  4.541;    1; 29.176;  0.020;    300; 29.221; 29.128;    1 
201701140700; 42749.29166667;  4.761;  0.142;    300;  4.891;  4.521;    1; 29.528;  0.236;    300; 29.752; 29.107;    1 
201701140800; 42749.33333333;  4.861;  0.071;    300;  5.051;  4.801;    1; 29.729;  0.182;    300; 30.330; 29.654;    1 
201701140900; 42749.37500000;  5.071;  0.034;    300;  5.121;  4.971;    1; 30.299;  0.095;    300; 30.610; 29.991;    1 
201701141000; 42749.41666667;  5.031;  0.029;    300;  5.111;  4.991;    1; 30.178;  0.089;    300; 30.377; 29.956;    1 
201701141100; 42749.45833333;  4.892;  0.075;    300;  4.992;  4.682;    1; 29.787;  0.160;    300; 30.068; 29.298;    1 
201701141200; 42749.50000000;  4.692;  0.018;    300;  4.732;  4.652;    1; 29.401;  0.054;    300; 29.556; 29.200;    1 
201701141300; 42749.54166667;  4.652;  0.028;    300;  4.712;  4.592;    1; 29.600;  0.135;    300; 29.730; 29.292;    1 
201701141400; 42749.58333333;  4.612;  0.028;    300;  4.662;  4.562;    1; 29.718;  0.060;    300; 29.804; 29.579;    1 
201701141500; 42749.62500000;  4.593;  0.019;    300;  4.613;  4.553;    1; 29.829;  0.076;    300; 30.012; 29.760;    1 
201701141600; 42749.66666667;  4.533;  0.055;    300;  4.613;  4.443;    1; 29.947;  0.041;    300; 29.998; 29.824;    1 
201701141700; 42749.70833333;  4.443;  0.036;    300;  4.513;  4.393;    1; 29.912;  0.202;    300; 30.000; 29.323;    1 
201701141800; 42749.75000000;  4.463;  0.181;    300;  4.893;  4.413;    1; 29.532;  0.352;    300; 30.391; 29.432;    1 
201701141900; 42749.79166667;  5.014;  0.058;    300;  5.134;  4.894;    1; 30.568;  0.221;    300; 31.083; 30.354;    1 
201701142000; 42749.83333333;  5.044;  0.049;    300;  5.094;  4.914;    1; 30.595;  0.135;    300; 30.771; 30.172;    1 
201701142100; 42749.87500000;  4.854;  0.028;    300;  4.914;  4.784;    1; 30.173;  0.086;    300; 30.365; 30.061;    1 
201701142200; 42749.91666667;  4.994;  0.074;    300;  5.044;  4.814;    1; 30.623;  0.134;    300; 30.705; 30.237;    1 
201701142300; 42749.95833333;  4.974;  0.056;    300;  5.044;  4.864;    1; 30.543;  0.123;    300; 30.664; 30.255;    1 
201701150000; 42750.00000000;  4.845;  0.047;    298;  4.885;  4.735;    1; 30.234;  0.063;    298; 30.332; 30.021;    1 
201701150100; 42750.04166667;  4.615;  0.066;    300;  4.735;  4.455;    1; 29.905;  0.121;    300; 30.188; 29.758;    1 
201701150200; 42750.08333333;  4.315;  0.061;    300;  4.445;  4.175;    1; 29.846;  0.045;    300; 29.991; 29.785;    1 
201701150300; 42750.12500000;  4.095;  0.141;    300;  4.185;  3.745;    1; 29.833;  0.016;    300; 29.868; 29.777;    1 
201701150400; 42750.16666667;  3.981;  0.117;    300;  4.126;  3.746;    1; 29.888;  0.104;    300; 30.190; 29.760;    1 
201701150500; 42750.20833333;  3.931;  0.019;    262;  3.966;  3.906;    1; 30.201;  0.033;    262; 30.247; 30.121;    1 
201701150600; 42750.25000000;  3.906;  0.026;    300;  3.976;  3.896;    1; 29.270;  0.335;    300; 30.127; 29.057;    1 
201701150700; 42750.29166667;  3.926;  0.009;    300;  3.936;  3.906;    1; 29.051;  0.021;    300; 29.103; 29.000;    1 
201701150800; 42750.33333333;  4.177;  0.125;    300;  4.237;  3.897;    1; 29.502;  0.216;    300; 29.613; 29.015;    1 
201701150900; 42750.37500000;  4.217;  0.011;    300;  4.247;  4.187;    1; 29.610;  0.026;    300; 29.654; 29.523;    1 
201701151000; 42750.41666667;  4.177;  0.018;    300;  4.227;  4.167;    1; 29.617;  0.015;    300; 29.650; 29.570;    1 
201701151100; 42750.45833333;  4.277;  0.032;    300;  4.317;  4.227;    1; 29.574;  0.023;    300; 29.631; 29.511;    1 
201701151200; 42750.50000000;  4.237;  0.045;    300;  4.317;  4.177;    1; 29.412;  0.092;    300; 29.569; 29.257;    1 
201701151300; 42750.54166667;  4.148;  0.018;    300;  4.178;  4.118;    1; 29.276;  0.015;    300; 29.320; 29.242;    1 
201701151400; 42750.58333333;  4.108;  0.010;    300;  4.128;  4.088;    1; 29.271;  0.038;    300; 29.412; 29.249;    1 
201701151500; 42750.62500000;  4.128;  0.018;    300;  4.148;  4.078;    1; 29.579;  0.065;    300; 29.637; 29.383;    1 
201701151600; 42750.66666667;  4.038;  0.046;    300;  4.118;  3.978;    1; 29.724;  0.112;    300; 30.062; 29.623;    1 
201701151700; 42750.70833333;  3.919;  0.028;    300;  3.979;  3.829;    1; 30.248;  0.174;    300; 30.282; 29.535;    1 
201701151800; 42750.75000000;  3.749;  0.023;    300;  3.829;  3.729;    1; 29.059;  0.115;    300; 29.529; 28.976;    1 
201701151900; 42750.79166667;  3.769;  0.017;    300;  3.809;  3.749;    1; 28.970;  0.040;    300; 29.106; 28.920;    1 
201701152000; 42750.83333333;  4.284;  0.206;    300;  4.349;  3.809;    1; 29.941;  0.341;    300; 30.107; 29.033;    1 
201701152100; 42750.87500000;  4.480;  0.038;    300;  4.490;  4.350;    1; 30.047;  0.033;    300; 30.110; 29.964;    1 
201701152200; 42750.91666667;  4.640;  0.103;    300;  4.760;  4.470;    1; 30.273;  0.119;    300; 30.440; 30.030;    1 
201701152300; 42750.95833333;  4.670;  0.037;    300;  4.730;  4.600;    1; 30.369;  0.058;    300; 30.480; 30.197;    1 
201701160000; 42751.00000000;  4.480;  0.083;    299;  4.620;  4.320;    1; 30.004;  0.187;    299; 30.343; 29.604;    1 
201701160100; 42751.04166667;  4.170;  0.066;    300;  4.320;  4.090;    1; 29.334;  0.168;    300; 29.687; 29.061;    1 
201701160200; 42751.08333333;  4.061;  0.044;    300;  4.101;  3.971;    1; 29.061;  0.030;    300; 29.131; 28.991;    1 
201701160300; 42751.12500000;  3.971;  0.020;    300;  4.011;  3.931;    1; 29.068;  0.035;    300; 29.179; 29.007;    1 
201701160400; 42751.16666667;  3.841;  0.038;    300;  3.941;  3.811;    1; 29.169;  0.111;    300; 29.404; 29.040;    1 
201701160500; 42751.20833333;  3.761;  0.046;    300;  3.901;  3.711;    1; 29.688;  0.209;    300; 30.048; 29.372;    1 
201701160600; 42751.25000000;  3.742;  0.011;    300;  3.762;  3.722;    1; 29.899;  0.104;    300; 30.055; 29.692;    1 
201701160700; 42751.29166667;  3.782;  0.036;    300;  3.882;  3.752;    1; 29.640;  0.133;    300; 29.734; 29.253;    1 
201701160800; 42751.33333333;  3.802;  0.008;    300;  3.812;  3.782;    1; 29.166;  0.058;    300; 29.352; 29.104;    1 
201701160900; 42751.37500000;  3.792;  0.012;    300;  3.822;  3.772;    1; 29.103;  0.038;    300; 29.235; 28.980;    1 
