NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201002201800; 40229.75000000;  2.132;  0.130;    296;  2.498;  1.949;    1; 26.946;  0.481;    296; 28.553; 26.385;    1 
201002201900; 40229.79166667;  2.223;  0.027;    297;  2.269;  2.132;    1; 27.582;  0.089;    297; 27.853; 27.402;    1 
201002202000; 40229.83333333;  2.452;  0.143;    297;  2.681;  2.223;    1; 28.863;  0.663;    297; 29.687; 27.774;    1 
201002202100; 40229.87500000;  2.681;  0.072;    297;  2.818;  2.589;    1; 29.603;  0.297;    297; 30.416; 29.376;    1 
201002202200; 40229.91666667;  3.002;  0.071;    297;  3.048;  2.772;    1; 31.050;  0.240;    297; 31.273; 30.240;    1 
201002202300; 40229.95833333;  3.139;  0.074;    297;  3.277;  3.002;    1; 31.677;  0.275;    297; 32.166; 31.185;    1 
201002210000; 40230.00000000;  3.277;  0.035;    296;  3.323;  3.185;    1; 32.122;  0.065;    296; 32.212; 31.944;    1 
201002210100; 40230.04166667;  3.139;  0.052;    297;  3.231;  2.956;    1; 31.677;  0.226;    297; 31.989; 30.647;    1 
201002210200; 40230.08333333;  2.589;  0.121;    297;  2.956;  2.406;    1; 29.508;  0.481;    297; 30.870; 28.553;    1 
201002210300; 40230.12500000;  2.315;  0.065;    297;  2.452;  2.132;    1; 28.224;  0.257;    297; 28.732; 27.673;    1 
201002210400; 40230.16666667;  2.086;  0.055;    297;  2.177;  1.949;    1; 27.300;  0.225;    297; 27.752; 26.926;    1 
201002210500; 40230.20833333;  1.858;  0.093;    296;  2.040;  1.675;    1; 26.265;  0.343;    296; 27.003; 25.796;    1 
201002210600; 40230.25000000;  1.721;  0.055;    297;  1.858;  1.629;    1; 25.961;  0.207;    297; 26.431; 25.796;    1 
201002210700; 40230.29166667;  1.903;  0.072;    297;  1.949;  1.721;    1; 27.003;  0.297;    297; 27.172; 26.159;    1 
201002210800; 40230.33333333;  2.177;  0.196;    297;  2.498;  1.858;    1; 27.993;  0.736;    297; 29.085; 26.861;    1 
201002210900; 40230.37500000;  2.452;  0.051;    297;  2.498;  2.315;    1; 28.961;  0.248;    297; 29.183; 28.323;    1 
201002211000; 40230.41666667;  2.681;  0.175;    296;  2.818;  2.315;    1; 29.962;  0.739;    296; 30.412; 28.454;    1 
201002211100; 40230.45833333;  2.772;  0.038;    297;  2.864;  2.681;    1; 30.462;  0.287;    297; 30.911; 29.519;    1 
201002211200; 40230.50000000;  2.910;  0.032;    297;  2.956;  2.772;    1; 30.870;  0.157;    297; 31.182; 30.287;    1 
201002211300; 40230.54166667;  2.818;  0.057;    297;  2.910;  2.681;    1; 30.193;  0.268;    297; 30.867; 29.925;    1 
201002211400; 40230.58333333;  2.727;  0.097;    297;  2.818;  2.452;    1; 29.830;  0.516;    297; 30.142; 28.422;    1 
201002211500; 40230.62500000;  2.315;  0.093;    296;  2.498;  2.086;    1; 27.954;  0.377;    296; 28.553; 27.171;    1 
201002211600; 40230.66666667;  2.086;  0.057;    297;  2.177;  1.949;    1; 27.120;  0.145;    297; 27.351; 26.732;    1 
201002211700; 40230.70833333;  1.949;  0.038;    297;  1.995;  1.812;    1; 26.551;  0.110;    297; 26.822; 26.370;    1 
201002211800; 40230.75000000;  1.903;  0.025;    297;  1.903;  1.812;    1; 26.408;  0.071;    297; 26.627; 26.227;    1 
201002211900; 40230.79166667;  1.949;  0.050;    297;  2.040;  1.812;    1; 26.732;  0.218;    297; 27.003; 26.318;    1 
201002212000; 40230.83333333;  2.063;  0.107;    296;  2.315;  1.949;    1; 27.339;  0.428;    296; 28.264; 26.926;    1 
201002212100; 40230.87500000;  2.360;  0.044;    297;  2.406;  2.223;    1; 28.364;  0.224;    297; 28.765; 27.723;    1 
201002212200; 40230.91666667;  2.589;  0.105;    297;  2.681;  2.315;    1; 29.508;  0.468;    297; 30.052; 28.224;    1 
201002212300; 40230.95833333;  2.818;  0.066;    297;  2.956;  2.635;    1; 30.642;  0.319;    297; 31.316; 29.741;    1 
201002220000; 40231.00000000;  2.772;  0.078;    297;  2.956;  2.681;    1; 30.416;  0.426;    297; 31.362; 29.877;    1 
201002220100; 40231.04166667;  2.956;  0.055;    297;  3.048;  2.772;    1; 31.272;  0.294;    297; 31.856; 30.688;    1 
201002220200; 40231.08333333;  2.864;  0.055;    296;  3.002;  2.772;    1; 30.778;  0.252;    296; 31.587; 30.552;    1 
201002220300; 40231.12500000;  2.589;  0.137;    297;  2.864;  2.406;    1; 29.328;  0.642;    297; 30.821; 28.463;    1 
201002220400; 40231.16666667;  2.315;  0.071;    297;  2.452;  2.177;    1; 28.094;  0.324;    297; 28.593; 27.492;    1 
201002220500; 40231.20833333;  2.132;  0.052;    297;  2.223;  1.995;    1; 27.030;  0.257;    297; 27.582; 26.618;    1 
201002220600; 40231.25000000;  2.040;  0.030;    297;  2.132;  1.949;    1; 26.656;  0.119;    297; 27.107; 26.603;    1 
201002220700; 40231.29166667;  2.086;  0.039;    296;  2.177;  1.995;    1; 27.068;  0.224;    296; 27.712; 26.888;    1 
201002220800; 40231.33333333;  2.223;  0.081;    297;  2.498;  2.132;    1; 27.673;  0.437;    297; 29.044; 27.492;    1 
201002220900; 40231.37500000;  2.543;  0.038;    297;  2.635;  2.452;    1; 29.280;  0.170;    297; 29.730; 28.961;    1 
201002221000; 40231.41666667;  2.681;  0.114;    259;  2.864;  2.498;    1; 30.052;  0.587;    259; 30.731; 29.100;    1 
201002221100; 40231.45833333;  2.864;  0.068;    296;  3.048;  2.772;    1; 30.778;  0.279;    296; 31.407; 30.509;    1 
201002221200; 40231.50000000;  3.048;  0.043;    297;  3.139;  2.910;    1; 31.453;  0.212;    297; 31.766; 30.647;    1 
201002221300; 40231.54166667;  3.139;  0.029;    297;  3.185;  3.048;    1; 31.766;  0.094;    297; 31.990; 31.453;    1 
201002221400; 40231.58333333;  2.956;  0.119;    297;  3.093;  2.681;    1; 30.870;  0.687;    297; 31.632; 29.382;    1 
201002221500; 40231.62500000;  2.589;  0.097;    297;  2.727;  2.406;    1; 28.749;  0.453;    297; 29.514; 27.924;    1 
201002221600; 40231.66666667;  2.360;  0.041;    297;  2.452;  2.269;    1; 27.734;  0.189;    297; 28.004; 27.145;    1 
201002221700; 40231.70833333;  2.223;  0.047;    296;  2.315;  2.086;    1; 27.094;  0.130;    296; 27.312; 26.721;    1 
201002221800; 40231.75000000;  2.040;  0.047;    297;  2.177;  1.949;    1; 26.348;  0.149;    297; 26.798; 26.205;    1 
201002221900; 40231.79166667;  2.040;  0.047;    297;  2.177;  1.949;    1; 26.656;  0.261;    297; 27.300; 26.205;    1 
201002222000; 40231.83333333;  2.132;  0.063;    297;  2.223;  1.949;    1; 27.171;  0.279;    297; 27.390; 26.475;    1 
201002222100; 40231.87500000;  2.452;  0.131;    297;  2.589;  2.132;    1; 28.732;  0.670;    297; 29.411; 27.261;    1 
201002222200; 40231.91666667;  2.635;  0.028;    296;  2.635;  2.543;    1; 29.376;  0.050;    296; 29.549; 29.286;    1 
201002222300; 40231.95833333;  2.635;  0.057;    297;  2.772;  2.589;    1; 29.693;  0.279;    297; 30.232; 29.376;    1 
201002230000; 40232.00000000;  2.864;  0.092;    297;  3.048;  2.727;    1; 30.598;  0.453;    297; 31.407; 30.146;    1 
201002230100; 40232.04166667;  2.910;  0.042;    297;  3.002;  2.772;    1; 30.913;  0.183;    297; 31.362; 30.509;    1 
201002230200; 40232.08333333;  2.864;  0.060;    297;  3.002;  2.772;    1; 30.598;  0.263;    297; 31.363; 30.373;    1 
201002230300; 40232.12500000;  2.635;  0.147;    296;  2.818;  2.406;    1; 29.666;  0.721;    296; 30.505; 28.602;    1 
201002230400; 40232.16666667;  2.452;  0.025;    297;  2.498;  2.360;    1; 28.503;  0.109;    297; 28.773; 28.283;    1 
201002230500; 40232.20833333;  2.406;  0.048;    297;  2.406;  2.223;    1; 28.233;  0.225;    297; 28.364; 27.633;    1 
201002230600; 40232.25000000;  2.132;  0.058;    297;  2.269;  2.040;    1; 27.030;  0.219;    297; 27.633; 26.708;    1 
201002230700; 40232.29166667;  2.086;  0.037;    297;  2.132;  1.995;    1; 26.746;  0.131;    297; 27.068; 26.618;    1 
201002230800; 40232.33333333;  2.040;  0.055;    297;  2.132;  1.858;    1; 26.798;  0.160;    297; 27.197; 26.461;    1 
201002230900; 40232.37500000;  1.995;  0.064;    296;  2.086;  1.858;    1; 26.784;  0.290;    296; 27.288; 26.318;    1 
201002231000; 40232.41666667;  2.269;  0.077;    297;  2.360;  2.040;    1; 27.813;  0.362;    297; 28.535; 27.249;    1 
201002231100; 40232.45833333;  2.315;  0.140;    297;  2.681;  2.223;    1; 28.184;  0.718;    297; 29.867; 27.673;    1 
201002231200; 40232.50000000;  2.681;  0.054;    297;  2.818;  2.589;    1; 29.783;  0.338;    297; 30.236; 29.066;    1 
201002231300; 40232.54166667;  2.772;  0.052;    296;  2.864;  2.635;    1; 30.189;  0.244;    296; 30.688; 29.514;    1 
201002231400; 40232.58333333;  2.818;  0.043;    297;  2.910;  2.727;    1; 30.104;  0.368;    297; 30.821; 29.567;    1 
201002231500; 40232.62500000;  2.727;  0.077;    297;  2.818;  2.498;    1; 28.983;  0.768;    297; 29.651; 27.488;    1 
201002231600; 40232.66666667;  2.498;  0.043;    297;  2.589;  2.406;    1; 27.042;  0.236;    297; 27.616; 26.813;    1 
201002231700; 40232.70833333;  2.406;  0.051;    297;  2.452;  2.269;    1; 27.068;  0.054;    297; 27.208; 26.927;    1 
201002231800; 40232.75000000;  2.223;  0.036;    296;  2.315;  2.132;    1; 26.773;  0.075;    296; 27.004; 26.594;    1 
201002231900; 40232.79166667;  2.132;  0.033;    297;  2.177;  2.040;    1; 26.258;  0.104;    297; 26.632; 26.168;    1 
201002232000; 40232.83333333;  2.086;  0.028;    297;  2.132;  1.995;    1; 26.168;  0.087;    297; 26.475; 26.078;    1 
201002232100; 40232.87500000;  2.132;  0.031;    297;  2.177;  2.040;    1; 26.580;  0.111;    297; 26.760; 26.310;    1 
201002232200; 40232.91666667;  2.132;  0.025;    297;  2.177;  2.040;    1; 26.400;  0.097;    297; 26.708; 26.400;    1 
201002232300; 40232.95833333;  2.223;  0.050;    297;  2.315;  2.086;    1; 26.362;  0.146;    297; 26.773; 26.235;    1 
201002240000; 40233.00000000;  2.269;  0.121;    296;  2.635;  2.223;    1; 26.825;  0.795;    296; 29.100; 26.697;    1 
201002240100; 40233.04166667;  2.315;  0.032;    297;  2.452;  2.269;    1; 27.235;  0.104;    297; 27.566; 27.055;    1 
201002240200; 40233.08333333;  2.360;  0.047;    297;  2.498;  2.269;    1; 27.465;  0.268;    297; 28.503; 27.017;    1 
201002240300; 40233.12500000;  2.360;  0.055;    297;  2.543;  2.315;    1; 27.655;  0.292;    297; 28.692; 27.426;    1 
201002240400; 40233.16666667;  2.498;  0.056;    297;  2.589;  2.315;    1; 28.382;  0.274;    297; 28.781; 27.375;    1 
201002240500; 40233.20833333;  2.223;  0.048;    296;  2.315;  2.086;    1; 26.901;  0.213;    296; 27.543; 26.632;    1 
201002240600; 40233.25000000;  2.132;  0.021;    297;  2.177;  2.040;    1; 26.400;  0.114;    297; 26.670; 26.220;    1 
201002240700; 40233.29166667;  2.086;  0.034;    297;  2.132;  1.995;    1; 26.078;  0.071;    297; 26.348; 25.898;    1 
201002240800; 40233.33333333;  2.040;  0.033;    297;  2.132;  1.949;    1; 25.972;  0.133;    297; 26.475; 25.935;    1 
201002240900; 40233.37500000;  1.995;  0.046;    297;  2.132;  1.949;    1; 25.972;  0.176;    297; 26.475; 25.792;    1 
201002241000; 40233.41666667;  1.995;  0.088;    296;  2.269;  1.903;    1; 25.882;  0.435;    296; 27.120; 25.702;    1 
201002241100; 40233.45833333;  2.177;  0.038;    297;  2.269;  2.086;    1; 26.400;  0.240;    297; 27.132; 26.220;    1 
201002241200; 40233.50000000;  2.315;  0.141;    297;  2.681;  2.132;    1; 26.966;  0.859;    297; 29.245; 26.504;    1 
201002241300; 40233.54166667;  2.498;  0.080;    297;  2.727;  2.406;    1; 27.208;  0.639;    297; 29.334; 27.080;    1 
201002241400; 40233.58333333;  2.543;  0.065;    297;  2.681;  2.406;    1; 28.292;  0.598;    297; 29.058; 27.170;    1 
201002241500; 40233.62500000;  2.727;  0.084;    296;  2.910;  2.589;    1; 29.430;  0.465;    296; 30.330; 28.797;    1 
201002241600; 40233.66666667;  2.910;  0.043;    297;  2.956;  2.772;    1; 30.108;  0.359;    297; 30.555; 29.299;    1 
201002241700; 40233.70833333;  2.727;  0.051;    297;  2.818;  2.589;    1; 28.846;  0.412;    297; 29.299; 27.766;    1 
201002241800; 40233.75000000;  2.589;  0.036;    297;  2.635;  2.498;    1; 27.805;  0.326;    297; 27.944; 26.864;    1 
201002241900; 40233.79166667;  2.498;  0.025;    297;  2.543;  2.406;    1; 26.902;  0.060;    297; 26.991; 26.635;    1 
201002242000; 40233.83333333;  2.360;  0.051;    296;  2.452;  2.223;    1; 26.264;  0.239;    296; 26.710; 25.804;    1 
201002242100; 40233.87500000;  2.315;  0.030;    297;  2.360;  2.223;    1; 25.751;  0.121;    297; 26.161; 25.625;    1 
201002242200; 40233.91666667;  2.269;  0.062;    297;  2.406;  2.132;    1; 25.804;  0.199;    297; 26.213; 25.520;    1 
201002242300; 40233.95833333;  2.177;  0.089;    297;  2.406;  2.040;    1; 25.593;  0.501;    297; 27.017; 25.324;    1 
201002250000; 40234.00000000;  2.269;  0.073;    297;  2.452;  2.177;    1; 26.056;  0.357;    297; 27.017; 25.930;    1 
201002250100; 40234.04166667;  2.315;  0.040;    296;  2.406;  2.177;    1; 26.269;  0.194;    296; 26.748; 26.019;    1 
201002250200; 40234.08333333;  2.635;  0.114;    297;  2.818;  2.315;    1; 28.153;  0.835;    297; 29.561; 26.659;    1 
201002250300; 40234.12500000;  2.543;  0.037;    297;  2.635;  2.452;    1; 27.488;  0.365;    297; 28.252; 26.227;    1 
201002250400; 40234.16666667;  2.818;  0.085;    297;  2.864;  2.543;    1; 29.567;  0.501;    297; 29.793; 27.895;    1 
201002250500; 40234.20833333;  2.864;  0.041;    297;  2.956;  2.727;    1; 29.525;  0.372;    297; 30.333; 28.586;    1 
201002250600; 40234.25000000;  2.956;  0.050;    296;  3.048;  2.864;    1; 30.379;  0.395;    296; 31.050; 29.662;    1 
201002250700; 40234.29166667;  2.818;  0.100;    297;  2.910;  2.589;    1; 29.121;  0.753;    297; 29.746; 27.905;    1 
201002250800; 40234.33333333;  2.635;  0.026;    297;  2.681;  2.543;    1; 27.855;  0.094;    297; 28.034; 27.538;    1 
201002250900; 40234.37500000;  2.543;  0.044;    297;  2.681;  2.498;    1; 27.309;  0.127;    297; 27.627; 27.016;    1 
201002251000; 40234.41666667;  2.681;  0.050;    297;  2.772;  2.543;    1; 27.271;  0.247;    297; 27.677; 26.712;    1 
201002251100; 40234.45833333;  2.452;  0.056;    296;  2.589;  2.406;    1; 26.546;  0.387;    296; 27.398; 26.138;    1 
201002251200; 40234.50000000;  2.589;  0.062;    297;  2.635;  2.406;    1; 27.756;  0.572;    297; 28.252; 26.405;    1 
201002251300; 40234.54166667;  2.681;  0.027;    297;  2.727;  2.589;    1; 27.855;  0.203;    297; 28.261; 27.549;    1 
201002251400; 40234.58333333;  2.772;  0.066;    297;  2.910;  2.681;    1; 28.805;  0.484;    297; 29.972; 28.221;    1 
201002251500; 40234.62500000;  2.864;  0.029;    297;  2.956;  2.818;    1; 28.546;  0.350;    297; 30.019; 28.279;    1 
201002251600; 40234.66666667;  3.093;  0.061;    296;  3.139;  2.910;    1; 30.872;  0.386;    296; 31.230; 29.359;    1 
201002251700; 40234.70833333;  3.139;  0.107;    297;  3.323;  2.956;    1; 31.231;  0.928;    297; 31.899; 29.223;    1 
201002251800; 40234.75000000;  3.139;  0.034;    297;  3.231;  3.093;    1; 30.828;  0.146;    297; 31.364; 30.518;    1 
201002251900; 40234.79166667;  2.910;  0.082;    297;  3.139;  2.818;    1; 28.949;  0.646;    297; 30.785; 28.457;    1 
201002252000; 40234.83333333;  2.818;  0.037;    297;  2.864;  2.681;    1; 28.230;  0.211;    297; 28.586; 27.687;    1 
201002252100; 40234.87500000;  2.635;  0.033;    296;  2.727;  2.589;    1; 27.054;  0.234;    296; 27.727; 26.788;    1 
201002252200; 40234.91666667;  2.589;  0.034;    297;  2.635;  2.452;    1; 26.648;  0.138;    297; 26.915; 26.330;    1 
201002252300; 40234.95833333;  2.498;  0.023;    297;  2.589;  2.452;    1; 26.279;  0.056;    297; 26.508; 26.190;    1 
201002260000; 40235.00000000;  2.543;  0.042;    296;  2.635;  2.452;    1; 26.597;  0.278;    296; 26.953; 26.101;    1 
201002260100; 40235.04166667;  2.589;  0.036;    297;  2.681;  2.543;    1; 26.864;  0.341;    297; 27.944; 26.737;    1 
201002260200; 40235.08333333;  2.681;  0.023;    296;  2.727;  2.635;    1; 27.994;  0.216;    296; 28.261; 27.282;    1 
201002260300; 40235.12500000;  2.727;  0.127;    297;  3.002;  2.635;    1; 28.132;  0.792;    297; 29.934; 27.638;    1 
201002260400; 40235.16666667;  3.048;  0.109;    297;  3.185;  2.818;    1; 29.934;  0.702;    297; 30.518; 28.279;    1 
201002260500; 40235.20833333;  3.002;  0.042;    297;  3.093;  2.864;    1; 29.667;  0.244;    297; 30.158; 28.772;    1 
201002260600; 40235.25000000;  3.093;  0.023;    297;  3.139;  3.048;    1; 28.827;  0.828;    297; 30.472; 27.904;    1 
201002260700; 40235.29166667;  3.139;  0.062;    297;  3.231;  2.956;    1; 30.205;  0.625;    297; 30.830; 28.032;    1 
201002260800; 40235.33333333;  3.048;  0.081;    296;  3.093;  2.864;    1; 29.672;  0.682;    296; 30.069; 28.151;    1 
201002260900; 40235.37500000;  2.864;  0.036;    297;  2.910;  2.772;    1; 27.836;  0.268;    297; 28.279; 27.294;    1 
201002261000; 40235.41666667;  2.772;  0.032;    297;  2.818;  2.681;    1; 27.028;  0.219;    297; 27.382; 26.535;    1 
201002261100; 40235.45833333;  2.727;  0.047;    297;  2.910;  2.681;    1; 26.447;  0.121;    297; 27.002; 26.270;    1 
201002261200; 40235.50000000;  2.818;  0.048;    297;  2.956;  2.727;    1; 26.863;  0.187;    297; 27.382; 26.637;    1 
201002261300; 40235.54166667;  2.818;  0.025;    296;  2.864;  2.772;    1; 27.255;  0.180;    296; 27.924; 27.040;    1 
201002261400; 40235.58333333;  3.002;  0.078;    297;  3.093;  2.818;    1; 29.086;  0.551;    297; 29.536; 27.570;    1 
201002261500; 40235.62500000;  3.093;  0.031;    297;  3.139;  3.048;    1; 29.011;  0.186;    297; 29.536; 28.562;    1 
201002261600; 40235.66666667;  3.139;  0.020;    297;  3.185;  3.093;    1; 29.011;  0.159;    297; 29.588; 28.922;    1 
201002261700; 40235.70833333;  3.231;  0.048;    297;  3.323;  3.139;    1; 29.588;  0.260;    297; 30.035; 29.235;    1 
201002261800; 40235.75000000;  3.323;  0.028;    296;  3.415;  3.231;    1; 30.127;  0.216;    296; 30.346; 29.640;    1 
201002261900; 40235.79166667;  3.461;  0.081;    297;  3.645;  3.323;    1; 29.691;  0.403;    297; 30.303; 29.001;    1 
201002262000; 40235.83333333;  3.967;  0.139;    297;  4.059;  3.599;    1; 28.334;  0.328;    297; 29.216; 27.952;    1 
201002262100; 40235.87500000;  3.875;  0.131;    297;  4.059;  3.691;    1; 28.420;  0.338;    297; 29.048; 27.772;    1 
201002262200; 40235.91666667;  3.691;  0.039;    297;  3.737;  3.599;    1; 28.787;  0.250;    297; 29.479; 28.439;    1 
201002262300; 40235.95833333;  3.599;  0.037;    296;  3.645;  3.507;    1; 29.566;  0.408;    296; 30.616; 29.129;    1 
201002270000; 40236.00000000;  3.553;  0.034;    297;  3.553;  3.415;    1; 30.352;  0.111;    297; 30.616; 30.134;    1 
201002270100; 40236.04166667;  3.461;  0.030;    297;  3.553;  3.415;    1; 30.525;  0.235;    297; 31.145; 30.352;    1 
201002270200; 40236.08333333;  3.553;  0.045;    297;  3.645;  3.461;    1; 31.189;  0.155;    297; 31.366; 30.837;    1 
201002270300; 40236.12500000;  3.599;  0.024;    297;  3.645;  3.553;    1; 31.190;  0.037;    297; 31.278; 31.102;    1 
201002270400; 40236.16666667;  3.599;  0.025;    296;  3.599;  3.507;    1; 31.146;  0.044;    296; 31.234; 31.058;    1 
201002270500; 40236.20833333;  3.553;  0.031;    297;  3.645;  3.507;    1; 31.189;  0.079;    297; 31.454; 31.058;    1 
201002270600; 40236.25000000;  3.783;  0.057;    297;  3.829;  3.599;    1; 31.848;  0.188;    297; 31.936; 31.234;    1 
201002270700; 40236.29166667;  3.783;  0.022;    297;  3.829;  3.737;    1; 31.848;  0.046;    297; 31.981; 31.761;    1 
201002270800; 40236.33333333;  3.783;  0.011;    297;  3.783;  3.737;    1; 31.848;  0.056;    297; 31.893; 31.585;    1 
201002270900; 40236.37500000;  3.737;  0.065;    297;  3.783;  3.599;    1; 31.190;  0.620;    297; 31.805; 29.962;    1 
201002271000; 40236.41666667;  3.645;  0.032;    296;  3.691;  3.553;    1; 30.224;  0.194;    296; 30.750; 30.091;    1 
201002271100; 40236.45833333;  3.645;  0.033;    297;  3.691;  3.553;    1; 30.095;  0.102;    297; 30.445; 29.962;    1 
201002271200; 40236.50000000;  3.461;  0.147;    297;  3.737;  3.277;    1; 29.779;  0.452;    297; 30.487; 29.111;    1 
201002271300; 40236.54166667;  3.277;  0.032;    297;  3.323;  3.139;    1; 29.064;  0.141;    297; 29.370; 28.712;    1 
201002271400; 40236.58333333;  3.369;  0.040;    297;  3.461;  3.231;    1; 29.557;  0.121;    297; 29.908; 29.287;    1 
