NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200804110900; 39549.37500000;  7.922;  0.094;    297;  8.016;  7.735;    1; 25.348;  0.944;    297; 27.248; 24.449;    1 
200804111000; 39549.41666667;  7.876;  0.120;    296;  8.016;  7.688;    1; 26.525;  0.642;    296; 27.516; 25.809;    1 
200804111100; 39549.45833333;  7.829;  0.063;    297;  7.876;  7.641;    1; 26.944;  0.399;    297; 27.902; 26.602;    1 
200804111200; 39549.50000000;  7.688;  0.081;    297;  7.969;  7.547;    1; 28.637;  0.574;    297; 29.261; 27.100;    1 
200804111300; 39549.54166667;  8.063;  0.165;    297;  8.440;  7.688;    1; 27.218;  0.725;    297; 28.637; 25.906;    1 
200804111400; 39549.58333333;  8.534;  0.050;    297;  8.581;  8.393;    1; 25.020;  0.387;    297; 25.982; 24.648;    1 
200804111500; 39549.62500000;  8.628;  0.052;    296;  8.722;  8.534;    1; 24.244;  0.247;    296; 24.756; 23.883;    1 
200804111600; 39549.66666667;  8.769;  0.044;    297;  8.816;  8.675;    1; 23.336;  0.281;    297; 23.916; 23.011;    1 
200804111700; 39549.70833333;  8.816;  0.031;    297;  8.911;  8.769;    1; 23.158;  0.057;    297; 23.305; 23.012;    1 
200804111800; 39549.75000000;  8.863;  0.043;    297;  8.958;  8.769;    1; 22.939;  0.218;    297; 23.263; 22.584;    1 
200804111900; 39549.79166667;  8.628;  0.099;    297;  8.911;  8.581;    1; 22.958;  0.187;    297; 23.284; 22.401;    1 
200804112000; 39549.83333333;  8.204;  0.192;    297;  8.675;  8.110;    1; 24.052;  0.971;    297; 24.836; 16.021;    1 
200804112100; 39549.87500000;  8.251;  0.037;    296;  8.298;  8.157;    1; 23.838;  0.402;    296; 24.619; 21.286;    1 
200804112200; 39549.91666667;  8.110;  0.070;    297;  8.204;  7.922;    1; 25.214;  0.697;    297; 26.304; 23.199;    1 
200804112300; 39549.95833333;  8.016;  0.063;    297;  8.157;  7.876;    1; 25.586;  0.803;    297; 26.340; 20.885;    1 
200804120000; 39550.00000000;  7.876;  0.072;    297;  7.969;  7.735;    1; 26.605;  0.782;    297; 27.636; 24.973;    1 
200804120100; 39550.04166667;  7.735;  0.040;    297;  7.876;  7.688;    1; 27.830;  0.609;    297; 28.485; 26.072;    1 
200804120200; 39550.08333333;  7.829;  0.027;    297;  7.876;  7.735;    1; 26.755;  0.362;    297; 27.369; 23.486;    1 
200804120300; 39550.12500000;  7.969;  0.071;    296;  8.110;  7.829;    1; 25.284;  0.618;    296; 26.795; 24.613;    1 
200804120400; 39550.16666667;  8.110;  0.021;    297;  8.157;  8.063;    1; 24.462;  0.090;    297; 24.646; 24.237;    1 
200804120500; 39550.20833333;  8.110;  0.038;    297;  8.157;  8.016;    1; 24.237;  0.081;    297; 24.379; 24.055;    1 
200804120600; 39550.25000000;  8.204;  0.058;    297;  8.251;  8.063;    1; 23.873;  0.254;    297; 24.388; 23.542;    1 
200804120700; 39550.29166667;  8.204;  0.035;    297;  8.251;  8.110;    1; 23.948;  0.154;    297; 24.088; 23.542;    1 
200804120800; 39550.33333333;  8.157;  0.056;    296;  8.204;  7.969;    1; 24.505;  0.572;    296; 25.967; 23.873;    1 
200804120900; 39550.37500000;  8.063;  0.035;    297;  8.110;  7.922;    1; 25.664;  0.372;    297; 26.800; 25.066;    1 
200804121000; 39550.41666667;  8.063;  0.121;    297;  8.157;  7.782;    1; 25.897;  1.190;    297; 28.487; 25.258;    1 
200804121100; 39550.45833333;  8.063;  0.091;    297;  8.204;  7.829;    1; 26.920;  0.291;    297; 28.179; 26.731;    1 
200804121200; 39550.50000000;  8.298;  0.098;    297;  8.393;  7.969;    1; 26.852;  0.450;    297; 28.602; 26.665;    1 
200804121300; 39550.54166667;  7.969;  0.068;    296;  8.204;  7.829;    1; 28.717;  0.221;    296; 29.183; 27.721;    1 
200804121400; 39550.58333333;  8.063;  0.110;    297;  8.440;  7.969;    1; 28.755;  0.288;    297; 29.102; 27.838;    1 
200804121500; 39550.62500000;  8.958;  0.252;    297;  9.383;  8.251;    1; 26.870;  0.405;    297; 28.142; 26.362;    1 
200804121600; 39550.66666667;  9.524;  0.101;    297;  9.713;  9.288;    1; 25.526;  0.369;    297; 26.398; 25.100;    1 
200804121700; 39550.70833333;  9.430;  0.062;    297;  9.524;  9.194;    1; 25.342;  0.090;    297; 25.556; 25.185;    1 
200804121800; 39550.75000000;  8.722;  0.160;    297;  9.194;  8.581;    1; 24.697;  0.201;    297; 25.247; 24.441;    1 
200804121900; 39550.79166667;  8.534;  0.037;    296;  8.628;  8.440;    1; 24.244;  1.496;    295; 25.028; 16.049;    1 
200804122000; 39550.83333333;  8.487;  0.026;    297;  8.487;  8.393;    1; 24.086;  0.748;    297; 24.649; 17.862;    1 
200804122100; 39550.87500000;  8.298;  0.116;    297;  8.440;  8.063;    1; 25.083;  0.868;    297; 26.810; 24.012;    1 
200804122200; 39550.91666667;  8.204;  0.068;    297;  8.251;  7.969;    1; 25.905;  0.607;    297; 27.570; 25.644;    1 
200804122300; 39550.95833333;  8.016;  0.028;    296;  8.063;  7.922;    1; 28.029;  0.210;    296; 28.490; 27.494;    1 
200804130000; 39551.00000000;  8.016;  0.026;    296;  8.063;  7.969;    1; 26.884;  0.241;    296; 27.685; 26.543;    1 
200804130100; 39551.04166667;  7.922;  0.040;    297;  8.016;  7.829;    1; 28.414;  0.361;    297; 28.915; 27.532;    1 
200804130200; 39551.08333333;  7.876;  0.022;    297;  7.922;  7.829;    1; 28.492;  0.656;    297; 28.877; 21.036;    1 
200804130300; 39551.12500000;  7.922;  0.021;    297;  7.969;  7.876;    1; 27.915;  0.465;    297; 28.222; 26.348;    1 
200804130400; 39551.16666667;  8.016;  0.081;    297;  8.110;  7.829;    1; 26.276;  0.343;    297; 26.842; 25.524;    1 
200804130500; 39551.20833333;  8.204;  0.050;    296;  8.298;  8.110;    1; 25.154;  0.314;    296; 25.600; 24.561;    1 
200804130600; 39551.25000000;  8.345;  0.030;    297;  8.393;  8.251;    1; 24.304;  0.117;    297; 24.595; 24.047;    1 
200804130700; 39551.29166667;  8.345;  0.040;    297;  8.393;  8.204;    1; 24.346;  0.174;    297; 24.778; 24.122;    1 
200804130800; 39551.33333333;  8.298;  0.047;    297;  8.393;  8.204;    1; 25.011;  0.341;    297; 25.271; 24.197;    1 
200804130900; 39551.37500000;  8.110;  0.088;    297;  8.345;  7.922;    1; 26.509;  0.791;    297; 27.725; 24.903;    1 
200804131000; 39551.41666667;  8.016;  0.080;    297;  8.251;  7.922;    1; 27.650;  0.397;    297; 28.186; 26.780;    1 
200804131100; 39551.45833333;  7.969;  0.047;    297;  8.157;  7.922;    1; 28.147;  0.175;    297; 28.340; 27.194;    1 
200804131200; 39551.50000000;  7.969;  0.026;    296;  7.969;  7.876;    1; 28.762;  0.239;    296; 29.110; 28.224;    1 
200804131300; 39551.54166667;  8.110;  0.149;    297;  8.251;  7.876;    1; 29.029;  0.161;    297; 29.342; 28.758;    1 
200804131400; 39551.58333333;  8.063;  0.046;    297;  8.251;  7.969;    1; 29.185;  0.107;    297; 29.376; 28.835;    1 
200804131500; 39551.62500000;  8.063;  0.147;    297;  8.581;  7.969;    1; 29.223;  0.157;    297; 29.379; 28.639;    1 
200804131600; 39551.66666667;  8.628;  0.162;    297;  8.722;  8.063;    1; 28.185;  0.504;    297; 29.300; 27.544;    1 
200804131700; 39551.70833333;  8.863;  0.087;    296;  8.911;  8.581;    1; 26.092;  0.572;    296; 27.544; 25.686;    1 
200804131800; 39551.75000000;  8.816;  0.035;    297;  8.911;  8.722;    1; 25.647;  0.153;    297; 25.795; 25.236;    1 
200804131900; 39551.79166667;  8.816;  0.024;    297;  8.863;  8.769;    1; 24.866;  0.182;    297; 25.271; 24.128;    1 
200804132000; 39551.83333333;  8.863;  0.053;    297;  9.005;  8.769;    1; 24.719;  0.235;    297; 25.209; 23.581;    1 
200804132100; 39551.87500000;  8.863;  0.065;    297;  8.911;  8.675;    1; 24.686;  0.481;    297; 25.414; 23.403;    1 
200804132200; 39551.91666667;  8.722;  0.037;    297;  8.722;  8.534;    1; 25.157;  0.187;    297; 25.817; 25.083;    1 
200804132300; 39551.95833333;  8.487;  0.056;    296;  8.628;  8.393;    1; 26.302;  0.279;    296; 26.563; 25.747;    1 
200804140000; 39552.00000000;  8.440;  0.072;    297;  8.487;  8.204;    1; 26.564;  0.452;    297; 27.808; 26.227;    1 
200804140100; 39552.04166667;  8.204;  0.035;    297;  8.298;  8.157;    1; 28.189;  0.218;    297; 28.380; 27.353;    1 
200804140200; 39552.08333333;  8.157;  0.014;    297;  8.204;  8.110;    1; 28.304;  1.707;    296; 28.572; 15.281;    1 
200804140300; 39552.12500000;  8.157;  0.034;    297;  8.251;  8.063;    1; 28.075;  0.833;    297; 28.573; 20.707;    1 
200804140400; 39552.16666667;  8.251;  0.033;    296;  8.345;  8.204;    1; 26.936;  0.463;    296; 27.505; 25.733;    1 
200804140500; 39552.20833333;  8.440;  0.072;    297;  8.534;  8.298;    1; 25.364;  0.226;    297; 25.844; 25.221;    1 
200804140600; 39552.25000000;  8.534;  0.035;    297;  8.628;  8.487;    1; 25.221;  0.101;    297; 25.445; 24.930;    1 
200804140700; 39552.29166667;  8.675;  0.041;    297;  8.722;  8.581;    1; 24.377;  0.196;    297; 24.930; 24.270;    1 
200804140800; 39552.33333333;  8.722;  0.028;    297;  8.769;  8.628;    1; 24.452;  0.192;    297; 24.930; 24.197;    1 
200804140900; 39552.37500000;  8.722;  0.047;    297;  8.816;  8.581;    1; 24.419;  0.270;    297; 25.113; 24.132;    1 
200804141000; 39552.41666667;  8.628;  0.042;    296;  8.722;  8.534;    1; 25.080;  0.206;    296; 25.636; 24.823;    1 
200804141100; 39552.45833333;  8.440;  0.065;    297;  8.581;  8.345;    1; 26.943;  0.501;    297; 27.092; 25.561;    1 
200804141200; 39552.50000000;  8.393;  0.046;    297;  8.440;  8.251;    1; 27.131;  0.195;    297; 27.621; 26.793;    1 
200804141300; 39552.54166667;  8.298;  0.024;    297;  8.298;  8.204;    1; 28.307;  0.394;    297; 28.726; 27.584;    1 
200804141400; 39552.58333333;  8.204;  0.084;    297;  8.298;  8.063;    1; 29.187;  0.288;    297; 29.460; 28.421;    1 
200804141500; 39552.62500000;  8.110;  0.024;    297;  8.157;  8.063;    1; 29.190;  0.075;    297; 29.383; 28.997;    1 
200804141600; 39552.66666667;  8.204;  0.054;    296;  8.393;  8.157;    1; 28.728;  0.262;    296; 29.074; 27.813;    1 
200804141700; 39552.70833333;  8.675;  0.071;    297;  8.722;  8.345;    1; 26.689;  0.319;    297; 27.889; 26.503;    1 
200804141800; 39552.75000000;  8.628;  0.027;    297;  8.675;  8.581;    1; 26.575;  0.042;    297; 26.686; 26.461;    1 
200804141900; 39552.79166667;  8.722;  0.089;    297;  8.863;  8.534;    1; 26.126;  0.232;    297; 26.500; 25.237;    1 
200804142000; 39552.83333333;  8.769;  0.092;    297;  9.005;  8.675;    1; 25.129;  0.574;    297; 25.683; 22.874;    1 
200804142100; 39552.87500000;  8.958;  0.038;    296;  9.005;  8.863;    1; 23.932;  0.284;    296; 24.364; 22.617;    1 
200804142200; 39552.91666667;  8.911;  0.073;    297;  9.052;  8.816;    1; 23.754;  0.292;    297; 24.365; 22.660;    1 
200804142300; 39552.95833333;  8.863;  0.053;    297;  9.005;  8.816;    1; 24.029;  0.355;    297; 24.619; 20.373;    1 
200804150000; 39553.00000000;  8.863;  0.025;    296;  8.911;  8.769;    1; 24.161;  0.852;    296; 25.170; 17.114;    1 
200804150100; 39553.04166667;  8.722;  0.031;    297;  8.769;  8.628;    1; 25.056;  0.285;    297; 25.610; 24.243;    1 
200804150200; 39553.08333333;  8.628;  0.103;    297;  8.722;  8.345;    1; 25.675;  0.954;    297; 27.400; 21.150;    1 
200804150300; 39553.12500000;  8.440;  0.028;    296;  8.440;  8.345;    1; 27.476;  0.279;    296; 27.778; 25.704;    1 
200804150400; 39553.16666667;  8.440;  0.028;    297;  8.440;  8.345;    1; 27.628;  0.114;    297; 27.930; 27.476;    1 
200804150500; 39553.20833333;  8.393;  0.029;    297;  8.440;  8.345;    1; 27.514;  0.209;    297; 27.855; 26.948;    1 
200804150600; 39553.25000000;  8.534;  0.041;    297;  8.581;  8.440;    1; 25.676;  0.432;    297; 27.024; 25.417;    1 
200804150700; 39553.29166667;  8.628;  0.041;    297;  8.722;  8.534;    1; 25.383;  0.080;    297; 25.601; 25.200;    1 
200804150800; 39553.33333333;  8.722;  0.048;    297;  8.816;  8.628;    1; 25.349;  0.044;    297; 25.429; 25.166;    1 
200804150900; 39553.37500000;  8.863;  0.026;    296;  8.911;  8.769;    1; 25.028;  0.117;    296; 25.395; 24.843;    1 
200804151000; 39553.41666667;  8.911;  0.043;    297;  9.005;  8.816;    1; 24.622;  0.163;    297; 25.065; 24.409;    1 
200804151100; 39553.45833333;  8.816;  0.051;    297;  8.863;  8.675;    1; 25.167;  0.185;    297; 25.350; 24.622;    1 
200804151200; 39553.50000000;  8.816;  0.068;    297;  8.863;  8.675;    1; 25.100;  0.409;    297; 26.060; 25.026;    1 
200804151300; 39553.54166667;  8.581;  0.043;    297;  8.722;  8.534;    1; 26.616;  0.261;    297; 26.953; 25.872;    1 
200804151400; 39553.58333333;  8.581;  0.026;    297;  8.628;  8.534;    1; 26.953;  0.163;    297; 27.443; 26.803;    1 
200804151500; 39553.62500000;  8.628;  0.025;    296;  8.675;  8.581;    1; 28.009;  0.256;    296; 28.386; 27.256;    1 
200804151600; 39553.66666667;  8.581;  0.026;    297;  8.628;  8.534;    1; 28.425;  0.090;    297; 28.615; 28.236;    1 
200804151700; 39553.70833333;  8.581;  0.028;    297;  8.675;  8.534;    1; 28.160;  0.170;    297; 28.464; 27.859;    1 
200804151800; 39553.75000000;  8.628;  0.088;    297;  8.863;  8.581;    1; 27.934;  0.663;    297; 28.010; 26.141;    1 
200804151900; 39553.79166667;  8.816;  0.029;    297;  8.863;  8.769;    1; 26.066;  0.164;    297; 26.290; 25.290;    1 
200804152000; 39553.83333333;  8.769;  0.049;    296;  8.911;  8.675;    1; 25.914;  1.695;    296; 26.176; 14.904;    1 
200804152100; 39553.87500000;  8.958;  0.101;    297;  9.099;  8.722;    1; 25.857;  0.469;    297; 26.032; 20.490;    1 
200804152200; 39553.91666667;  8.958;  0.087;    297;  9.052;  8.675;    1; 23.636;  0.508;    297; 25.022; 22.727;    1 
200804152300; 39553.95833333;  8.958;  0.064;    297;  9.052;  8.816;    1; 23.281;  0.378;    297; 24.257; 22.539;    1 
200804160000; 39554.00000000;  8.958;  0.058;    297;  9.099;  8.863;    1; 23.678;  0.351;    297; 24.298; 22.667;    1 
200804160100; 39554.04166667;  8.863;  0.026;    297;  8.958;  8.816;    1; 23.669;  0.353;    297; 24.586; 22.789;    1 
200804160200; 39554.08333333;  8.816;  0.025;    296;  8.816;  8.722;    1; 24.989;  0.265;    296; 25.394; 24.143;    1 
200804160300; 39554.12500000;  8.769;  0.046;    297;  8.816;  8.675;    1; 25.360;  0.540;    297; 26.174; 24.660;    1 
200804160400; 39554.16666667;  8.675;  0.033;    297;  8.722;  8.581;    1; 26.324;  0.123;    297; 26.620; 26.065;    1 
200804160500; 39554.20833333;  8.628;  0.027;    297;  8.675;  8.581;    1; 26.435;  0.062;    297; 26.621; 26.324;    1 
200804160600; 39554.25000000;  8.581;  0.021;    297;  8.628;  8.581;    1; 26.621;  0.084;    297; 26.846; 26.321;    1 
200804160700; 39554.29166667;  8.675;  0.021;    296;  8.722;  8.581;    1; 26.026;  0.456;    296; 26.396; 24.835;    1 
200804160800; 39554.33333333;  8.722;  0.056;    297;  8.816;  8.628;    1; 24.728;  0.221;    297; 24.869; 24.145;    1 
200804160900; 39554.37500000;  8.863;  0.067;    297;  9.005;  8.769;    1; 24.112;  0.044;    297; 24.219; 24.006;    1 
200804161000; 39554.41666667;  9.005;  0.032;    297;  9.099;  8.958;    1; 24.350;  0.142;    297; 24.710; 24.089;    1 
200804161100; 39554.45833333;  9.194;  0.065;    297;  9.241;  9.005;    1; 23.782;  0.260;    297; 24.309; 23.409;    1 
200804161200; 39554.50000000;  9.052;  0.064;    297;  9.194;  8.958;    1; 23.796;  0.254;    297; 24.016; 23.190;    1 
200804161300; 39554.54166667;  9.005;  0.043;    297;  9.146;  8.958;    1; 23.943;  0.076;    297; 24.236; 23.774;    1 
200804161400; 39554.58333333;  8.816;  0.068;    274;  9.005;  8.251;    1; 25.701;  0.493;    274; 25.849; 23.526;    1 
200804161500; 39554.62500000;  8.816;  0.041;    297;  8.911;  8.769;    1; 26.298;  0.237;    297; 26.408; 25.708;    1 
200804161600; 39554.66666667;  8.863;  0.032;    297;  8.863;  8.769;    1; 27.309;  0.427;    297; 27.833; 26.301;    1 
200804161700; 39554.70833333;  8.722;  0.076;    297;  8.863;  8.628;    1; 28.475;  0.279;    297; 28.854; 27.835;    1 
200804161800; 39554.75000000;  8.675;  0.024;    297;  8.722;  8.675;    1; 28.477;  0.160;    297; 28.667; 27.424;    1 
200804161900; 39554.79166667;  8.769;  0.023;    296;  8.816;  8.722;    1; 27.540;  0.606;    296; 28.179; 26.010;    1 
200804162000; 39554.83333333;  8.863;  0.023;    297;  8.863;  8.769;    1; 25.533;  0.241;    297; 26.048; 25.163;    1 
200804162100; 39554.87500000;  8.816;  0.024;    297;  8.863;  8.816;    1; 24.829;  0.090;    297; 25.199; 24.755;    1 
200804162200; 39554.91666667;  8.816;  0.047;    297;  8.863;  8.675;    1; 24.798;  0.036;    297; 24.865; 24.724;    1 
200804162300; 39554.95833333;  8.816;  0.029;    297;  8.911;  8.769;    1; 24.317;  0.311;    297; 24.801; 23.654;    1 
200804170000; 39555.00000000;  8.863;  0.024;    297;  8.911;  8.816;    1; 23.478;  0.099;    297; 23.657; 23.227;    1 
200804170100; 39555.04166667;  8.958;  0.027;    297;  9.005;  8.911;    1; 23.669;  0.304;    297; 23.857; 23.021;    1 
200804170200; 39555.08333333;  8.911;  0.006;    296;  8.911;  8.863;    1; 23.672;  0.085;    296; 24.145; 23.672;    1 
200804170300; 39555.12500000;  8.816;  0.025;    297;  8.911;  8.769;    1; 24.918;  0.239;    297; 25.066; 24.115;    1 
200804170400; 39555.16666667;  8.816;  0.036;    297;  8.816;  8.722;    1; 24.921;  0.560;    297; 25.994; 24.510;    1 
200804170500; 39555.20833333;  8.769;  0.030;    297;  8.816;  8.675;    1; 26.145;  0.302;    297; 26.590; 25.550;    1 
200804170600; 39555.25000000;  8.628;  0.058;    297;  8.769;  8.534;    1; 26.592;  0.248;    297; 26.926; 26.183;    1 
200804170700; 39555.29166667;  8.722;  0.025;    297;  8.769;  8.675;    1; 26.260;  0.190;    297; 26.670; 25.888;    1 
200804170800; 39555.33333333;  8.769;  0.039;    296;  8.816;  8.675;    1; 25.558;  0.213;    296; 26.039; 24.520;    1 
200804170900; 39555.37500000;  8.863;  0.040;    297;  8.958;  8.769;    1; 23.868;  0.427;    297; 25.081; 23.574;    1 
200804171000; 39555.41666667;  9.005;  0.083;    297;  9.194;  8.911;    1; 23.679;  0.041;    297; 23.784; 23.555;    1 
200804171100; 39555.45833333;  9.335;  0.056;    297;  9.477;  9.194;    1; 23.773;  0.043;    297; 23.846; 23.659;    1 
200804171200; 39555.50000000;  9.572;  0.036;    297;  9.619;  9.477;    1; 23.545;  0.119;    297; 23.825; 23.257;    1 
200804171300; 39555.54166667;  9.288;  0.134;    296;  9.572;  9.146;    1; 23.290;  0.210;    296; 23.687; 23.022;    1 
200804171400; 39555.58333333;  9.288;  0.098;    297;  9.383;  9.005;    1; 23.449;  0.333;    297; 24.518; 23.242;    1 
200804171500; 39555.62500000;  9.005;  0.047;    297;  9.052;  8.911;    1; 25.036;  0.195;    297; 25.251; 24.415;    1 
200804171600; 39555.66666667;  8.958;  0.045;    297;  9.052;  8.863;    1; 25.623;  0.403;    297; 26.627; 25.112;    1 
200804171700; 39555.70833333;  8.958;  0.048;    297;  9.005;  8.769;    1; 26.852;  0.497;    297; 28.196; 26.519;    1 
200804171800; 39555.75000000;  8.816;  0.041;    297;  8.911;  8.722;    1; 27.936;  0.160;    297; 28.388; 27.524;    1 
200804171900; 39555.79166667;  8.722;  0.033;    296;  8.816;  8.628;    1; 28.089;  0.362;    296; 28.465; 27.040;    1 
200804172000; 39555.83333333;  8.911;  0.102;    297;  9.099;  8.769;    1; 26.301;  0.724;    297; 27.118; 24.981;    1 
200804172100; 39555.87500000;  9.099;  0.027;    297;  9.099;  9.005;    1; 24.503;  0.180;    297; 25.051; 24.324;    1 
200804172200; 39555.91666667;  9.005;  0.030;    297;  9.052;  8.911;    1; 24.498;  0.034;    297; 24.572; 24.392;    1 
200804172300; 39555.95833333;  9.052;  0.063;    297;  9.146;  8.911;    1; 23.671;  0.453;    297; 24.721; 23.202;    1 
200804180000; 39556.00000000;  9.099;  0.041;    297;  9.146;  9.005;    1; 23.236;  0.066;    297; 23.371; 23.132;    1 
200804180100; 39556.04166667;  9.241;  0.131;    296;  9.383;  8.958;    1; 22.855;  0.219;    296; 23.374; 22.620;    1 
200804180200; 39556.08333333;  9.194;  0.075;    297;  9.335;  9.005;    1; 22.950;  0.170;    297; 23.314; 22.725;    1 
200804180300; 39556.12500000;  9.052;  0.043;    297;  9.146;  8.958;    1; 22.795;  0.061;    297; 22.941; 22.662;    1 
200804180400; 39556.16666667;  8.958;  0.043;    297;  9.052;  8.863;    1; 23.371;  0.169;    297; 23.518; 22.944;    1 
200804180500; 39556.20833333;  8.863;  0.030;    297;  8.911;  8.816;    1; 23.772;  0.500;    297; 25.098; 23.300;    1 
