NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200901090500; 39822.20833333;  3.550;  0.173;    297;  3.688;  3.089;    1; 29.604;  0.414;    297; 30.170; 28.677;    1 
200901090600; 39822.25000000;  3.411;  0.088;    297;  3.688;  3.273;    1; 29.472;  0.231;    297; 30.170; 29.031;    1 
200901090700; 39822.29166667;  3.365;  0.176;    297;  3.734;  3.181;    1; 29.338;  0.394;    297; 30.170; 28.898;    1 
200901090800; 39822.33333333;  2.997;  0.180;    297;  3.319;  2.722;    1; 28.534;  0.428;    297; 29.248; 27.906;    1 
200901090900; 39822.37500000;  2.355;  0.206;    296;  2.768;  2.080;    1; 27.117;  0.401;    296; 27.994; 26.524;    1 
200901091000; 39822.41666667;  2.080;  0.050;    297;  2.171;  1.943;    1; 26.681;  0.138;    297; 26.821; 26.118;    1 
200901091100; 39822.45833333;  1.943;  0.118;    297;  2.080;  1.714;    1; 26.428;  0.243;    297; 26.810; 25.530;    1 
200901091200; 39822.50000000;  1.714;  0.063;    297;  1.760;  1.486;    1; 25.966;  0.097;    297; 26.185; 25.668;    1 
200901091300; 39822.54166667;  1.486;  0.068;    297;  1.623;  1.394;    1; 25.706;  0.112;    297; 25.991; 25.420;    1 
200901091400; 39822.58333333;  1.714;  0.027;    297;  1.760;  1.623;    1; 26.056;  0.096;    297; 26.146; 25.516;    1 
200901091500; 39822.62500000;  2.401;  0.200;    296;  2.538;  1.760;    1; 27.344;  0.361;    296; 27.667; 26.107;    1 
200901091600; 39822.66666667;  2.401;  0.114;    297;  2.905;  2.355;    1; 27.344;  0.302;    297; 28.576; 27.117;    1 
200901091700; 39822.70833333;  3.135;  0.145;    297;  3.504;  2.905;    1; 28.982;  0.319;    297; 29.821; 28.534;    1 
200901091800; 39822.75000000;  3.319;  0.122;    297;  3.550;  3.043;    1; 29.383;  0.301;    297; 29.908; 28.585;    1 
200901091900; 39822.79166667;  3.596;  0.071;    297;  3.734;  3.457;    1; 29.909;  0.153;    297; 30.257; 29.604;    1 
200901092000; 39822.83333333;  2.905;  0.306;    296;  3.550;  2.676;    1; 28.405;  0.679;    296; 29.952; 27.858;    1 
200901092100; 39822.87500000;  2.401;  0.202;    297;  2.722;  1.988;    1; 27.344;  0.409;    297; 28.029; 26.552;    1 
200901092200; 39822.91666667;  1.943;  0.032;    297;  2.034;  1.851;    1; 26.491;  0.042;    297; 26.670; 26.401;    1 
200901092300; 39822.95833333;  1.714;  0.069;    297;  1.897;  1.623;    1; 26.146;  0.127;    297; 26.479; 26.004;    1 
200901100000; 39823.00000000;  1.577;  0.151;    297;  1.714;  1.212;    1; 26.082;  0.288;    297; 26.405; 25.496;    1 
200901100100; 39823.04166667;  1.075;  0.092;    296;  1.212;  0.938;    1; 25.321;  0.141;    296; 25.610; 25.122;    1 
200901100200; 39823.08333333;  1.257;  0.163;    297;  1.486;  0.938;    1; 25.534;  0.208;    297; 25.835; 25.122;    1 
200901100300; 39823.12500000;  1.440;  0.347;    297;  2.263;  1.394;    1; 25.835;  0.551;    297; 27.099; 25.706;    1 
200901100400; 39823.16666667;  2.263;  0.062;    297;  2.355;  2.080;    1; 27.019;  0.135;    297; 27.336; 26.602;    1 
200901100500; 39823.20833333;  2.676;  0.249;    296;  2.905;  2.126;    1; 28.144;  0.631;    296; 28.748; 26.831;    1 
200901100600; 39823.25000000;  3.135;  0.152;    297;  3.365;  2.768;    1; 29.245;  0.328;    297; 29.776; 28.441;    1 
200901100700; 39823.29166667;  3.227;  0.094;    297;  3.411;  3.043;    1; 29.381;  0.228;    297; 29.951; 28.936;    1 
200901100800; 39823.33333333;  3.181;  0.236;    297;  3.411;  2.722;    1; 29.291;  0.458;    297; 29.907; 28.000;    1 
200901100900; 39823.37500000;  2.492;  0.178;    297;  2.768;  2.126;    1; 27.926;  0.380;    297; 28.566; 27.197;    1 
200901101000; 39823.41666667;  1.851;  0.172;    297;  2.217;  1.623;    1; 26.659;  0.311;    297; 27.367; 26.326;    1 
200901101100; 39823.45833333;  1.623;  0.029;    297;  1.714;  1.531;    1; 26.224;  0.067;    297; 26.405; 26.082;    1 
200901101200; 39823.50000000;  1.486;  0.096;    296;  1.577;  1.212;    1; 25.978;  0.104;    296; 26.121; 25.314;    1 
200901101300; 39823.54166667;  1.257;  0.032;    297;  1.257;  1.121;    1; 25.716;  0.082;    297; 25.990; 25.116;    1 
200901101400; 39823.58333333;  0.938;  0.141;    297;  1.303;  0.802;    1; 25.359;  0.197;    297; 25.990; 25.143;    1 
200901101500; 39823.62500000;  1.257;  0.018;    297;  1.303;  1.212;    1; 25.625;  0.041;    297; 25.755; 25.625;    1 
200901101600; 39823.66666667;  1.897;  0.216;    296;  1.988;  1.212;    1; 26.710;  0.300;    296; 26.850; 25.716;    1 
200901101700; 39823.70833333;  1.988;  0.109;    297;  2.217;  1.623;    1; 26.810;  0.208;    297; 27.685; 26.248;    1 
200901101800; 39823.75000000;  2.722;  0.394;    297;  3.504;  2.217;    1; 28.342;  0.916;    297; 30.345; 27.038;    1 
200901101900; 39823.79166667;  2.814;  0.314;    297;  3.365;  2.355;    1; 28.794;  0.613;    297; 29.907; 27.878;    1 
200901102000; 39823.83333333;  3.089;  0.111;    297;  3.319;  2.814;    1; 29.333;  0.192;    297; 29.731; 28.373;    1 
200901102100; 39823.87500000;  2.905;  0.121;    297;  3.089;  2.630;    1; 28.840;  0.272;    297; 29.376; 28.124;    1 
200901102200; 39823.91666667;  2.446;  0.229;    296;  2.768;  1.988;    1; 27.926;  0.452;    296; 28.613; 27.129;    1 
200901102300; 39823.95833333;  1.714;  0.401;    297;  2.034;  0.893;    1; 26.990;  0.305;    297; 27.210; 26.277;    1 
200901110000; 39824.00000000;  1.075;  0.081;    297;  1.257;  0.893;    1; 26.330;  0.103;    297; 26.553; 26.054;    1 
200901110100; 39824.04166667;  1.212;  0.087;    297;  1.394;  1.075;    1; 26.095;  0.054;    297; 26.264; 25.965;    1 
200901110200; 39824.08333333;  1.121;  0.172;    297;  1.349;  0.802;    1; 25.610;  0.239;    297; 26.042; 25.143;    1 
200901110300; 39824.12500000;  1.121;  0.071;    296;  1.166;  0.893;    1; 25.557;  0.061;    296; 25.687; 25.289;    1 
200901110400; 39824.16666667;  1.212;  0.307;    297;  2.034;  1.075;    1; 25.755;  0.527;    297; 27.349; 25.519;    1 
200901110500; 39824.20833333;  1.943;  0.167;    297;  2.171;  1.577;    1; 26.850;  0.341;    297; 27.497; 26.133;    1 
200901110600; 39824.25000000;  2.538;  0.297;    297;  3.089;  1.714;    1; 28.366;  0.688;    297; 29.816; 26.519;    1 
200901110700; 39824.29166667;  3.135;  0.206;    296;  3.550;  2.676;    1; 29.554;  0.680;    296; 30.914; 27.722;    1 
200901110800; 39824.33333333;  3.089;  0.454;    297;  3.826;  2.263;    1; 29.545;  1.068;    297; 31.437; 27.837;    1 
200901110900; 39824.37500000;  3.504;  0.273;    297;  3.780;  2.951;    1; 30.650;  0.643;    297; 31.479; 29.203;    1 
200901111000; 39824.41666667;  3.181;  0.130;    297;  3.504;  2.860;    1; 29.994;  0.308;    297; 30.695; 29.239;    1 
200901111100; 39824.45833333;  2.951;  0.163;    297;  3.227;  2.584;    1; 29.239;  0.360;    297; 30.214; 28.650;    1 
200901111200; 39824.50000000;  1.988;  0.375;    297;  2.630;  1.531;    1; 27.259;  0.774;    297; 28.739; 26.393;    1 
200901111300; 39824.54166667;  1.668;  0.043;    296;  1.760;  1.577;    1; 26.727;  0.091;    296; 26.959; 26.546;    1 
200901111400; 39824.58333333;  1.851;  0.079;    297;  1.988;  1.714;    1; 26.969;  0.169;    297; 27.250; 26.648;    1 
200901111500; 39824.62500000;  1.760;  0.063;    297;  1.851;  1.668;    1; 26.738;  0.140;    297; 27.020; 26.507;    1 
200901111600; 39824.66666667;  1.851;  0.043;    297;  1.988;  1.851;    1; 27.020;  0.105;    297; 27.349; 26.890;    1 
200901111700; 39824.70833333;  1.988;  0.029;    297;  2.034;  1.943;    1; 27.300;  0.062;    297; 27.529; 27.080;    1 
200901111800; 39824.75000000;  2.171;  0.089;    296;  2.217;  1.943;    1; 27.774;  0.201;    296; 27.994; 27.259;    1 
200901111900; 39824.79166667;  2.309;  0.043;    297;  2.446;  2.217;    1; 28.139;  0.117;    297; 28.461; 27.864;    1 
200901112000; 39824.83333333;  2.446;  0.039;    297;  2.584;  2.401;    1; 28.461;  0.109;    297; 28.912; 28.283;    1 
200901112100; 39824.87500000;  2.401;  0.186;    297;  2.997;  2.309;    1; 28.414;  0.419;    297; 29.770; 28.235;    1 
200901112200; 39824.91666667;  3.319;  0.187;    297;  3.504;  2.814;    1; 30.214;  0.469;    297; 30.828; 28.940;    1 
200901112300; 39824.95833333;  2.768;  0.322;    296;  2.997;  1.988;    1; 28.990;  0.706;    296; 29.725; 27.538;    1 
200901120000; 39825.00000000;  1.805;  0.092;    297;  2.126;  1.714;    1; 27.150;  0.159;    297; 27.807; 26.969;    1 
200901120100; 39825.04166667;  1.988;  0.101;    297;  2.171;  1.760;    1; 27.570;  0.270;    297; 27.946; 26.980;    1 
200901120200; 39825.08333333;  1.623;  0.105;    297;  1.897;  1.440;    1; 26.495;  0.232;    297; 27.240; 26.160;    1 
200901120300; 39825.12500000;  1.531;  0.137;    297;  1.988;  1.394;    1; 26.393;  0.283;    297; 27.430; 26.160;    1 
200901120400; 39825.16666667;  1.668;  0.052;    296;  1.805;  1.531;    1; 26.637;  0.098;    296; 27.009; 26.444;    1 
200901120500; 39825.20833333;  1.851;  0.077;    297;  1.943;  1.668;    1; 27.020;  0.169;    297; 27.200; 26.688;    1 
200901120600; 39825.25000000;  1.943;  0.073;    297;  2.171;  1.805;    1; 27.160;  0.175;    297; 27.815; 26.980;    1 
200901120700; 39825.29166667;  2.309;  0.158;    297;  2.630;  2.080;    1; 28.050;  0.395;    297; 28.870; 27.636;    1 
200901120800; 39825.33333333;  2.630;  0.053;    297;  2.676;  2.492;    1; 28.828;  0.149;    297; 29.141; 28.556;    1 
200901120900; 39825.37500000;  2.814;  0.068;    296;  2.860;  2.584;    1; 29.368;  0.158;    296; 29.591; 28.828;    1 
200901121000; 39825.41666667;  2.814;  0.027;    297;  2.905;  2.768;    1; 29.279;  0.043;    297; 29.456; 29.190;    1 
200901121100; 39825.45833333;  2.768;  0.178;    297;  2.905;  2.401;    1; 28.967;  0.511;    297; 29.502; 28.063;    1 
200901121200; 39825.50000000;  2.401;  0.062;    297;  2.492;  2.263;    1; 27.700;  0.235;    297; 28.283; 27.563;    1 
200901121300; 39825.54166667;  2.538;  0.112;    297;  2.722;  2.355;    1; 27.974;  0.297;    297; 28.650; 27.611;    1 
200901121400; 39825.58333333;  2.676;  0.046;    296;  2.814;  2.630;    1; 28.431;  0.118;    296; 28.879; 28.300;    1 
200901121500; 39825.62500000;  2.584;  0.128;    297;  2.814;  2.401;    1; 28.378;  0.215;    297; 28.832; 28.152;    1 
200901121600; 39825.66666667;  2.492;  0.047;    297;  2.676;  2.401;    1; 28.378;  0.088;    297; 28.692; 28.194;    1 
200901121700; 39825.70833333;  2.676;  0.075;    297;  2.860;  2.584;    1; 28.785;  0.217;    297; 29.279; 28.561;    1 
200901121800; 39825.75000000;  2.860;  0.048;    297;  2.951;  2.768;    1; 29.279;  0.165;    297; 29.725; 29.013;    1 
200901121900; 39825.79166667;  3.089;  0.101;    297;  3.227;  2.905;    1; 30.037;  0.347;    297; 30.699; 29.416;    1 
200901122000; 39825.83333333;  3.250;  0.113;    296;  3.550;  3.181;    1; 30.478;  0.370;    296; 31.833; 30.302;    1 
200901122100; 39825.87500000;  3.457;  0.023;    297;  3.504;  3.411;    1; 31.046;  0.058;    297; 31.310; 30.958;    1 
200901122200; 39825.91666667;  3.826;  0.151;    297;  3.918;  3.457;    1; 32.076;  0.400;    297; 32.297; 31.001;    1 
200901122300; 39825.95833333;  3.826;  0.156;    297;  3.918;  3.319;    1; 31.907;  0.570;    297; 32.297; 30.126;    1 
200901130000; 39826.00000000;  3.273;  0.019;    297;  3.319;  3.227;    1; 29.994;  0.116;    297; 30.214; 29.643;    1 
200901130100; 39826.04166667;  3.181;  0.026;    296;  3.273;  3.135;    1; 29.378;  0.116;    296; 29.730; 29.248;    1 
200901130200; 39826.08333333;  3.273;  0.025;    297;  3.273;  3.181;    1; 29.423;  0.062;    297; 29.554; 29.293;    1 
200901130300; 39826.12500000;  3.273;  0.037;    297;  3.365;  3.227;    1; 29.160;  0.212;    297; 29.995; 29.031;    1 
200901130400; 39826.16666667;  3.135;  0.096;    297;  3.365;  3.043;    1; 29.904;  0.110;    297; 30.126; 29.685;    1 
200901130500; 39826.20833333;  3.135;  0.032;    297;  3.227;  3.089;    1; 30.037;  0.034;    297; 30.126; 29.906;    1 
200901130600; 39826.25000000;  3.319;  0.058;    296;  3.365;  3.181;    1; 30.258;  0.110;    296; 30.521; 29.645;    1 
200901130700; 39826.29166667;  3.365;  0.008;    297;  3.411;  3.319;    1; 30.346;  0.092;    297; 30.565; 29.820;    1 
200901130800; 39826.33333333;  3.411;  0.033;    297;  3.457;  3.365;    1; 30.565;  0.217;    297; 30.697; 28.250;    1 
200901130900; 39826.37500000;  3.457;  0.024;    297;  3.504;  3.411;    1; 30.695;  0.071;    297; 30.828; 30.301;    1 
200901131000; 39826.41666667;  3.550;  0.053;    297;  3.642;  3.457;    1; 31.219;  0.379;    297; 31.612; 30.651;    1 
200901131100; 39826.45833333;  3.642;  0.025;    296;  3.688;  3.596;    1; 31.608;  0.052;    296; 31.741; 31.391;    1 
200901131200; 39826.50000000;  3.642;  0.024;    297;  3.688;  3.596;    1; 31.304;  0.314;    297; 31.699; 30.648;    1 
200901131300; 39826.54166667;  3.688;  0.028;    297;  3.734;  3.642;    1; 30.387;  0.246;    297; 30.867; 29.304;    1 
200901131400; 39826.58333333;  3.688;  0.021;    297;  3.734;  3.596;    1; 29.953;  0.148;    297; 30.474; 29.823;    1 
200901131500; 39826.62500000;  3.688;  0.031;    297;  3.734;  3.596;    1; 29.953;  0.072;    297; 30.083; 29.346;    1 
200901131600; 39826.66666667;  2.997;  0.212;    296;  3.642;  2.768;    1; 29.021;  0.408;    296; 29.996; 28.394;    1 
200901131700; 39826.70833333;  2.905;  0.067;    297;  3.135;  2.768;    1; 28.929;  0.244;    297; 29.728; 28.483;    1 
200901131800; 39826.75000000;  3.227;  0.038;    297;  3.273;  3.089;    1; 30.038;  0.138;    297; 30.214; 29.685;    1 
200901131900; 39826.79166667;  3.273;  0.057;    297;  3.411;  3.227;    1; 30.434;  0.271;    297; 30.872; 29.819;    1 
200901132000; 39826.83333333;  3.596;  0.109;    297;  3.688;  3.365;    1; 31.174;  0.226;    297; 31.433; 30.697;    1 
200901132100; 39826.87500000;  3.688;  0.051;    296;  3.826;  3.550;    1; 31.433;  0.163;    296; 31.779; 30.912;    1 
200901132200; 39826.91666667;  3.780;  0.042;    297;  3.826;  3.642;    1; 31.691;  0.160;    297; 31.824; 31.042;    1 
200901132300; 39826.95833333;  3.826;  0.017;    297;  3.872;  3.826;    1; 31.820;  0.035;    297; 31.907; 31.733;    1 
200901140000; 39827.00000000;  3.826;  0.017;    297;  3.826;  3.780;    1; 31.733;  0.074;    297; 31.820; 31.472;    1 
200901140100; 39827.04166667;  3.688;  0.065;    297;  3.826;  3.596;    1; 31.259;  0.413;    297; 31.733; 30.083;    1 
200901140200; 39827.08333333;  3.596;  0.023;    296;  3.642;  3.550;    1; 30.301;  0.208;    296; 30.563; 28.779;    1 
200901140300; 39827.12500000;  3.365;  0.234;    297;  3.550;  2.905;    1; 29.558;  0.438;    297; 30.083; 28.182;    1 
200901140400; 39827.16666667;  2.997;  0.088;    297;  3.227;  2.905;    1; 28.890;  0.230;    297; 29.554; 27.218;    1 
200901140500; 39827.20833333;  2.722;  0.110;    297;  3.043;  2.630;    1; 28.259;  0.269;    297; 28.933; 27.947;    1 
200901140600; 39827.25000000;  2.860;  0.036;    297;  2.905;  2.768;    1; 28.794;  0.112;    297; 28.929; 28.436;    1 
200901140700; 39827.29166667;  3.135;  0.086;    297;  3.227;  2.905;    1; 29.685;  0.323;    297; 30.170; 28.840;    1 
200901140800; 39827.33333333;  3.227;  0.021;    296;  3.273;  3.181;    1; 30.126;  0.100;    296; 30.258; 29.511;    1 
200901140900; 39827.37500000;  3.273;  0.039;    297;  3.365;  3.227;    1; 30.258;  0.185;    297; 30.697; 29.950;    1 
200901141000; 39827.41666667;  3.504;  0.055;    297;  3.550;  3.365;    1; 30.958;  0.150;    297; 31.219; 30.521;    1 
200901141100; 39827.45833333;  3.550;  0.071;    297;  3.688;  3.504;    1; 31.044;  0.249;    297; 31.521; 30.651;    1 
200901141200; 39827.50000000;  3.596;  0.027;    296;  3.688;  3.550;    1; 31.174;  0.067;    296; 31.433; 31.087;    1 
200901141300; 39827.54166667;  3.457;  0.126;    297;  3.596;  3.273;    1; 30.608;  0.565;    297; 31.174; 29.688;    1 
200901141400; 39827.58333333;  3.411;  0.082;    297;  3.550;  3.273;    1; 29.734;  0.236;    297; 30.258; 28.772;    1 
200901141500; 39827.62500000;  3.457;  0.151;    297;  3.504;  2.997;    1; 29.429;  0.418;    297; 29.732; 28.317;    1 
200901141600; 39827.66666667;  2.768;  0.089;    297;  2.997;  2.676;    1; 27.818;  0.271;    297; 28.358; 27.025;    1 
200901141700; 39827.70833333;  2.584;  0.049;    296;  2.676;  2.538;    1; 27.272;  0.199;    296; 27.811; 27.007;    1 
200901141800; 39827.75000000;  2.722;  0.028;    297;  2.814;  2.676;    1; 28.035;  0.098;    297; 28.171; 27.770;    1 
200901141900; 39827.79166667;  2.951;  0.042;    297;  2.997;  2.814;    1; 28.798;  0.193;    297; 28.975; 28.130;    1 
200901142000; 39827.83333333;  3.181;  0.227;    297;  3.596;  2.951;    1; 29.774;  0.749;    297; 30.912; 28.798;    1 
200901142100; 39827.87500000;  3.642;  0.017;    297;  3.642;  3.596;    1; 31.042;  0.077;    297; 31.129; 30.693;    1 
200901142200; 39827.91666667;  3.688;  0.079;    296;  3.826;  3.550;    1; 31.150;  0.221;    296; 31.559; 30.650;    1 
200901142300; 39827.95833333;  3.780;  0.026;    297;  3.826;  3.734;    1; 31.388;  0.070;    297; 31.559; 31.126;    1 
200901150000; 39828.00000000;  3.780;  0.015;    297;  3.780;  3.734;    1; 31.430;  0.040;    297; 31.517; 31.301;    1 
200901150100; 39828.04166667;  3.642;  0.110;    297;  3.734;  3.365;    1; 31.129;  0.342;    297; 31.475; 30.302;    1 
200901150200; 39828.08333333;  3.319;  0.079;    297;  3.411;  3.135;    1; 29.777;  0.364;    297; 30.346; 28.985;    1 
200901150300; 39828.12500000;  3.043;  0.058;    297;  3.135;  2.951;    1; 28.627;  0.268;    297; 29.288; 28.317;    1 
200901150400; 39828.16666667;  2.997;  0.017;    296;  2.997;  2.951;    1; 28.493;  0.042;    296; 28.534; 28.405;    1 
200901150500; 39828.20833333;  2.814;  0.094;    297;  2.997;  2.676;    1; 28.130;  0.307;    297; 28.534; 27.594;    1 
200901150600; 39828.25000000;  2.630;  0.038;    297;  2.768;  2.584;    1; 27.321;  0.130;    297; 27.906; 27.096;    1 
200901150700; 39828.29166667;  2.630;  0.004;    297;  2.676;  2.630;    1; 27.409;  0.068;    297; 27.586; 27.321;    1 
200901150800; 39828.33333333;  2.676;  0.058;    297;  2.860;  2.630;    1; 27.634;  0.267;    297; 28.529; 27.457;    1 
200901150900; 39828.37500000;  2.905;  0.037;    296;  2.997;  2.860;    1; 28.576;  0.145;    296; 29.021; 28.177;    1 
200901151000; 39828.41666667;  2.997;  0.091;    297;  3.181;  2.860;    1; 28.933;  0.392;    297; 29.642; 27.831;    1 
200901151100; 39828.45833333;  3.043;  0.019;    297;  3.043;  2.997;    1; 28.978;  0.056;    297; 28.978; 28.669;    1 
200901151200; 39828.50000000;  3.089;  0.058;    286;  3.227;  2.951;    1; 29.110;  0.237;    286; 29.466; 27.043;    1 
200901151300; 39828.54166667;  3.227;  0.017;    297;  3.273;  3.181;    1; 29.513;  0.063;    297; 29.601; 29.338;    1 
200901151400; 39828.58333333;  2.951;  0.130;    297;  3.227;  2.860;    1; 28.363;  0.553;    297; 29.516; 27.829;    1 
200901151500; 39828.62500000;  2.768;  0.055;    296;  2.860;  2.676;    1; 27.473;  0.230;    296; 27.832; 27.072;    1 
200901151600; 39828.66666667;  2.676;  0.026;    291;  2.722;  2.584;    1; 27.026;  0.717;    290; 27.379; 19.264;    1 
200901151700; 39828.70833333;  2.584;  0.035;    297;  2.584;  2.492;    1; 26.843;  0.214;    297; 27.020; 26.303;    1 
200901151800; 39828.75000000;  2.492;  0.021;    297;  2.538;  2.492;    1; 26.394;  0.087;    297; 26.620; 26.218;    1 
200901151900; 39828.79166667;  2.538;  0.032;    297;  2.584;  2.492;    1; 26.535;  0.133;    297; 26.937; 26.397;    1 
200901152000; 39828.83333333;  2.722;  0.076;    296;  2.814;  2.584;    1; 27.526;  0.345;    296; 27.927; 26.851;    1 
200901152100; 39828.87500000;  2.768;  0.040;    297;  2.814;  2.676;    1; 27.576;  0.168;    297; 27.977; 27.216;    1 
200901152200; 39828.91666667;  2.997;  0.101;    297;  3.135;  2.722;    1; 28.648;  0.417;    297; 29.226; 27.579;    1 
200901152300; 39828.95833333;  3.043;  0.107;    297;  3.181;  2.814;    1; 29.007;  0.412;    297; 29.625; 27.454;    1 
200901160000; 39829.00000000;  3.181;  0.053;    297;  3.365;  3.089;    1; 29.673;  0.188;    297; 30.245; 29.319;    1 
200901160100; 39829.04166667;  3.181;  0.092;    296;  3.319;  3.089;    1; 29.588;  0.335;    296; 30.336; 29.146;    1 
200901160200; 39829.08333333;  2.997;  0.147;    297;  3.181;  2.768;    1; 28.881;  0.542;    297; 29.633; 28.031;    1 
200901160300; 39829.12500000;  2.722;  0.030;    297;  2.768;  2.630;    1; 27.986;  0.100;    297; 28.121; 27.673;    1 
200901160400; 39829.16666667;  2.630;  0.029;    297;  2.676;  2.492;    1; 27.716;  0.159;    297; 27.805; 26.863;    1 
200901160500; 39829.20833333;  2.355;  0.058;    297;  2.492;  2.263;    1; 26.274;  0.271;    297; 26.954; 25.958;    1 
200901160600; 39829.25000000;  2.309;  0.035;    297;  2.355;  2.217;    1; 26.088;  0.157;    297; 26.404; 25.821;    1 
200901160700; 39829.29166667;  2.355;  0.045;    296;  2.355;  2.217;    1; 26.191;  0.197;    296; 26.368; 25.735;    1 
200901160800; 39829.33333333;  2.355;  0.024;    297;  2.401;  2.309;    1; 26.371;  0.055;    297; 26.598; 26.282;    1 
200901160900; 39829.37500000;  2.355;  0.035;    297;  2.492;  2.309;    1; 26.512;  0.118;    297; 26.915; 26.334;    1 
