NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Quality flags:  -1=No flag available, 1=OK, 1-2 : includes corrected data, 4-5 : includes missing data, fraction indicates how much missing or corrected data was incorporated (low end: none, high end: all), 9=missing 
Temperature in [degrees Celsius], Salinity in [PSU] 

TM 	ET 	T 	T_std 	T_N 	T_max 	T_min 	T_flag 	S 	S_std 	S_N 	S_max 	S_min 	S_flag 	
202201061000 	 44567.41666667 	  6.694 	  0.072 	      6 	  6.848 	  6.653 	  1.000  	 28.195 	  0.168 	      6 	 28.355 	 27.995 	  1.000  
202201061100 	 44567.45833333 	  6.725 	  0.026 	      6 	  6.770 	  6.691 	  1.000  	 28.465 	  0.054 	      6 	 28.505 	 28.365 	  1.000  
202201061200 	 44567.50000000 	  6.627 	  0.066 	      6 	  6.778 	  6.616 	  1.000  	 28.090 	  0.187 	      6 	 28.515 	 28.035 	  1.000  
202201061300 	 44567.54166667 	  6.612 	  0.010 	      6 	  6.621 	  6.594 	  1.000  	 28.010 	  0.012 	      6 	 28.015 	 27.985 	  1.000  
202201061400 	 44567.58333333 	  6.473 	  0.094 	      6 	  6.599 	  6.396 	  1.000  	 27.964 	  0.114 	      6 	 28.074 	 27.794 	  1.000  
202201061500 	 44567.62500000 	  6.351 	  0.036 	      6 	  6.386 	  6.301 	  1.000  	 27.664 	  0.067 	      6 	 27.754 	 27.584 	  1.000  
202201061600 	 44567.66666667 	  6.250 	  0.023 	      6 	  6.287 	  6.235 	  1.000  	 27.689 	  0.107 	      6 	 27.854 	 27.594 	  1.000  
202201061700 	 44567.70833333 	  6.193 	  0.045 	      6 	  6.270 	  6.160 	  1.000  	 27.559 	  0.089 	      6 	 27.744 	 27.514 	  1.000  
202201061800 	 44567.75000000 	  6.193 	  0.024 	      6 	  6.215 	  6.145 	  1.000  	 27.499 	  0.026 	      6 	 27.554 	 27.484 	  1.000  
202201061900 	 44567.79166667 	  6.236 	  0.010 	      6 	  6.245 	  6.221 	  1.000  	 27.563 	  0.026 	      6 	 27.603 	 27.533 	  1.000  
202201062000 	 44567.83333333 	  6.240 	  0.004 	      6 	  6.242 	  6.232 	  1.000  	 27.613 	  0.045 	      6 	 27.683 	 27.583 	  1.000  
202201062100 	 44567.87500000 	  6.242 	  0.024 	      6 	  6.291 	  6.227 	  1.000  	 27.683 	  0.069 	      6 	 27.763 	 27.593 	  1.000  
202201062200 	 44567.91666667 	  6.261 	  0.038 	      6 	  6.324 	  6.209 	  1.000  	 27.863 	  0.126 	      6 	 28.053 	 27.703 	  1.000  
202201062300 	 44567.95833333 	  6.297 	  0.018 	      6 	  6.327 	  6.276 	  1.000  	 28.053 	  0.032 	      6 	 28.073 	 27.993 	  1.000  
202201070000 	 44568.00000000 	  6.304 	  0.049 	      6 	  6.415 	  6.281 	  1.000  	 28.242 	  0.166 	      6 	 28.572 	 28.102 	  1.000  
202201070100 	 44568.04166667 	  6.516 	  0.028 	      6 	  6.552 	  6.468 	  1.000  	 28.817 	  0.089 	      6 	 28.912 	 28.652 	  1.000  
202201070200 	 44568.08333333 	  6.358 	  0.184 	      6 	  6.446 	  5.963 	  1.000  	 28.562 	  0.209 	      6 	 28.692 	 28.102 	  1.000  
202201070300 	 44568.12500000 	  5.841 	  0.152 	      6 	  6.067 	  5.664 	  1.000  	 27.947 	  0.076 	      6 	 28.032 	 27.852 	  1.000  
202201070400 	 44568.16666667 	  5.840 	  0.093 	      6 	  5.916 	  5.682 	  1.000  	 27.917 	  0.023 	      6 	 27.942 	 27.882 	  1.000  
202201070500 	 44568.20833333 	  6.122 	  0.116 	      6 	  6.211 	  5.912 	  1.000  	 27.896 	  0.059 	      6 	 27.941 	 27.811 	  1.000  
202201070600 	 44568.25000000 	  6.244 	  0.026 	      6 	  6.291 	  6.226 	  1.000  	 27.701 	  0.039 	      6 	 27.741 	 27.661 	  1.000  
202201070700 	 44568.29166667 	  6.264 	  0.007 	      6 	  6.268 	  6.250 	  1.000  	 27.756 	  0.014 	      6 	 27.771 	 27.741 	  1.000  
202201070800 	 44568.33333333 	  6.226 	  0.019 	      6 	  6.249 	  6.194 	  1.000  	 27.856 	  0.063 	      6 	 27.931 	 27.781 	  1.000  
202201070900 	 44568.37500000 	  6.383 	  0.120 	      6 	  6.529 	  6.234 	  1.000  	 28.136 	  0.279 	      6 	 28.611 	 27.931 	  1.000  
202201071000 	 44568.41666667 	  6.661 	  0.065 	      6 	  6.728 	  6.580 	  1.000  	 29.035 	  0.253 	      6 	 29.360 	 28.720 	  1.000  
202201071100 	 44568.45833333 	  6.784 	  0.028 	      6 	  6.815 	  6.746 	  1.000  	 29.710 	  0.107 	      6 	 29.820 	 29.550 	  1.000  
202201071200 	 44568.50000000 	  6.821 	  0.057 	      6 	  6.876 	  6.714 	  1.000  	 30.000 	  0.239 	      6 	 30.190 	 29.530 	  1.000  
202201071300 	 44568.54166667 	  6.877 	  0.006 	      6 	  6.888 	  6.872 	  1.000  	 30.200 	  0.026 	      6 	 30.250 	 30.180 	  1.000  
202201071400 	 44568.58333333 	  6.836 	  0.047 	      6 	  6.865 	  6.737 	  1.000  	 30.080 	  0.118 	      6 	 30.180 	 29.840 	  1.000  
202201071500 	 44568.62500000 	  6.360 	  0.138 	      6 	  6.588 	  6.264 	  1.000  	 28.869 	  0.312 	      6 	 29.379 	 28.649 	  1.000  
202201071600 	 44568.66666667 	  6.215 	  0.064 	      6 	  6.329 	  6.131 	  1.000  	 28.599 	  0.080 	      6 	 28.699 	 28.489 	  1.000  
202201071700 	 44568.70833333 	  6.389 	  0.063 	      6 	  6.411 	  6.244 	  1.000  	 28.539 	  0.049 	      6 	 28.559 	 28.429 	  1.000  
202201071800 	 44568.75000000 	  6.396 	  0.021 	      6 	  6.417 	  6.360 	  1.000  	 28.354 	  0.114 	      6 	 28.469 	 28.209 	  1.000  
202201071900 	 44568.79166667 	  6.473 	  0.060 	      6 	  6.558 	  6.415 	  1.000  	 28.769 	  0.337 	      6 	 29.329 	 28.439 	  1.000  
202201072000 	 44568.83333333 	  6.556 	  0.033 	      6 	  6.617 	  6.536 	  1.000  	 29.238 	  0.213 	      6 	 29.698 	 29.168 	  1.000  
202201072100 	 44568.87500000 	  6.729 	  0.046 	      6 	  6.786 	  6.668 	  1.000  	 30.063 	  0.165 	      6 	 30.278 	 29.828 	  1.000  
202201072200 	 44568.91666667 	  6.855 	  0.042 	      6 	  6.900 	  6.799 	  1.000  	 30.458 	  0.110 	      6 	 30.568 	 30.308 	  1.000  
202201072300 	 44568.95833333 	  6.896 	  0.018 	      6 	  6.906 	  6.859 	  1.000  	 30.558 	  0.011 	      6 	 30.568 	 30.538 	  1.000  
202201080000 	 44569.00000000 	  6.867 	  0.008 	      6 	  6.872 	  6.854 	  1.000  	 30.533 	  0.010 	      6 	 30.548 	 30.518 	  1.000  
202201080100 	 44569.04166667 	  6.846 	  0.025 	      6 	  6.868 	  6.801 	  1.000  	 30.532 	  0.017 	      6 	 30.547 	 30.497 	  1.000  
202201080200 	 44569.08333333 	  6.771 	  0.039 	      6 	  6.803 	  6.690 	  1.000  	 30.482 	  0.077 	      6 	 30.517 	 30.307 	  1.000  
202201080300 	 44569.12500000 	  6.408 	  0.112 	      6 	  6.621 	  6.291 	  1.000  	 29.797 	  0.223 	      6 	 30.167 	 29.507 	  1.000  
202201080400 	 44569.16666667 	  6.091 	  0.091 	      6 	  6.144 	  5.928 	  1.000  	 29.217 	  0.132 	      6 	 29.337 	 28.987 	  1.000  
202201080500 	 44569.20833333 	  5.835 	  0.031 	      6 	  5.888 	  5.797 	  1.000  	 28.861 	  0.051 	      6 	 28.966 	 28.816 	  1.000  
202201080600 	 44569.25000000 	  5.880 	  0.219 	      6 	  6.123 	  5.680 	  1.000  	 28.711 	  0.115 	      6 	 28.756 	 28.446 	  1.000  
202201080700 	 44569.29166667 	  6.022 	  0.035 	      6 	  6.086 	  5.989 	  1.000  	 27.961 	  0.118 	      6 	 28.186 	 27.876 	  1.000  
202201080800 	 44569.33333333 	  6.095 	  0.013 	      6 	  6.123 	  6.086 	  1.000  	 28.161 	  0.038 	      6 	 28.236 	 28.136 	  1.000  
202201080900 	 44569.37500000 	  6.189 	  0.058 	      6 	  6.292 	  6.110 	  1.000  	 28.536 	  0.166 	      6 	 28.766 	 28.256 	  1.000  
202201081000 	 44569.41666667 	  6.226 	  0.035 	      6 	  6.264 	  6.176 	  1.000  	 28.640 	  0.077 	      6 	 28.725 	 28.535 	  1.000  
202201081100 	 44569.45833333 	  6.269 	  0.034 	      6 	  6.309 	  6.225 	  1.000  	 28.800 	  0.093 	      6 	 28.905 	 28.675 	  1.000  
202201081200 	 44569.50000000 	  6.284 	  0.033 	      6 	  6.341 	  6.244 	  1.000  	 28.910 	  0.104 	      6 	 29.055 	 28.765 	  1.000  
202201081300 	 44569.54166667 	  6.307 	  0.023 	      6 	  6.319 	  6.258 	  1.000  	 28.920 	  0.045 	      6 	 29.005 	 28.895 	  1.000  
202201081400 	 44569.58333333 	  6.282 	  0.020 	      6 	  6.304 	  6.249 	  1.000  	 28.895 	  0.006 	      6 	 28.905 	 28.885 	  1.000  
202201081500 	 44569.62500000 	  6.150 	  0.095 	      6 	  6.244 	  5.992 	  1.000  	 28.814 	  0.136 	      6 	 28.894 	 28.544 	  1.000  
202201081600 	 44569.66666667 	  5.991 	  0.047 	      6 	  6.057 	  5.927 	  1.000  	 28.019 	  0.210 	      6 	 28.444 	 27.864 	  1.000  
202201081700 	 44569.70833333 	  5.883 	  0.051 	      6 	  5.926 	  5.798 	  1.000  	 27.714 	  0.071 	      6 	 27.784 	 27.614 	  1.000  
202201081800 	 44569.75000000 	  5.762 	  0.037 	      6 	  5.802 	  5.695 	  1.000  	 27.544 	  0.134 	      6 	 27.794 	 27.404 	  1.000  
202201081900 	 44569.79166667 	  5.838 	  0.086 	      6 	  5.930 	  5.731 	  1.000  	 27.704 	  0.071 	      6 	 27.744 	 27.554 	  1.000  
202201082000 	 44569.83333333 	  5.906 	  0.015 	      6 	  5.922 	  5.880 	  1.000  	 27.723 	  0.043 	      6 	 27.763 	 27.653 	  1.000  
202201082100 	 44569.87500000 	  5.958 	  0.058 	      6 	  6.055 	  5.902 	  1.000  	 27.883 	  0.073 	      6 	 27.983 	 27.803 	  1.000  
202201082200 	 44569.91666667 	  6.173 	  0.089 	      6 	  6.272 	  6.044 	  1.000  	 28.213 	  0.281 	      6 	 28.703 	 27.973 	  1.000  
202201082300 	 44569.95833333 	  6.473 	  0.121 	      6 	  6.553 	  6.285 	  1.000  	 29.593 	  0.479 	      6 	 29.883 	 28.813 	  1.000  
202201090000 	 44570.00000000 	  6.566 	  0.009 	      6 	  6.584 	  6.561 	  1.000  	 29.938 	  0.022 	      6 	 29.973 	 29.913 	  1.000  
202201090100 	 44570.04166667 	  6.679 	  0.039 	      6 	  6.745 	  6.645 	  1.000  	 30.292 	  0.113 	      6 	 30.482 	 30.192 	  1.000  
202201090200 	 44570.08333333 	  6.700 	  0.011 	      6 	  6.717 	  6.685 	  1.000  	 30.352 	  0.036 	      6 	 30.422 	 30.322 	  1.000  
202201090300 	 44570.12500000 	  6.693 	  0.024 	      6 	  6.715 	  6.653 	  1.000  	 30.377 	  0.036 	      6 	 30.402 	 30.312 	  1.000  
202201090400 	 44570.16666667 	  6.633 	  0.083 	      6 	  6.659 	  6.450 	  1.000  	 30.282 	  0.292 	      6 	 30.362 	 29.642 	  1.000  
202201090500 	 44570.20833333 	  6.347 	  0.067 	      6 	  6.409 	  6.241 	  1.000  	 29.307 	  0.186 	      6 	 29.522 	 29.042 	  1.000  
202201090600 	 44570.25000000 	  6.306 	  0.040 	      6 	  6.359 	  6.245 	  1.000  	 29.196 	  0.095 	      6 	 29.271 	 29.001 	  1.000  
202201090700 	 44570.29166667 	  6.336 	  0.027 	      6 	  6.370 	  6.300 	  1.000  	 29.136 	  0.133 	      6 	 29.291 	 28.961 	  1.000  
202201090800 	 44570.33333333 	  6.342 	  0.023 	      6 	  6.362 	  6.306 	  1.000  	 29.196 	  0.118 	      6 	 29.281 	 29.001 	  1.000  
202201090900 	 44570.37500000 	  6.465 	  0.017 	      6 	  6.471 	  6.429 	  1.000  	 29.746 	  0.121 	      6 	 29.911 	 29.591 	  1.000  
202201091000 	 44570.41666667 	  6.465 	  0.026 	      6 	  6.526 	  6.457 	  1.000  	 29.911 	  0.056 	      6 	 30.041 	 29.891 	  1.000  
202201091100 	 44570.45833333 	  6.610 	  0.057 	      6 	  6.680 	  6.563 	  1.000  	 30.270 	  0.163 	      6 	 30.440 	 30.120 	  1.000  
202201091200 	 44570.50000000 	  6.669 	  0.009 	      6 	  6.684 	  6.661 	  1.000  	 30.390 	  0.025 	      6 	 30.440 	 30.380 	  1.000  
202201091300 	 44570.54166667 	  6.683 	  0.008 	      6 	  6.687 	  6.669 	  1.000  	 30.410 	  0.019 	      6 	 30.450 	 30.400 	  1.000  
202201091400 	 44570.58333333 	  6.692 	  0.002 	      6 	  6.695 	  6.690 	  1.000  	 30.435 	  0.018 	      6 	 30.460 	 30.410 	  1.000  
202201091500 	 44570.62500000 	  6.673 	  0.022 	      6 	  6.686 	  6.624 	  1.000  	 30.400 	  0.058 	      6 	 30.430 	 30.270 	  1.000  
202201091600 	 44570.66666667 	  6.434 	  0.105 	      6 	  6.592 	  6.311 	  1.000  	 29.724 	  0.288 	      6 	 30.189 	 29.409 	  1.000  
202201091700 	 44570.70833333 	  6.229 	  0.056 	      6 	  6.301 	  6.173 	  1.000  	 29.179 	  0.149 	      6 	 29.369 	 29.039 	  1.000  
202201091800 	 44570.75000000 	  6.159 	  0.052 	      6 	  6.229 	  6.093 	  1.000  	 29.084 	  0.141 	      6 	 29.249 	 28.899 	  1.000  
202201091900 	 44570.79166667 	  6.012 	  0.067 	      6 	  6.081 	  5.900 	  1.000  	 28.129 	  0.251 	      6 	 28.409 	 27.739 	  1.000  
202201092000 	 44570.83333333 	  5.986 	  0.040 	      6 	  6.028 	  5.941 	  1.000  	 28.019 	  0.116 	      6 	 28.139 	 27.869 	  1.000  
202201092100 	 44570.87500000 	  6.109 	  0.070 	      6 	  6.213 	  6.024 	  1.000  	 28.518 	  0.264 	      6 	 28.888 	 28.178 	  1.000  
202201092200 	 44570.91666667 	  6.225 	  0.091 	      6 	  6.447 	  6.210 	  1.000  	 28.983 	  0.346 	      6 	 29.828 	 28.948 	  1.000  
202201092300 	 44570.95833333 	  6.608 	  0.060 	      6 	  6.722 	  6.544 	  1.000  	 30.273 	  0.176 	      6 	 30.568 	 30.048 	  1.000  
202201100000 	 44571.00000000 	  6.726 	  0.004 	      6 	  6.729 	  6.719 	  1.000  	 30.583 	  0.014 	      6 	 30.598 	 30.568 	  1.000  
202201100100 	 44571.04166667 	  6.714 	  0.019 	      6 	  6.729 	  6.687 	  1.000  	 30.553 	  0.050 	      6 	 30.608 	 30.478 	  1.000  
202201100200 	 44571.08333333 	  6.690 	  0.009 	      6 	  6.695 	  6.675 	  1.000  	 30.492 	  0.020 	      6 	 30.517 	 30.457 	  1.000  
202201100300 	 44571.12500000 	  6.558 	  0.066 	      6 	  6.675 	  6.484 	  1.000  	 30.082 	  0.205 	      6 	 30.457 	 29.857 	  1.000  
202201100400 	 44571.16666667 	  6.226 	  0.100 	      6 	  6.441 	  6.165 	  1.000  	 29.092 	  0.300 	      6 	 29.737 	 28.877 	  1.000  
202201100500 	 44571.20833333 	  5.976 	  0.087 	      6 	  6.091 	  5.857 	  1.000  	 28.827 	  0.138 	      6 	 28.887 	 28.577 	  1.000  
202201100600 	 44571.25000000 	  5.919 	  0.052 	      6 	  5.936 	  5.798 	  1.000  	 28.667 	  0.074 	      6 	 28.727 	 28.517 	  1.000  
202201100700 	 44571.29166667 	  5.741 	  0.029 	      6 	  5.780 	  5.714 	  1.000  	 27.891 	  0.255 	      6 	 28.506 	 27.846 	  1.000  
202201100800 	 44571.33333333 	  5.715 	  0.076 	      6 	  5.805 	  5.595 	  1.000  	 27.841 	  0.315 	      6 	 28.206 	 27.296 	  1.000  
202201100900 	 44571.37500000 	  5.662 	  0.048 	      6 	  5.730 	  5.613 	  1.000  	 27.496 	  0.137 	      6 	 27.756 	 27.396 	  1.000  
202201101000 	 44571.41666667 	  5.768 	  0.018 	      6 	  5.779 	  5.736 	  1.000  	 27.786 	  0.029 	      6 	 27.826 	 27.736 	  1.000  
202201101100 	 44571.45833333 	  5.812 	  0.081 	      6 	  5.976 	  5.778 	  1.000  	 27.846 	  0.181 	      6 	 28.226 	 27.786 	  1.000  
202201101200 	 44571.50000000 	  6.148 	  0.044 	      6 	  6.196 	  6.082 	  1.000  	 28.715 	  0.129 	      6 	 28.895 	 28.575 	  1.000  
202201101300 	 44571.54166667 	  6.208 	  0.023 	      6 	  6.225 	  6.166 	  1.000  	 28.935 	  0.075 	      6 	 29.005 	 28.795 	  1.000  
202201101400 	 44571.58333333 	  6.198 	  0.010 	      6 	  6.214 	  6.187 	  1.000  	 28.845 	  0.039 	      6 	 28.915 	 28.825 	  1.000  
202201101500 	 44571.62500000 	  6.063 	  0.054 	      6 	  6.172 	  6.021 	  1.000  	 28.305 	  0.222 	      6 	 28.775 	 28.155 	  1.000  
202201101600 	 44571.66666667 	  5.874 	  0.081 	      6 	  5.997 	  5.793 	  1.000  	 27.780 	  0.193 	      6 	 28.095 	 27.605 	  1.000  
202201101700 	 44571.70833333 	  5.698 	  0.047 	      6 	  5.777 	  5.648 	  1.000  	 27.449 	  0.092 	      6 	 27.574 	 27.324 	  1.000  
202201101800 	 44571.75000000 	  5.575 	  0.029 	      6 	  5.613 	  5.534 	  1.000  	 27.174 	  0.026 	      6 	 27.224 	 27.154 	  1.000  
202201101900 	 44571.79166667 	  5.474 	  0.048 	      6 	  5.533 	  5.421 	  1.000  	 27.029 	  0.141 	      6 	 27.194 	 26.894 	  1.000  
202201102000 	 44571.83333333 	  5.408 	  0.031 	      6 	  5.439 	  5.348 	  1.000  	 26.874 	  0.076 	      6 	 26.914 	 26.704 	  1.000  
202201102100 	 44571.87500000 	  5.390 	  0.036 	      6 	  5.426 	  5.343 	  1.000  	 26.769 	  0.057 	      6 	 26.824 	 26.684 	  1.000  
202201102200 	 44571.91666667 	  5.434 	  0.016 	      6 	  5.469 	  5.426 	  1.000  	 26.878 	  0.039 	      6 	 26.953 	 26.833 	  1.000  
202201102300 	 44571.95833333 	  5.582 	  0.052 	      6 	  5.646 	  5.503 	  1.000  	 27.273 	  0.130 	      6 	 27.413 	 27.063 	  1.000  
202201110000 	 44572.00000000 	  5.687 	  0.010 	      6 	  5.694 	  5.668 	  1.000  	 27.473 	  0.029 	      6 	 27.503 	 27.433 	  1.000  
202201110100 	 44572.04166667 	  5.863 	  0.128 	      6 	  6.031 	  5.650 	  1.000  	 28.073 	  0.395 	      6 	 28.743 	 27.593 	  1.000  
202201110200 	 44572.08333333 	  6.053 	  0.193 	      6 	  6.251 	  5.777 	  1.000  	 28.793 	  0.479 	      6 	 29.303 	 28.103 	  1.000  
202201110300 	 44572.12500000 	  5.984 	  0.097 	      6 	  6.127 	  5.846 	  1.000  	 28.677 	  0.273 	      6 	 29.032 	 28.292 	  1.000  
202201110400 	 44572.16666667 	  5.862 	  0.031 	      6 	  5.915 	  5.834 	  1.000  	 28.312 	  0.095 	      6 	 28.512 	 28.252 	  1.000  
202201110500 	 44572.20833333 	  5.837 	  0.128 	      6 	  5.875 	  5.609 	  1.000  	 28.302 	  0.118 	      6 	 28.322 	 28.072 	  1.000  
202201110600 	 44572.25000000 	  5.290 	  0.118 	      6 	  5.511 	  5.180 	  1.000  	 27.742 	  0.163 	      6 	 28.002 	 27.512 	  1.000  
202201110700 	 44572.29166667 	  5.278 	  0.017 	      6 	  5.312 	  5.269 	  1.000  	 27.322 	  0.349 	      6 	 27.522 	 26.682 	  1.000  
202201110800 	 44572.33333333 	  5.253 	  0.022 	      6 	  5.271 	  5.216 	  1.000  	 26.561 	  0.146 	      6 	 26.851 	 26.541 	  1.000  
202201110900 	 44572.37500000 	  5.274 	  0.043 	      6 	  5.350 	  5.254 	  1.000  	 26.631 	  0.156 	      6 	 26.831 	 26.471 	  1.000  
202201111000 	 44572.41666667 	  5.352 	  0.010 	      6 	  5.369 	  5.340 	  1.000  	 26.811 	  0.018 	      6 	 26.841 	 26.801 	  1.000  
202201111100 	 44572.45833333 	  5.448 	  0.171 	      6 	  5.711 	  5.340 	  1.000  	 27.166 	  0.483 	      6 	 27.851 	 26.841 	  1.000  
202201111200 	 44572.50000000 	  5.820 	  0.016 	      6 	  5.827 	  5.788 	  1.000  	 28.136 	  0.039 	      6 	 28.161 	 28.051 	  1.000  
202201111300 	 44572.54166667 	  5.810 	  0.037 	      6 	  5.851 	  5.753 	  1.000  	 28.000 	  0.136 	      6 	 28.240 	 27.920 	  1.000  
202201111400 	 44572.58333333 	  6.065 	  0.092 	      6 	  6.201 	  5.964 	  1.000  	 29.010 	  0.324 	      6 	 29.480 	 28.560 	  1.000  
202201111500 	 44572.62500000 	  5.983 	  0.138 	      6 	  6.235 	  5.884 	  1.000  	 28.665 	  0.464 	      6 	 29.550 	 28.370 	  1.000  
202201111600 	 44572.66666667 	  6.205 	  0.056 	      6 	  6.317 	  6.170 	  1.000  	 29.415 	  0.190 	      6 	 29.800 	 29.310 	  1.000  
202201111700 	 44572.70833333 	  6.127 	  0.045 	      6 	  6.168 	  6.058 	  1.000  	 29.170 	  0.140 	      6 	 29.320 	 28.990 	  1.000  
202201111800 	 44572.75000000 	  5.943 	  0.083 	      6 	  6.063 	  5.818 	  1.000  	 28.649 	  0.218 	      6 	 29.019 	 28.359 	  1.000  
202201111900 	 44572.79166667 	  5.502 	  0.091 	      6 	  5.673 	  5.435 	  1.000  	 27.869 	  0.093 	      6 	 27.999 	 27.769 	  1.000  
202201112000 	 44572.83333333 	  5.476 	  0.051 	      6 	  5.552 	  5.420 	  1.000  	 27.524 	  0.165 	      6 	 27.739 	 27.269 	  1.000  
202201112100 	 44572.87500000 	  5.504 	  0.031 	      6 	  5.543 	  5.459 	  1.000  	 26.964 	  0.164 	      6 	 27.209 	 26.759 	  1.000  
202201112200 	 44572.91666667 	  5.563 	  0.048 	      6 	  5.591 	  5.471 	  1.000  	 27.198 	  0.210 	      6 	 27.358 	 26.818 	  1.000  
202201112300 	 44572.95833333 	  5.825 	  0.171 	      6 	  5.949 	  5.544 	  1.000  	 28.118 	  0.625 	      6 	 28.578 	 27.078 	  1.000  
202201120000 	 44573.00000000 	  6.054 	  0.027 	      6 	  6.084 	  6.015 	  1.000  	 28.888 	  0.077 	      6 	 28.958 	 28.758 	  1.000  
202201120100 	 44573.04166667 	  6.071 	  0.021 	      6 	  6.106 	  6.047 	  1.000  	 28.878 	  0.073 	      6 	 29.008 	 28.808 	  1.000  
202201120200 	 44573.08333333 	  6.225 	  0.052 	      6 	  6.286 	  6.154 	  1.000  	 29.373 	  0.154 	      6 	 29.598 	 29.198 	  1.000  
202201120300 	 44573.12500000 	  6.405 	  0.079 	      6 	  6.494 	  6.299 	  1.000  	 29.807 	  0.127 	      6 	 29.917 	 29.577 	  1.000  
202201120400 	 44573.16666667 	  6.440 	  0.053 	      6 	  6.516 	  6.355 	  1.000  	 29.822 	  0.074 	      6 	 29.917 	 29.697 	  1.000  
202201120500 	 44573.20833333 	  6.336 	  0.168 	      6 	  6.347 	  5.957 	  1.000  	 29.662 	  0.495 	      6 	 29.677 	 28.537 	  1.000  
202201120600 	 44573.25000000 	  5.891 	  0.038 	      6 	  5.929 	  5.834 	  1.000  	 28.282 	  0.129 	      6 	 28.437 	 28.087 	  1.000  
202201120700 	 44573.29166667 	  5.654 	  0.075 	      6 	  5.797 	  5.588 	  1.000  	 27.612 	  0.237 	      6 	 28.017 	 27.377 	  1.000  
202201120800 	 44573.33333333 	  5.457 	  0.069 	      6 	  5.533 	  5.345 	  1.000  	 26.996 	  0.251 	      6 	 27.206 	 26.516 	  1.000  
202201120900 	 44573.37500000 	  5.242 	  0.022 	      6 	  5.290 	  5.232 	  1.000  	 26.231 	  0.081 	      6 	 26.356 	 26.136 	  1.000  
202201121000 	 44573.41666667 	  5.235 	  0.029 	      6 	  5.285 	  5.215 	  1.000  	 26.166 	  0.115 	      6 	 26.386 	 26.056 	  1.000  
202201121100 	 44573.45833333 	  5.215 	  0.021 	      6 	  5.257 	  5.198 	  1.000  	 25.936 	  0.106 	      6 	 26.106 	 25.796 	  1.000  
202201121200 	 44573.50000000 	  5.310 	  0.030 	      4 	  5.346 	  5.272 	  4.333  	 26.151 	  0.182 	      4 	 26.476 	 26.066 	  4.333  
202201121300 	 44573.54166667 	  5.763 	  0.112 	      6 	  5.830 	  5.567 	  1.000  	 27.920 	  0.488 	      6 	 28.175 	 26.945 	  1.000  
202201121400 	 44573.58333333 	  5.791 	  0.146 	      6 	  6.055 	  5.709 	  1.000  	 27.950 	  0.581 	      6 	 28.895 	 27.545 	  1.000  
202201121500 	 44573.62500000 	  6.063 	  0.026 	      6 	  6.089 	  6.019 	  1.000  	 28.895 	  0.121 	      6 	 29.005 	 28.665 	  1.000  
202201121600 	 44573.66666667 	  6.101 	  0.016 	      6 	  6.119 	  6.079 	  1.000  	 29.065 	  0.040 	      6 	 29.075 	 28.985 	  1.000  
202201121700 	 44573.70833333 	  6.018 	  0.032 	      6 	  6.069 	  5.987 	  1.000  	 28.799 	  0.099 	      6 	 28.964 	 28.704 	  1.000  
202201121800 	 44573.75000000 	  5.622 	  0.168 	      6 	  5.958 	  5.591 	  1.000  	 27.389 	  0.598 	      6 	 28.594 	 27.264 	  1.000  
202201121900 	 44573.79166667 	  5.548 	  0.044 	      6 	  5.567 	  5.457 	  1.000  	 27.079 	  0.164 	      6 	 27.164 	 26.764 	  1.000  
202201122000 	 44573.83333333 	  5.295 	  0.041 	      6 	  5.383 	  5.275 	  1.000  	 26.119 	  0.174 	      6 	 26.464 	 25.994 	  1.000  
202201122100 	 44573.87500000 	  5.271 	  0.007 	      6 	  5.276 	  5.256 	  1.000  	 25.983 	  0.034 	      6 	 26.033 	 25.943 	  1.000  
202201122200 	 44573.91666667 	  5.229 	  0.032 	      6 	  5.292 	  5.202 	  1.000  	 25.978 	  0.235 	      6 	 26.253 	 25.643 	  1.000  
202201122300 	 44573.95833333 	  5.142 	  0.030 	      6 	  5.182 	  5.097 	  1.000  	 25.398 	  0.137 	      6 	 25.563 	 25.193 	  1.000  
202201130000 	 44574.00000000 	  5.336 	  0.189 	      6 	  5.622 	  5.197 	  1.000  	 26.232 	  0.737 	      6 	 27.322 	 25.672 	  1.000  
202201130100 	 44574.04166667 	  5.884 	  0.094 	      6 	  5.948 	  5.725 	  1.000  	 28.207 	  0.280 	      6 	 28.422 	 27.762 	  1.000  
202201130200 	 44574.08333333 	  5.944 	  0.017 	      6 	  5.948 	  5.904 	  1.000  	 28.332 	  0.046 	      6 	 28.372 	 28.242 	  1.000  
202201130300 	 44574.12500000 	  6.060 	  0.048 	      6 	  6.115 	  5.993 	  1.000  	 28.862 	  0.199 	      6 	 29.102 	 28.592 	  1.000  
