NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201203310100; 40999.04166667;  8.820;  0.040;    296;  8.914;  8.773;    1; 27.682;  0.125;    296; 27.870; 27.308;    1 
201203310200; 40999.08333333;  8.914;  0.032;    297;  9.009;  8.820;    1; 27.199;  0.128;    297; 27.498; 27.014;    1 
201203310300; 40999.12500000;  8.962;  0.094;    297;  9.245;  8.868;    1; 27.054;  0.345;    297; 27.276; 26.172;    1 
201203310400; 40999.16666667;  9.246;  0.032;    297;  9.293;  9.152;    1; 25.992;  0.069;    297; 26.244; 25.844;    1 
201203310500; 40999.20833333;  9.152;  0.049;    297;  9.246;  9.058;    1; 26.065;  0.077;    297; 26.248; 25.882;    1 
201203310600; 40999.25000000;  9.342;  0.047;    296;  9.389;  9.200;    1; 25.854;  0.080;    296; 26.142; 25.783;    1 
201203310700; 40999.29166667;  9.484;  0.094;    297;  9.626;  9.248;    1; 25.571;  0.180;    297; 25.894; 25.284;    1 
201203310800; 40999.33333333;  9.531;  0.046;    297;  9.626;  9.390;    1; 25.468;  0.077;    297; 25.716; 25.328;    1 
201203310900; 40999.37500000;  9.249;  0.143;    297;  9.438;  9.014;    1; 26.192;  0.376;    297; 26.703; 25.612;    1 
201203311000; 40999.41666667;  8.872;  0.067;    297;  9.061;  8.778;    1; 27.300;  0.209;    297; 27.599; 26.633;    1 
201203311100; 40999.45833333;  8.732;  0.039;    297;  8.826;  8.638;    1; 27.790;  0.132;    297; 27.978; 27.490;    1 
201203311200; 40999.50000000;  8.686;  0.039;    296;  8.780;  8.592;    1; 27.981;  0.078;    296; 28.132; 27.831;    1 
201203311300; 40999.54166667;  8.639;  0.022;    297;  8.686;  8.592;    1; 28.174;  0.039;    297; 28.288; 28.061;    1 
201203311400; 40999.58333333;  8.781;  0.054;    297;  8.875;  8.593;    1; 27.838;  0.135;    297; 28.140; 27.575;    1 
201203311500; 40999.62500000;  9.159;  0.175;    297;  9.300;  8.782;    1; 26.952;  0.443;    297; 27.842; 26.509;    1 
201203311600; 40999.66666667;  9.253;  0.026;    297;  9.300;  9.159;    1; 26.512;  0.038;    297; 26.625; 26.438;    1 
201203311700; 40999.70833333;  9.207;  0.033;    296;  9.301;  9.160;    1; 26.551;  0.070;    296; 26.700; 26.368;    1 
201203311800; 40999.75000000;  9.208;  0.026;    297;  9.255;  9.114;    1; 26.554;  0.106;    297; 26.777; 25.738;    1 
201203311900; 40999.79166667;  9.255;  0.054;    297;  9.397;  9.161;    1; 26.226;  0.138;    297; 26.518; 25.901;    1 
201203312000; 40999.83333333;  9.634;  0.165;    297;  9.823;  9.256;    1; 25.656;  0.219;    297; 26.047; 25.236;    1 
201203312100; 40999.87500000;  9.823;  0.060;    297;  9.917;  9.634;    1; 25.167;  0.091;    297; 25.312; 24.909;    1 
201203312200; 40999.91666667;  9.635;  0.026;    296;  9.729;  9.587;    1; 24.719;  0.063;    296; 24.945; 24.614;    1 
201203312300; 40999.95833333;  9.541;  0.132;    297;  9.683;  9.211;    1; 25.373;  0.463;    297; 26.240; 24.617;    1 
201204010000; 41000.00000000;  9.164;  0.082;    297;  9.305;  8.976;    1; 26.312;  0.251;    297; 26.900; 25.798;    1 
201204010100; 41000.04166667;  9.118;  0.061;    297;  9.212;  8.976;    1; 26.534;  0.215;    297; 26.793; 26.133;    1 
201204010200; 41000.08333333;  9.071;  0.046;    297;  9.165;  8.977;    1; 26.612;  0.175;    297; 26.797; 26.131;    1 
201204010300; 41000.12500000;  9.166;  0.063;    296;  9.355;  9.072;    1; 26.397;  0.265;    296; 26.580; 24.579;    1 
201204010400; 41000.16666667;  9.403;  0.057;    297;  9.497;  9.261;    1; 25.416;  0.124;    297; 25.739; 25.203;    1 
201204010500; 41000.20833333;  9.498;  0.026;    297;  9.545;  9.403;    1; 25.206;  0.037;    297; 25.240; 25.100;    1 
201204010600; 41000.25000000;  9.357;  0.053;    297;  9.451;  9.262;    1; 25.236;  0.087;    297; 25.490; 25.162;    1 
201204010700; 41000.29166667;  9.404;  0.078;    297;  9.546;  9.263;    1; 25.386;  0.073;    297; 25.601; 25.280;    1 
201204010800; 41000.33333333;  9.688;  0.100;    297;  9.877;  9.547;    1; 25.231;  0.072;    297; 25.370; 25.099;    1 
201204010900; 41000.37500000;  9.736;  0.053;    296;  9.878;  9.642;    1; 25.135;  0.059;    296; 25.274; 24.982;    1 
201204011000; 41000.41666667;  9.690;  0.055;    297;  9.737;  9.406;    1; 24.905;  0.150;    297; 25.510; 24.800;    1 
201204011100; 41000.45833333;  9.360;  0.063;    297;  9.501;  9.218;    1; 25.842;  0.153;    297; 26.018; 25.447;    1 
201204011200; 41000.50000000;  9.313;  0.078;    297;  9.455;  9.125;    1; 26.027;  0.179;    297; 26.313; 25.738;    1 
201204011300; 41000.54166667;  8.984;  0.088;    297;  9.314;  8.843;    1; 26.909;  0.219;    297; 27.127; 26.179;    1 
201204011400; 41000.58333333;  8.938;  0.059;    297;  9.079;  8.796;    1; 27.094;  0.174;    297; 27.694; 26.838;    1 
201204011500; 41000.62500000;  8.703;  0.032;    296;  8.797;  8.609;    1; 27.809;  0.086;    296; 27.959; 27.546;    1 
201204011600; 41000.66666667;  8.798;  0.025;    297;  8.845;  8.703;    1; 27.399;  0.104;    297; 27.662; 27.212;    1 
201204011700; 41000.70833333;  8.892;  0.094;    297;  9.128;  8.798;    1; 27.030;  0.254;    297; 27.252; 26.405;    1 
201204011800; 41000.75000000;  9.081;  0.063;    297;  9.176;  8.893;    1; 26.553;  0.104;    297; 26.851; 26.334;    1 
201204011900; 41000.79166667;  9.271;  0.045;    297;  9.318;  9.129;    1; 26.159;  0.121;    297; 26.486; 25.903;    1 
201204012000; 41000.83333333;  9.365;  0.042;    297;  9.460;  9.271;    1; 25.759;  0.142;    297; 26.015; 25.471;    1 
201204012100; 41000.87500000;  9.555;  0.130;    296;  9.697;  9.272;    1; 25.284;  0.252;    296; 25.870; 25.016;    1 
201204012200; 41000.91666667;  9.555;  0.050;    297;  9.650;  9.461;    1; 25.297;  0.104;    297; 25.411; 25.019;    1 
201204012300; 41000.95833333;  9.462;  0.061;    297;  9.556;  9.273;    1; 25.521;  0.112;    297; 25.877; 25.308;    1 
201204020000; 41001.00000000;  9.274;  0.083;    297;  9.321;  9.085;    1; 26.028;  0.276;    297; 26.538; 25.773;    1 
201204020100; 41001.04166667;  8.992;  0.076;    297;  9.133;  8.850;    1; 26.836;  0.244;    297; 27.357; 26.432;    1 
201204020200; 41001.08333333;  8.804;  0.032;    296;  8.898;  8.710;    1; 27.508;  0.134;    296; 27.847; 27.171;    1 
201204020300; 41001.12500000;  8.757;  0.041;    297;  8.805;  8.616;    1; 27.926;  0.158;    297; 28.303; 27.587;    1 
201204020400; 41001.16666667;  8.758;  0.036;    297;  8.805;  8.664;    1; 27.666;  0.136;    297; 28.079; 27.515;    1 
201204020500; 41001.20833333;  8.900;  0.105;    297;  9.088;  8.712;    1; 26.920;  0.465;    297; 27.743; 26.406;    1 
201204020600; 41001.25000000;  9.183;  0.057;    297;  9.230;  8.995;    1; 26.117;  0.139;    297; 26.519; 25.935;    1 
201204020700; 41001.29166667;  9.231;  0.054;    296;  9.278;  9.042;    1; 25.938;  0.040;    296; 26.075; 25.830;    1 
201204020800; 41001.33333333;  9.137;  0.080;    297;  9.373;  8.996;    1; 25.902;  0.062;    297; 26.039; 25.754;    1 
201204020900; 41001.37500000;  9.562;  0.090;    297;  9.610;  9.279;    1; 25.675;  0.095;    297; 25.985; 25.601;    1 
201204021000; 41001.41666667;  9.657;  0.051;    297;  9.799;  9.516;    1; 25.498;  0.097;    297; 25.819; 25.326;    1 
201204021100; 41001.45833333;  9.611;  0.035;    297;  9.705;  9.516;    1; 25.462;  0.092;    297; 25.608; 25.209;    1 
201204021200; 41001.50000000;  9.376;  0.157;    297;  9.706;  9.234;    1; 25.780;  0.328;    297; 26.178; 25.213;    1 
201204021300; 41001.54166667;  9.140;  0.038;    296;  9.282;  9.046;    1; 26.622;  0.110;    296; 26.767; 26.107;    1 
201204021400; 41001.58333333;  9.000;  0.108;    297;  9.188;  8.764;    1; 27.329;  0.427;    297; 28.078; 26.590;    1 
201204021500; 41001.62500000;  8.765;  0.108;    297;  9.047;  8.624;    1; 28.148;  0.326;    297; 28.602; 27.364;    1 
201204021600; 41001.66666667;  8.765;  0.044;    297;  8.812;  8.671;    1; 28.330;  0.080;    297; 28.481; 28.027;    1 
201204021700; 41001.70833333;  8.812;  0.081;    297;  8.953;  8.671;    1; 27.945;  0.244;    297; 28.435; 27.607;    1 
201204021800; 41001.75000000;  8.906;  0.136;    296;  9.283;  8.812;    1; 27.448;  0.419;    296; 27.786; 26.492;    1 
201204021900; 41001.79166667;  9.424;  0.069;    297;  9.471;  9.188;    1; 26.159;  0.154;    297; 26.628; 25.977;    1 
201204022000; 41001.83333333;  9.424;  0.042;    297;  9.519;  9.330;    1; 26.003;  0.056;    297; 26.185; 25.896;    1 
201204022100; 41001.87500000;  9.519;  0.032;    297;  9.566;  9.424;    1; 25.967;  0.064;    297; 26.069; 25.780;    1 
201204022200; 41001.91666667;  9.471;  0.033;    297;  9.519;  9.377;    1; 25.914;  0.062;    297; 26.061; 25.732;    1 
201204022300; 41001.95833333;  9.566;  0.050;    297;  9.613;  9.377;    1; 25.437;  0.102;    297; 25.792; 25.257;    1 
201204030000; 41002.00000000;  9.519;  0.026;    297;  9.566;  9.424;    1; 25.496;  0.040;    297; 25.609; 25.389;    1 
201204030100; 41002.04166667;  9.424;  0.028;    296;  9.471;  9.377;    1; 25.414;  0.069;    296; 25.776; 25.268;    1 
201204030200; 41002.08333333;  9.188;  0.149;    297;  9.424;  8.953;    1; 26.498;  0.529;    297; 26.977; 25.513;    1 
201204030300; 41002.12500000;  8.953;  0.057;    297;  9.047;  8.812;    1; 27.079;  0.262;    297; 27.751; 26.855;    1 
201204030400; 41002.16666667;  8.812;  0.061;    297;  8.953;  8.718;    1; 27.592;  0.273;    297; 28.044; 27.182;    1 
201204030500; 41002.20833333;  8.812;  0.034;    297;  8.906;  8.718;    1; 27.584;  0.125;    297; 27.847; 27.360;    1 
201204030600; 41002.25000000;  8.953;  0.079;    296;  9.047;  8.812;    1; 26.941;  0.327;    296; 27.576; 26.571;    1 
201204030700; 41002.29166667;  9.047;  0.018;      7;  9.047;  9.000;    1; 26.937;  0.132;      7; 26.972; 26.638;    1 
201204030800; 41002.33333333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201204030900; 41002.37500000;  9.471;  0.066;    262;  9.566;  8.859;    1; 26.194;  0.146;    262; 27.139; 25.537;    1 
201204031000; 41002.41666667;  9.471;  0.028;    295;  9.519;  9.377;    1; 26.078;  0.110;    295; 26.152; 24.463;    1 
201204031100; 41002.45833333;  9.471;  0.035;    296;  9.519;  9.377;    1; 26.070;  0.034;    296; 26.178; 25.996;    1 
201204031200; 41002.50000000;  9.519;  0.023;    275;  9.566;  9.424;    1; 26.028;  0.028;    275; 26.136; 25.993;    1 
201204031300; 41002.54166667;  9.519;  0.031;    313;  9.566;  9.377;    1; 26.093;  0.034;    313; 26.201; 26.020;    1 
201204031400; 41002.58333333;  9.424;  0.025;    297;  9.424;  9.330;    1; 26.154;  0.018;    297; 26.223; 26.115;    1 
201204031500; 41002.62500000;  9.141;  0.132;    297;  9.424;  8.906;    1; 26.166;  0.029;    297; 26.240; 26.086;    1 
201204031600; 41002.66666667;  8.906;  0.031;    296;  8.953;  8.812;    1; 26.148;  0.023;    296; 26.222; 26.113;    1 
201204031700; 41002.70833333;  8.765;  0.077;    297;  8.906;  8.623;    1; 26.164;  0.031;    297; 26.279; 26.094;    1 
201204031800; 41002.75000000;  8.623;  0.031;    297;  8.717;  8.529;    1; 26.191;  0.027;    297; 26.261; 26.115;    1 
201204031900; 41002.79166667;  8.812;  0.080;    297;  9.000;  8.623;    1; 26.158;  0.031;    297; 26.258; 26.078;    1 
201204032000; 41002.83333333;  9.141;  0.095;    297;  9.283;  8.953;    1; 26.389;  0.089;    297; 26.503; 26.121;    1 
201204032100; 41002.87500000;  9.330;  0.027;    297;  9.377;  9.235;    1; 26.389;  0.042;    297; 26.464; 26.093;    1 
201204032200; 41002.91666667;  9.283;  0.027;    266;  9.377;  9.235;    1; 25.568;  3.939;    235; 26.381; 15.222;    1 
201204032300; 41002.95833333;  9.283;  0.053;    295;  9.424;  9.188;    1; 26.354;  1.436;    294; 26.518; 16.286;    1 
201204040000; 41003.00000000;  9.424;  0.046;    297;  9.518;  9.330;    1; 26.148;  0.063;    297; 26.257; 25.966;    1 
201204040100; 41003.04166667;  9.471;  0.028;    297;  9.518;  9.424;    1; 26.105;  0.054;    297; 26.140; 25.924;    1 
201204040200; 41003.08333333;  9.424;  0.031;    297;  9.471;  9.283;    1; 26.058;  0.028;    297; 26.167; 26.024;    1 
201204040300; 41003.12500000;  9.235;  0.054;    296;  9.377;  9.141;    1; 26.119;  0.037;    296; 26.228; 26.045;    1 
201204040400; 41003.16666667;  9.047;  0.064;    297;  9.235;  9.000;    1; 26.171;  0.035;    297; 26.281; 26.102;    1 
201204040500; 41003.20833333;  9.047;  0.022;    297;  9.094;  8.953;    1; 26.312;  0.038;    297; 26.383; 26.203;    1 
201204040600; 41003.25000000;  9.000;  0.056;    297;  9.047;  8.812;    1; 26.339;  0.035;    297; 26.449; 26.300;    1 
201204040700; 41003.29166667;  8.812;  0.028;    297;  8.906;  8.764;    1; 26.547;  0.102;    297; 26.662; 26.327;    1 
201204040800; 41003.33333333;  8.906;  0.099;    297;  9.094;  8.764;    1; 26.690;  0.096;    297; 26.876; 26.402;    1 
201204040900; 41003.37500000;  9.094;  0.023;    296;  9.141;  9.047;    1; 26.245;  0.314;    295; 26.504; 23.653;    1 
201204041000; 41003.41666667;  9.047;  0.028;    265;  9.141;  9.000;    1; 25.642;  3.682;    247; 26.307; 16.094;    1 
201204041100; 41003.45833333;  9.047;  0.029;    281;  9.094;  9.000;    1; 26.190;  2.479;    273; 26.264; 15.240;    1 
201204041200; 41003.50000000;  9.094;  0.030;    297;  9.188;  9.000;    1; 26.147;  0.028;    297; 26.217; 26.038;    1 
201204041300; 41003.54166667;  9.188;  0.028;    297;  9.235;  9.094;    1; 26.069;  0.069;    297; 26.139; 25.846;    1 
201204041400; 41003.58333333;  9.141;  0.029;    297;  9.235;  9.094;    1; 25.799;  0.042;    297; 25.907; 25.764;    1 
201204041500; 41003.62500000;  9.094;  0.048;    296;  9.188;  8.953;    1; 25.899;  0.057;    296; 26.043; 25.825;    1 
201204041600; 41003.66666667;  8.906;  0.059;    297;  9.047;  8.812;    1; 25.995;  0.048;    297; 26.100; 25.921;    1 
201204041700; 41003.70833333;  8.812;  0.029;    297;  8.859;  8.717;    1; 26.242;  0.068;    297; 26.317; 26.057;    1 
201204041800; 41003.75000000;  8.717;  0.051;    297;  8.811;  8.529;    1; 26.265;  0.035;    297; 26.375; 26.189;    1 
201204041900; 41003.79166667;  8.576;  0.036;    297;  8.623;  8.482;    1; 26.594;  0.195;    297; 26.817; 26.141;    1 
201204042000; 41003.83333333;  8.670;  0.054;    296;  8.811;  8.576;    1; 26.586;  0.059;    296; 26.741; 26.475;    1 
201204042100; 41003.87500000;  8.811;  0.030;    297;  8.811;  8.717;    1; 26.661;  0.107;    297; 26.772; 25.685;    1 
201204042200; 41003.91666667;  8.764;  0.030;     96;  8.811;  8.670;    1; 25.787;  4.339;     85; 26.613; 15.316;    1 
201204042300; 41003.95833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201204050000; 41004.00000000;  8.482;  0.034;     40;  8.529;  8.341;    1; 25.980;  3.569;     35; 26.207; 16.264;    1 
201204050100; 41004.04166667;  8.576;  0.115;    296;  8.811;  8.435;    1; 26.088;  0.052;    296; 26.234; 25.988;    1 
201204050200; 41004.08333333;  8.811;  0.028;    297;  8.859;  8.717;    1; 26.020;  0.079;    297; 26.130; 25.795;    1 
201204050300; 41004.12500000;  8.717;  0.039;    297;  8.811;  8.623;    1; 25.706;  0.078;    297; 25.857; 25.522;    1 
201204050400; 41004.16666667;  8.717;  0.033;    297;  8.764;  8.576;    1; 25.773;  0.059;    297; 25.883; 25.589;    1 
201204050500; 41004.20833333;  8.623;  0.027;    297;  8.670;  8.576;    1; 25.910;  0.086;    297; 26.096; 25.725;    1 
201204050600; 41004.25000000;  8.623;  0.027;    296;  8.670;  8.529;    1; 25.978;  0.040;    296; 26.053; 25.867;    1 
201204050700; 41004.29166667;  8.529;  0.038;    297;  8.623;  8.482;    1; 25.964;  0.036;    297; 26.075; 25.894;    1 
201204050800; 41004.33333333;  8.388;  0.061;    297;  8.529;  8.294;    1; 26.138;  0.086;    297; 26.249; 25.951;    1 
201204050900; 41004.37500000;  8.482;  0.071;    296;  8.623;  8.341;    1; 26.241;  1.257;    294; 26.433; 15.269;    1 
201204051000; 41004.41666667;  8.623;  0.025;     49;  8.623;  8.529;    1; 22.229;  4.438;     40; 26.283; 15.811;    1 
201204051100; 41004.45833333;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201204051200; 41004.50000000;    NaN;    NaN;    NaN;    NaN;    NaN;    9;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201204051300; 41004.54166667;  8.906;  0.123;    279;  9.188;  8.764;    1; 27.666;  0.233;    279; 27.853; 26.469;    1 
201204051400; 41004.58333333;  8.858;  0.037;    297;  8.953;  8.764;    1; 27.468;  0.063;    297; 27.542; 27.168;    1 
201204051500; 41004.62500000;  8.906;  0.128;    297;  9.000;  8.623;    1; 27.497;  0.624;    297; 28.636; 27.049;    1 
201204051600; 41004.66666667;  8.811;  0.074;    297;  8.906;  8.623;    1; 28.056;  0.324;    297; 28.741; 27.678;    1 
201204051700; 41004.70833333;  8.576;  0.046;    296;  8.670;  8.482;    1; 29.233;  0.453;    296; 30.002; 28.581;    1 
201204051800; 41004.75000000;  8.529;  0.037;    297;  8.576;  8.435;    1; 30.071;  0.173;    297; 30.384; 29.569;    1 
201204051900; 41004.79166667;  8.482;  0.040;    297;  8.576;  8.341;    1; 30.567;  0.266;    297; 30.882; 29.832;    1 
201204052000; 41004.83333333;  8.435;  0.031;    297;  8.482;  8.341;    1; 29.941;  0.390;    297; 30.874; 29.787;    1 
201204052100; 41004.87500000;  8.529;  0.085;    297;  8.670;  8.435;    1; 29.088;  0.573;    297; 29.897; 28.092;    1 
201204052200; 41004.91666667;  8.623;  0.036;    296;  8.717;  8.529;    1; 28.008;  0.058;    296; 28.237; 27.932;    1 
201204052300; 41004.95833333;  8.529;  0.051;    297;  8.623;  8.388;    1; 28.000;  0.033;    297; 28.152; 27.923;    1 
201204060000; 41005.00000000;  8.435;  0.046;    297;  8.529;  8.294;    1; 27.915;  0.071;    297; 28.030; 27.686;    1 
201204060100; 41005.04166667;  8.435;  0.049;    297;  8.529;  8.294;    1; 27.792;  0.073;    297; 27.983; 27.565;    1 
201204060200; 41005.08333333;  8.529;  0.031;    297;  8.623;  8.482;    1; 27.671;  0.050;    297; 27.747; 27.519;    1 
201204060300; 41005.12500000;  8.529;  0.043;    297;  8.623;  8.435;    1; 27.168;  0.266;    297; 27.662; 26.940;    1 
201204060400; 41005.16666667;  8.576;  0.035;    296;  8.623;  8.482;    1; 28.112;  0.510;    296; 28.380; 26.932;    1 
201204060500; 41005.20833333;  8.529;  0.028;    297;  8.623;  8.435;    1; 28.333;  0.201;    297; 28.487; 27.800;    1 
201204060600; 41005.25000000;  8.435;  0.093;    297;  8.576;  8.200;    1; 29.132;  0.478;    297; 30.106; 28.440;    1 
201204060700; 41005.29166667;  8.388;  0.053;    297;  8.435;  8.153;    1; 29.087;  0.408;    297; 30.140; 28.740;    1 
201204060800; 41005.33333333;  8.341;  0.026;    297;  8.388;  8.247;    1; 30.004;  0.196;    297; 30.474; 29.658;    1 
201204060900; 41005.37500000;  8.435;  0.044;    296;  8.529;  8.341;    1; 29.991;  0.121;    296; 30.347; 29.570;    1 
201204061000; 41005.41666667;  8.529;  0.047;    297;  8.623;  8.435;    1; 29.404;  0.280;    297; 29.870; 28.789;    1 
201204061100; 41005.45833333;  8.529;  0.040;    297;  8.623;  8.435;    1; 28.859;  0.318;    297; 29.510; 28.362;    1 
201204061200; 41005.50000000;  8.623;  0.042;    297;  8.717;  8.529;    1; 28.315;  0.099;    297; 28.506; 28.086;    1 
201204061300; 41005.54166667;  8.670;  0.031;    297;  8.717;  8.623;    1; 28.154;  0.061;    297; 28.307; 28.078;    1 
201204061400; 41005.58333333;  8.623;  0.032;    297;  8.717;  8.529;    1; 27.690;  0.182;    297; 28.223; 27.538;    1 
201204061500; 41005.62500000;  8.623;  0.025;    296;  8.670;  8.529;    1; 27.720;  0.160;    296; 28.063; 27.568;    1 
201204061600; 41005.66666667;  8.623;  0.026;    297;  8.670;  8.529;    1; 28.054;  0.073;    297; 28.169; 27.864;    1 
201204061700; 41005.70833333;  8.529;  0.040;    297;  8.623;  8.435;    1; 29.348;  0.607;    297; 29.814; 28.046;    1 
201204061800; 41005.75000000;  8.482;  0.063;    297;  8.529;  8.247;    1; 29.765;  0.357;    297; 30.824; 29.457;    1 
201204061900; 41005.79166667;  8.247;  0.044;    297;  8.341;  8.106;    1; 31.284;  0.253;    297; 31.883; 30.774;    1 
201204062000; 41005.83333333;  8.106;  0.036;    297;  8.200;  8.013;    1; 32.032;  0.180;    297; 32.356; 31.518;    1 
201204062100; 41005.87500000;  8.106;  0.027;    296;  8.153;  8.060;    1; 31.666;  0.100;    296; 31.945; 31.432;    1 
