NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200212082300; 37598.95833333;  4.532;  0.169;    297;  5.226;  4.486;    1; 20.789;  0.399;    297; 22.387; 20.358;    1 
200212090000; 37599.00000000;  5.784;  0.150;    297;  5.970;  5.227;    1; 23.454;  0.286;    297; 23.626; 22.272;    1 
200212090100; 37599.04166667;  5.553;  0.310;    296;  5.971;  4.858;    1; 20.996;  0.726;    296; 23.430; 20.703;    1 
200212090200; 37599.08333333;  4.628;  0.101;    297;  4.859;  4.489;    1; 19.883;  0.396;    297; 20.815; 19.496;    1 
200212090300; 37599.12500000;  4.305;  0.238;    297;  4.582;  3.752;    1; 19.379;  0.104;    297; 19.584; 19.199;    1 
200212090400; 37599.16666667;  3.386;  0.178;    296;  3.754;  3.156;    1; 19.126;  0.065;    296; 19.286; 18.990;    1 
200212090500; 37599.20833333;  2.790;  0.143;    297;  3.157;  2.698;    1; 18.909;  0.060;    297; 19.048; 18.826;    1 
200212090600; 37599.25000000;  2.653;  0.417;    297;  3.664;  2.516;    1; 18.799;  0.608;    297; 18.942; 17.369;    1 
200212090700; 37599.29166667;  3.895;  0.081;    297;  3.941;  3.527;    1; 15.678;  0.388;    297; 17.422; 15.596;    1 
200212090800; 37599.33333333;  3.942;  0.765;    297;  6.026;  3.942;    1; 15.979;  2.411;    297; 22.306; 15.816;    1 
200212090900; 37599.37500000;  5.284;  0.327;    296;  6.166;  5.052;    1; 20.211;  0.879;    296; 22.764; 19.524;    1 
200212091000; 37599.41666667;  5.146;  0.146;    297;  5.424;  4.822;    1; 20.170;  0.208;    297; 20.533; 19.773;    1 
200212091100; 37599.45833333;  4.453;  0.112;    297;  4.869;  4.360;    1; 19.774;  0.089;    297; 20.106; 19.580;    1 
200212091200; 37599.50000000;  4.408;  0.032;    297;  4.454;  4.315;    1; 19.773;  0.064;    297; 19.833; 19.503;    1 
200212091300; 37599.54166667;  4.316;  0.120;    297;  4.686;  4.270;    1; 19.810;  0.168;    297; 19.945; 19.298;    1 
200212091400; 37599.58333333;  4.364;  0.155;    296;  4.734;  4.134;    1; 18.895;  0.198;    296; 19.297; 18.518;    1 
200212091500; 37599.62500000;  3.950;  0.124;    297;  4.135;  3.674;    1; 19.353;  0.127;    297; 19.531; 19.071;    1 
200212091600; 37599.66666667;  3.353;  0.216;    297;  3.675;  3.123;    1; 19.352;  0.123;    297; 19.560; 19.126;    1 
200212091700; 37599.70833333;  2.849;  0.130;    296;  3.124;  2.619;    1; 18.961;  0.101;    296; 19.211; 18.848;    1 
200212091800; 37599.75000000;  3.033;  0.244;    297;  3.217;  2.620;    1; 19.078;  0.851;    297; 19.325; 16.342;    1 
200212091900; 37599.79166667;  3.494;  0.128;    297;  3.540;  3.126;    1; 17.218;  0.240;    297; 17.385; 16.258;    1 
200212092000; 37599.83333333;  3.771;  0.316;    297;  4.463;  3.541;    1; 18.136;  0.890;    297; 19.933; 17.358;    1 
200212092100; 37599.87500000;  4.418;  0.373;    297;  5.854;  4.325;    1; 20.292;  0.976;    297; 23.557; 19.663;    1 
200212092200; 37599.91666667;  4.881;  0.424;    296;  5.901;  4.788;    1; 21.540;  0.833;    296; 23.648; 21.244;    1 
200212092300; 37599.95833333;  5.578;  0.257;    297;  5.950;  5.068;    1; 23.208;  0.666;    297; 24.177; 21.901;    1 
200212100000; 37600.00000000;  5.718;  0.298;    297;  6.137;  5.162;    1; 24.050;  0.349;    297; 25.154; 23.520;    1 
200212100100; 37600.04166667;  5.116;  0.249;    297;  5.348;  4.423;    1; 23.998;  0.589;    297; 24.221; 22.279;    1 
200212100200; 37600.08333333;  4.100;  0.169;    297;  4.424;  3.732;    1; 21.674;  0.314;    297; 22.278; 21.008;    1 
200212100300; 37600.12500000;  3.687;  0.128;    296;  3.871;  3.365;    1; 20.576;  0.309;    296; 21.313; 19.958;    1 
200212100400; 37600.16666667;  2.998;  0.209;    297;  3.320;  2.769;    1; 19.837;  0.140;    297; 20.049; 19.615;    1 
200212100500; 37600.20833333;  2.449;  0.196;    297;  2.770;  2.175;    1; 19.454;  0.130;    297; 19.731; 19.283;    1 
200212100600; 37600.25000000;  2.038;  0.090;    297;  2.221;  1.856;    1; 19.376;  0.029;    297; 19.430; 19.316;    1 
200212100700; 37600.29166667;  1.811;  0.044;    296;  1.857;  1.720;    1; 19.290;  0.039;    296; 19.436; 19.202;    1 
200212100800; 37600.33333333;  2.819;  0.470;    297;  3.048;  1.721;    1; 19.982;  0.333;    297; 20.232; 19.231;    1 
200212100900; 37600.37500000;  3.142;  0.228;    297;  3.970;  2.958;    1; 20.201;  0.487;    297; 22.139; 20.139;    1 
200212101000; 37600.41666667;  3.695;  0.144;    297;  4.109;  3.511;    1; 21.543;  0.254;    297; 22.105; 20.962;    1 
200212101100; 37600.45833333;  3.604;  0.236;    297;  4.434;  3.466;    1; 21.333;  0.320;    297; 22.473; 21.183;    1 
200212101200; 37600.50000000;  4.111;  0.228;    296;  4.435;  3.789;    1; 22.273;  0.129;    296; 22.522; 22.068;    1 
200212101300; 37600.54166667;  4.020;  0.342;    297;  4.528;  3.652;    1; 22.812;  0.423;    297; 23.210; 22.050;    1 
200212101400; 37600.58333333;  3.699;  0.409;    297;  4.437;  3.055;    1; 21.001;  0.687;    297; 22.771; 20.424;    1 
200212101500; 37600.62500000;  2.781;  0.144;    297;  3.056;  2.506;    1; 20.337;  0.065;    297; 20.486; 20.226;    1 
200212101600; 37600.66666667;  2.141;  0.150;    296;  2.507;  1.912;    1; 20.158;  0.067;    296; 20.344; 20.064;    1 
200212101700; 37600.70833333;  1.868;  0.061;    297;  1.913;  1.731;    1; 20.106;  0.056;    297; 20.195; 19.992;    1 
200212101800; 37600.75000000;  1.549;  0.093;    297;  1.732;  1.367;    1; 20.001;  0.066;    297; 20.085; 19.854;    1 
200212101900; 37600.79166667;  1.369;  0.213;    297;  1.962;  1.232;    1; 19.799;  0.125;    297; 20.105; 19.619;    1 
200212102000; 37600.83333333;  2.558;  0.243;    296;  2.649;  1.917;    1; 20.303;  0.111;    296; 20.436; 19.897;    1 
200212102100; 37600.87500000;  2.650;  0.136;    297;  2.971;  2.604;    1; 20.389;  0.316;    297; 21.117; 20.216;    1 
200212102200; 37600.91666667;  3.156;  0.111;    297;  3.432;  2.972;    1; 21.502;  0.289;    297; 22.194; 21.116;    1 
200212102300; 37600.95833333;  3.571;  0.165;    297;  3.801;  3.065;    1; 22.811;  0.314;    297; 23.150; 21.879;    1 
200212110000; 37601.00000000;  3.480;  0.557;    297;  4.679;  3.020;    1; 23.255;  0.744;    297; 24.967; 22.604;    1 
200212110100; 37601.04166667;  2.151;  0.974;    296;  3.481;  0.329;    1; 23.556;  0.430;    296; 24.481; 22.871;    1 
200212110200; 37601.08333333;  0.966;  0.642;    297;  2.564;  0.375;    1; 23.151;  0.572;    297; 24.408; 22.295;    1 
200212110300; 37601.12500000;  0.694;  0.176;    297;  1.012;  0.286;    1; 21.457;  0.381;    297; 22.329; 21.038;    1 
200212110400; 37601.16666667;  0.015;  0.095;    297;  0.287; -0.166;    1; 20.820;  0.134;    297; 21.120; 20.544;    1 
200212110500; 37601.20833333;  0.017;  0.092;    296;  0.243; -0.119;    1; 20.347;  0.273;    296; 20.698; 19.822;    1 
200212110600; 37601.25000000; -0.299;  0.111;    297; -0.028; -0.390;    1; 19.795;  0.121;    297; 19.979; 19.449;    1 
200212110700; 37601.29166667; -0.479;  0.054;    297; -0.298; -0.524;    1; 19.511;  0.031;    297; 19.574; 19.416;    1 
200212110800; 37601.33333333; -0.523;  0.227;    297;  0.201; -0.568;    1; 19.508;  0.059;    297; 19.666; 19.384;    1 
200212110900; 37601.37500000;  1.202;  0.438;    297;  1.520;  0.157;    1; 20.278;  0.322;    297; 20.478; 19.476;    1 
200212111000; 37601.41666667;  1.020;  0.148;    296;  1.339;  0.748;    1; 20.419;  0.252;    296; 21.126; 20.192;    1 
200212111100; 37601.45833333;  1.888;  0.252;    297;  2.253;  1.204;    1; 21.515;  0.341;    297; 22.112; 20.903;    1 
200212111200; 37601.50000000;  1.387;  0.236;    297;  2.026;  0.977;    1; 21.582;  0.158;    297; 21.973; 21.183;    1 
200212111300; 37601.54166667;  0.796;  0.332;    297;  1.479;  0.115;    1; 21.572;  0.106;    297; 21.842; 21.302;    1 
200212111400; 37601.58333333; -0.201;  0.133;    281;  0.116; -1.059;    1; 21.367;  0.233;    281; 21.713; 19.409;    1 
200212111500; 37601.62500000; -0.245;  0.065;    296; -0.154; -0.426;    1; 20.386;  0.267;    296; 20.865; 19.882;    1 
200212111600; 37601.66666667; -0.290;  0.065;    297; -0.200; -0.426;    1; 19.820;  0.047;    297; 19.916; 19.757;    1 
200212111700; 37601.70833333; -0.516;  0.023;    297; -0.426; -0.516;    1; 20.076;  0.091;    297; 20.171; 19.854;    1 
200212111800; 37601.75000000; -0.561;  0.020;    297; -0.516; -0.561;    1; 20.108;  0.055;    297; 20.203; 20.076;    1 
200212111900; 37601.79166667; -0.561;  0.013;    296; -0.516; -0.561;    1; 20.108;  0.067;    296; 20.203; 20.013;    1 
200212112000; 37601.83333333; -0.426;  0.065;    297; -0.154; -0.516;    1; 20.011;  0.054;    297; 20.106; 19.852;    1 
200212112100; 37601.87500000; -0.109;  0.184;    297;  0.344; -0.335;    1; 19.912;  0.075;    297; 20.151; 19.787;    1 
200212112200; 37601.91666667;  1.071;  0.633;    297;  2.578;  0.299;    1; 21.330;  0.902;    297; 23.298; 20.027;    1 
200212112300; 37601.95833333;  0.344;  0.208;    297;  1.116;  0.208;    1; 21.148;  0.120;    297; 21.796; 20.950;    1 
200212120000; 37602.00000000;  0.526;  0.293;    293;  1.253;  0.208;    1; 21.679;  0.369;    293; 22.605; 21.233;    1 
200212120100; 37602.04166667;  1.526;  0.108;    297;  1.709;  1.208;    1; 23.229;  0.256;    297; 23.665; 22.478;    1 
200212120200; 37602.08333333;  1.937;  0.224;    297;  2.623;  1.572;    1; 23.733;  0.311;    297; 24.569; 23.265;    1 
200212120300; 37602.12500000;  1.572;  0.770;    297;  2.899;  0.798;    1; 23.988;  0.554;    297; 24.835; 23.075;    1 
200212120400; 37602.16666667;  0.526;  0.295;    296;  1.162;  0.163;    1; 22.433;  0.368;    296; 23.262; 21.920;    1 
200212120500; 37602.20833333;  0.027;  0.061;    297;  0.299; -0.064;    1; 21.694;  0.134;    297; 22.025; 21.437;    1 
200212120600; 37602.25000000; -0.109;  0.059;    297;  0.027; -0.154;    1; 21.574;  0.062;    297; 21.659; 21.257;    1 
200212120700; 37602.29166667; -0.335;  0.073;    297; -0.154; -0.426;    1; 21.367;  0.225;    297; 21.713; 21.150;    1 
200212120800; 37602.33333333; -0.245;  0.082;    296; -0.154; -0.426;    1; 21.299;  0.069;    296; 21.359; 21.116;    1 
200212120900; 37602.37500000; -0.109;  0.297;    297;  0.753; -0.335;    1; 21.109;  0.247;    297; 21.325; 20.533;    1 
200212121000; 37602.41666667;  0.889;  0.064;    297;  1.025;  0.753;    1; 20.892;  0.057;    297; 21.049; 20.716;    1 
200212121100; 37602.45833333;  2.166;  1.140;    297;  3.726;  0.753;    1; 23.607;  1.595;    297; 24.978; 20.833;    1 
200212121200; 37602.50000000;  2.395;  0.921;    297;  4.002;  0.753;    1; 23.211;  1.105;    297; 25.219; 21.424;    1 
200212121300; 37602.54166667;  1.572;  0.367;    296;  2.395;  0.707;    1; 22.505;  0.338;    296; 23.300; 22.072;    1 
200212121400; 37602.58333333;  2.486;  0.535;    297;  2.990;  1.253;    1; 23.524;  0.317;    297; 24.009; 22.863;    1 
200212121500; 37602.62500000;  0.435;  0.420;    297;  1.299;  0.072;    1; 22.584;  0.163;    297; 22.935; 22.342;    1 
200212121600; 37602.66666667;  0.753;  0.219;    297;  1.162;  0.344;    1; 22.244;  0.608;    297; 23.226; 21.132;    1 
200212121700; 37602.70833333;  0.435;  0.127;    296;  0.662;  0.253;    1; 20.452;  0.220;    296; 21.199; 20.272;    1 
200212121800; 37602.75000000;  0.526;  0.105;    297;  0.662;  0.253;    1; 20.729;  0.166;    297; 20.914; 20.355;    1 
200212121900; 37602.79166667; -0.109;  0.098;    297;  0.253; -0.245;    1; 20.698;  0.200;    297; 21.129; 20.280;    1 
200212122000; 37602.83333333;  0.163;  0.207;    297;  0.571; -0.154;    1; 20.894;  0.136;    297; 21.028; 20.512;    1 
200212122100; 37602.87500000;  0.707;  0.671;    297;  2.257;  0.389;    1; 20.544;  0.918;    297; 22.819; 20.387;    1 
200212122200; 37602.91666667;  1.116;  0.554;    296;  2.395;  0.934;    1; 21.157;  0.672;    296; 22.980; 20.720;    1 
200212122300; 37602.95833333;  1.846;  0.490;    297;  2.669;  1.071;    1; 22.341;  0.745;    297; 24.097; 21.157;    1 
200212130000; 37603.00000000;  2.944;  0.333;    297;  3.358;  1.892;    1; 24.409;  0.547;    297; 25.134; 22.096;    1 
200212130100; 37603.04166667;  3.450;  0.186;    297;  3.910;  3.036;    1; 25.379;  0.309;    297; 26.242; 24.747;    1 
200212130200; 37603.08333333;  4.002;  0.577;    296;  5.621;  3.772;    1; 26.260;  1.036;    296; 28.889; 25.677;    1 
200212130300; 37603.12500000;  5.575;  0.270;    297;  6.039;  4.972;    1; 28.804;  0.498;    297; 29.747; 27.714;    1 
200212130400; 37603.16666667;  2.990;  0.917;    297;  5.065;  2.303;    1; 25.678;  1.045;    297; 28.218; 24.620;    1 
200212130500; 37603.20833333;  1.937;  0.241;    297;  2.395;  1.526;    1; 24.471;  0.513;    297; 25.513; 23.682;    1 
200212130600; 37603.25000000;  1.071;  0.202;    296;  1.526;  0.889;    1; 23.262;  0.320;    296; 23.739; 22.670;    1 
200212130700; 37603.29166667;  0.753;  0.070;    297;  0.980;  0.662;    1; 22.292;  0.131;    297; 22.690; 22.187;    1 
200212130800; 37603.33333333;  0.616;  0.229;    297;  0.798;  0.072;    1; 22.154;  0.090;    297; 22.284; 21.956;    1 
200212130900; 37603.37500000;  0.299;  0.167;    297;  0.707;  0.072;    1; 22.142;  0.082;    297; 22.353; 21.968;    1 
200212131000; 37603.41666667;  0.526;  0.551;    297;  2.349;  0.299;    1; 21.806;  0.578;    297; 23.620; 21.654;    1 
200212131100; 37603.45833333;  2.715;  0.328;    296;  2.899;  1.390;    1; 23.877;  0.394;    296; 24.155; 22.615;    1 
200212131200; 37603.50000000;  1.162;  0.649;    297;  3.450;  0.934;    1; 22.640;  0.888;    297; 25.553; 22.240;    1 
200212131300; 37603.54166667;  3.634;  0.138;    297;  3.864;  3.312;    1; 25.572;  0.251;    297; 25.983; 24.759;    1 
200212131400; 37603.58333333;  3.174;  0.314;    297;  4.140;  2.623;    1; 25.096;  0.566;    297; 26.779; 23.754;    1 
200212131500; 37603.62500000;  2.944;  0.497;    297;  3.358;  1.983;    1; 24.937;  0.460;    297; 25.940; 24.193;    1 
200212131600; 37603.66666667;  3.404;  0.830;    296;  4.048;  1.800;    1; 25.408;  0.884;    296; 26.640; 24.094;    1 
200212131700; 37603.70833333;  0.844;  0.340;    297;  1.800;  0.526;    1; 22.890;  0.448;    297; 24.169; 22.407;    1 
200212131800; 37603.75000000;  0.707;  0.063;    297;  0.844;  0.571;    1; 22.513;  0.074;    297; 22.777; 22.407;    1 
200212131900; 37603.79166667;  0.435;  0.143;    297;  0.753;  0.253;    1; 22.375;  0.126;    297; 22.627; 22.049;    1 
200212132000; 37603.83333333;  0.253;  0.209;    296;  0.480; -0.200;    1; 22.042;  0.077;    296; 22.272; 21.875;    1 
200212132100; 37603.87500000;  0.027;  0.067;    297;  0.163; -0.154;    1; 22.378;  0.112;    297; 22.625; 22.166;    1 
200212132200; 37603.91666667;  0.344;  0.561;    297;  1.800;  0.027;    1; 21.792;  0.576;    297; 23.265; 21.385;    1 
200212132300; 37603.95833333;  2.212;  0.373;    297;  2.669;  1.390;    1; 23.512;  0.432;    297; 24.215; 22.580;    1 
200212140000; 37604.00000000;  1.709;  0.555;    297;  3.588;  1.572;    1; 23.012;  0.960;    297; 26.171; 22.779;    1 
200212140100; 37604.04166667;  2.899;  0.411;    296;  3.634;  2.257;    1; 24.610;  0.710;    296; 26.392; 23.433;    1 
200212140200; 37604.08333333;  3.726;  0.284;    297;  4.371;  3.312;    1; 26.226;  0.492;    297; 27.177; 25.080;    1 
200212140300; 37604.12500000;  4.464;  0.237;    297;  4.787;  4.094;    1; 27.312;  0.429;    297; 27.960; 26.653;    1 
200212140400; 37604.16666667;  4.741;  0.340;    297;  5.296;  3.910;    1; 28.165;  0.537;    297; 29.185; 26.819;    1 
200212140500; 37604.20833333;  3.082;  0.807;    296;  4.464;  1.892;    1; 26.079;  0.798;    296; 27.994; 25.193;    1 
200212140600; 37604.25000000;  1.663;  0.229;    297;  2.120;  1.208;    1; 24.789;  0.322;    297; 25.387; 24.163;    1 
200212140700; 37604.29166667;  1.253;  0.170;    297;  1.481;  0.798;    1; 24.033;  0.246;    297; 24.234; 23.297;    1 
200212140800; 37604.33333333;  0.616;  0.101;    297;  0.798;  0.435;    1; 22.921;  0.195;    297; 23.389; 22.663;    1 
200212140900; 37604.37500000;  0.389;  0.126;    297;  0.662;  0.253;    1; 22.576;  0.083;    297; 22.735; 22.424;    1 
200212141000; 37604.41666667; -0.019;  0.129;    296;  0.253; -0.154;    1; 22.639;  0.112;    296; 22.828; 22.424;    1 
200212141100; 37604.45833333;  0.253;  0.493;    297;  1.892;  0.027;    1; 22.567;  0.366;    297; 23.807; 22.388;    1 
200212141200; 37604.50000000;  1.526;  0.211;    297;  1.892;  0.980;    1; 23.356;  0.239;    297; 23.697; 22.666;    1 
200212141300; 37604.54166667;  1.390;  0.318;    297;  1.755;  0.616;    1; 23.264;  0.207;    297; 23.649; 22.645;    1 
200212141400; 37604.58333333;  2.029;  0.247;    297;  2.212;  1.526;    1; 23.730;  0.314;    297; 24.193; 23.193;    1 
200212141500; 37604.62500000;  3.450;  0.568;    296;  4.464;  2.120;    1; 26.005;  0.654;    296; 27.523; 24.141;    1 
200212141600; 37604.66666667;  2.623;  0.758;    297;  3.726;  1.435;    1; 25.452;  0.598;    297; 26.581; 24.722;    1 
200212141700; 37604.70833333;  1.755;  0.290;    297;  2.486;  1.344;    1; 24.870;  0.245;    297; 25.602; 24.319;    1 
200212141800; 37604.75000000;  0.889;  0.491;    297;  1.892;  0.299;    1; 23.742;  0.504;    297; 24.637; 22.879;    1 
200212141900; 37604.79166667;  0.389;  0.060;    296;  0.526;  0.299;    1; 23.087;  0.067;    296; 23.217; 22.842;    1 
200212142000; 37604.83333333;  0.208;  0.067;    297;  0.344; -0.019;    1; 22.741;  0.185;    297; 23.024; 22.378;    1 
200212142100; 37604.87500000;  0.117;  0.063;    297;  0.253; -0.019;    1; 22.236;  0.112;    297; 22.531; 22.071;    1 
200212142200; 37604.91666667; -0.381;  0.155;    297; -0.019; -0.516;    1; 22.164;  0.106;    297; 22.367; 21.952;    1 
200212142300; 37604.95833333; -0.245;  0.221;    296;  0.435; -0.516;    1; 22.177;  0.122;    296; 22.504; 22.071;    1 
200212150000; 37605.00000000;  1.253;  0.375;    297;  1.526;  0.435;    1; 22.863;  0.210;    297; 23.083; 22.375;    1 
200212150100; 37605.04166667;  0.571;  0.097;    297;  0.753;  0.389;    1; 22.641;  0.163;    297; 23.035; 22.433;    1 
200212150200; 37605.08333333;  0.707;  0.175;    297;  1.253;  0.526;    1; 23.294;  0.270;    297; 24.054; 22.849;    1 
200212150300; 37605.12500000;  2.120;  0.197;    297;  2.303;  1.299;    1; 24.834;  0.240;    297; 25.231; 24.088;    1 
200212150400; 37605.16666667;  2.440;  0.173;    296;  2.715;  1.892;    1; 25.471;  0.203;    296; 25.942; 24.886;    1 
200212150500; 37605.20833333;  2.486;  0.340;    297;  3.266;  1.892;    1; 26.321;  0.341;    297; 27.200; 25.244;    1 
200212150600; 37605.25000000;  1.892;  0.599;    297;  3.036;  0.798;    1; 25.245;  0.507;    297; 26.569; 24.521;    1 
200212150700; 37605.29166667;  0.389;  0.183;    297;  0.844;  0.344;    1; 23.629;  0.441;    297; 24.746; 23.404;    1 
200212150800; 37605.33333333;  0.253;  0.173;    296;  0.389; -0.064;    1; 23.176;  0.211;    296; 23.441; 22.769;    1 
200212150900; 37605.37500000; -0.064;  0.040;    297;  0.072; -0.154;    1; 22.521;  0.119;    297; 22.864; 22.378;    1 
200212151000; 37605.41666667; -0.154;  0.126;    297;  0.072; -0.335;    1; 22.331;  0.046;    297; 22.414; 22.248;    1 
200212151100; 37605.45833333; -0.561;  0.093;    297; -0.335; -0.652;    1; 22.499;  0.087;    297; 22.571; 22.295;    1 
200212151200; 37605.50000000; -0.335;  0.355;    297;  0.616; -0.516;    1; 22.236;  0.085;    297; 22.513; 22.084;    1 
200212151300; 37605.54166667;  0.980;  0.248;    296;  1.481;  0.616;    1; 22.670;  0.222;    296; 23.191; 22.142;    1 
200212151400; 37605.58333333;  0.798;  0.159;    297;  1.116;  0.526;    1; 22.726;  0.082;    297; 22.895; 22.535;    1 
200212151500; 37605.62500000;  0.662;  0.209;    297;  0.980;  0.208;    1; 23.217;  0.422;    297; 24.188; 22.584;    1 
200212151600; 37605.66666667;  1.162;  0.125;    296;  1.435;  0.934;    1; 24.050;  0.130;    296; 24.401; 23.649;    1 
200212151700; 37605.70833333;  1.116;  0.153;    297;  1.299;  0.571;    1; 24.260;  0.078;    297; 24.407; 23.966;    1 
200212151800; 37605.75000000; -0.200;  0.280;    297;  0.571; -0.381;    1; 23.720;  0.122;    297; 24.042; 23.621;    1 
200212151900; 37605.79166667;  0.072;  0.064;    297;  0.208; -0.154;    1; 23.570;  0.371;    297; 24.195; 22.944;    1 
200212152000; 37605.83333333; -0.019;  0.056;    297;  0.072; -0.154;    1; 22.390;  0.291;    297; 22.944; 21.907;    1 
200212152100; 37605.87500000; -0.109;  0.038;    296;  0.027; -0.154;    1; 21.917;  0.071;    296; 22.012; 21.728;    1 
200212152200; 37605.91666667; -0.426;  0.107;    297; -0.109; -0.516;    1; 22.008;  0.081;    297; 22.079; 21.763;    1 
200212152300; 37605.95833333; -0.471;  0.070;    297; -0.245; -0.561;    1; 22.079;  0.069;    297; 22.284; 21.983;    1 
200212160000; 37606.00000000;  0.299;  0.558;    297;  1.526; -0.245;    1; 22.260;  0.373;    297; 23.410; 22.096;    1 
200212160100; 37606.04166667;  1.435;  0.289;    297;  1.892;  0.753;    1; 23.155;  0.306;    297; 23.877; 22.301;    1 
200212160200; 37606.08333333;  1.025;  0.603;    296;  2.853;  0.435;    1; 23.191;  0.796;    296; 25.753; 22.433;    1 
200212160300; 37606.12500000;  1.572;  0.416;    297;  2.303;  0.934;    1; 24.116;  0.392;    297; 24.975; 23.428;    1 
200212160400; 37606.16666667;  2.990;  0.329;    297;  3.496;  2.349;    1; 25.903;  0.512;    297; 26.647; 24.899;    1 
200212160500; 37606.20833333;  3.588;  0.105;    297;  3.680;  3.312;    1; 27.049;  0.286;    297; 27.403; 26.424;    1 
200212160600; 37606.25000000;  3.910;  0.462;    296;  4.972;  3.220;    1; 27.892;  0.855;    296; 29.784; 26.464;    1 
200212160700; 37606.29166667;  2.944;  1.381;    297;  5.065;  1.299;    1; 26.738;  1.821;    297; 29.825; 24.784;    1 
200212160800; 37606.33333333;  0.980;  0.149;    297;  1.344;  0.844;    1; 24.445;  0.270;    297; 24.915; 24.037;    1 
200212160900; 37606.37500000;  1.162;  0.049;    297;  1.253;  1.071;    1; 23.667;  0.310;    297; 24.163; 23.062;    1 
200212161000; 37606.41666667;  1.253;  0.037;    297;  1.344;  1.208;    1; 23.081;  0.066;    297; 23.209; 22.935;    1 
200212161100; 37606.45833333;  1.253;  0.048;    296;  1.390;  1.162;    1; 23.117;  0.048;    296; 23.281; 23.026;    1 
200212161200; 37606.50000000;  1.344;  0.243;    297;  2.166;  1.162;    1; 23.319;  0.234;    297; 24.073; 23.209;    1 
200212161300; 37606.54166667;  1.983;  0.201;    297;  2.440;  1.937;    1; 24.193;  0.154;    297; 24.593; 24.088;    1 
200212161400; 37606.58333333;  2.257;  0.117;    297;  2.303;  1.937;    1; 24.335;  0.112;    297; 24.476; 24.110;    1 
200212161500; 37606.62500000;  2.578;  0.084;    296;  2.669;  2.257;    1; 24.873;  0.156;    296; 25.203; 24.439;    1 
200212161600; 37606.66666667;  2.899;  0.129;    297;  3.128;  2.669;    1; 25.491;  0.215;    297; 25.913; 25.164;    1 
200212161700; 37606.70833333;  3.404;  0.444;    297;  4.417;  3.128;    1; 26.424;  0.840;    297; 28.335; 25.834;    1 
200212161800; 37606.75000000;  4.510;  0.041;    297;  4.556;  4.417;    1; 28.338;  0.055;    297; 28.465; 28.167;    1 
200212161900; 37606.79166667;  4.371;  0.247;    296;  4.602;  3.588;    1; 28.163;  0.409;    296; 28.552; 26.614;    1 
200212162000; 37606.83333333;  2.853;  0.228;    297;  3.542;  2.669;    1; 24.609;  0.836;    297; 26.741; 24.192;    1 
200212162100; 37606.87500000;  2.623;  0.051;    297;  2.715;  2.532;    1; 24.038;  0.300;    297; 24.709; 23.861;    1 
200212162200; 37606.91666667;  2.257;  0.213;    297;  2.623;  2.029;    1; 24.208;  0.261;    297; 24.658; 23.999;    1 
200212162300; 37606.95833333;  2.029;  0.023;    297;  2.029;  1.983;    1; 23.983;  0.034;    297; 24.073; 23.946;    1 
200212170000; 37607.00000000;  1.937;  0.068;    296;  2.029;  1.755;    1; 23.946;  0.081;    296; 24.036; 23.717;    1 
200212170100; 37607.04166667;  2.212;  0.240;    297;  2.303;  1.663;    1; 24.246;  0.268;    297; 24.476; 23.609;    1 
200212170200; 37607.08333333;  2.166;  0.365;    297;  3.036;  2.074;    1; 24.104;  0.542;    297; 25.424; 23.909;    1 
200212170300; 37607.12500000;  3.266;  0.206;    297;  3.542;  2.990;    1; 25.747;  0.359;    297; 26.258; 25.260;    1 
200212170400; 37607.16666667;  3.726;  0.220;    296;  4.187;  3.220;    1; 26.667;  0.432;    296; 27.598; 25.795;    1 
200212170500; 37607.20833333;  4.325;  0.159;    297;  4.556;  3.910;    1; 27.818;  0.362;    297; 28.338; 26.773;    1 
200212170600; 37607.25000000;  4.510;  0.164;    297;  4.741;  4.233;    1; 28.294;  0.337;    297; 28.723; 27.601;    1 
200212170700; 37607.29166667;  4.648;  0.262;    297;  4.972;  4.094;    1; 28.552;  0.468;    297; 29.274; 27.684;    1 
200212170800; 37607.33333333;  3.634;  0.294;    297;  4.140;  3.404;    1; 26.494;  0.586;    297; 27.725; 25.949;    1 
200212170900; 37607.37500000;  3.036;  0.163;    296;  3.404;  2.899;    1; 25.287;  0.398;    296; 26.337; 24.923;    1 
200212171000; 37607.41666667;  2.669;  0.065;    297;  2.899;  2.578;    1; 24.671;  0.090;    297; 25.011; 24.406;    1 
