NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200101090500; 36900.20833333;  5.483;  0.000;    297;  5.483;  5.483;    1; 29.463;  0.113;    297; 29.463; 29.135;    1 
200101090600; 36900.25000000;  5.484;  0.074;    297;  5.716;  5.484;    1; 29.468;  0.099;    297; 29.757; 29.385;    1 
200101090700; 36900.29166667;  5.671;  0.042;    296;  5.764;  5.671;    1; 29.803;  0.056;    296; 29.844; 29.639;    1 
200101090800; 36900.33333333;  5.718;  0.035;    297;  5.765;  5.672;    1; 29.930;  0.057;    297; 30.012; 29.807;    1 
200101090900; 36900.37500000;  5.719;  0.023;    297;  5.766;  5.719;    1; 29.935;  0.043;    297; 29.976; 29.853;    1 
200101091000; 36900.41666667;  5.674;  0.019;    297;  5.720;  5.674;    1; 29.817;  0.032;    297; 29.899; 29.817;    1 
200101091100; 36900.45833333;  5.676;  0.044;    296;  5.722;  5.583;    1; 29.781;  0.101;    296; 29.903; 29.616;    1 
200101091200; 36900.50000000;  5.630;  0.023;    297;  5.677;  5.630;    1; 29.621;  0.028;    297; 29.703; 29.539;    1 
200101091300; 36900.54166667;  5.538;  0.181;    297;  5.678;  5.167;    1; 29.378;  0.424;    297; 29.667; 28.378;    1 
200101091400; 36900.58333333;  5.121;  0.041;    297;  5.260;  5.075;    1; 28.339;  0.152;    297; 28.839; 28.174;    1 
200101091500; 36900.62500000;  5.122;  0.056;    297;  5.215;  5.076;    1; 28.383;  0.163;    297; 28.761; 28.344;    1 
200101091600; 36900.66666667;  5.355;  0.046;    296;  5.402;  5.216;    1; 29.141;  0.099;    296; 29.223; 28.809;    1 
200101091700; 36900.70833333;  5.403;  0.020;    297;  5.403;  5.356;    1; 29.188;  0.037;    297; 29.270; 29.024;    1 
200101091800; 36900.75000000;  5.450;  0.036;    297;  5.590;  5.404;    1; 29.193;  0.062;    297; 29.484; 29.153;    1 
200101091900; 36900.79166667;  5.730;  0.044;    297;  5.777;  5.591;    1; 29.737;  0.107;    297; 29.818; 28.961;    1 
200101092000; 36900.83333333;  5.731;  0.022;    296;  5.778;  5.731;    1; 29.864;  0.054;    296; 29.946; 29.741;    1 
200101092100; 36900.87500000;  5.732;  0.026;    297;  5.779;  5.686;    1; 29.909;  0.045;    297; 29.991; 29.828;    1 
200101092200; 36900.91666667;  5.640;  0.039;    297;  5.687;  5.547;    1; 29.750;  0.093;    297; 29.873; 29.544;    1 
200101092300; 36900.95833333;  5.455;  0.082;    297;  5.595;  5.316;    1; 29.341;  0.289;    297; 29.589; 28.845;    1 
200101100000; 36901.00000000;  5.363;  0.027;    297;  5.410;  5.317;    1; 28.932;  0.083;    297; 29.096; 28.850;    1 
200101100100; 36901.04166667;  5.086;  0.133;    297;  5.364;  4.947;    1; 28.264;  0.376;    297; 29.019; 27.801;    1 
200101100200; 36901.08333333;  4.948;  0.083;    296;  5.180;  4.855;    1; 27.888;  0.269;    296; 28.561; 27.513;    1 
200101100300; 36901.12500000;  4.902;  0.036;    297;  4.949;  4.856;    1; 27.683;  0.103;    297; 27.810; 27.518;    1 
200101100400; 36901.16666667;  4.996;  0.080;    297;  5.135;  4.950;    1; 28.108;  0.310;    297; 28.570; 27.732;    1 
200101100500; 36901.20833333;  5.183;  0.027;    297;  5.229;  5.136;    1; 28.657;  0.054;    297; 28.826; 28.575;    1 
200101100600; 36901.25000000;  5.323;  0.048;    297;  5.323;  5.184;    1; 28.957;  0.101;    297; 29.082; 28.666;    1 
200101100700; 36901.29166667;  5.324;  0.089;    296;  5.556;  5.277;    1; 29.004;  0.274;    296; 29.585; 28.019;    1 
200101100800; 36901.33333333;  5.604;  0.030;    297;  5.650;  5.557;    1; 29.673;  0.070;    297; 29.797; 29.549;    1 
200101100900; 36901.37500000;  5.558;  0.017;    297;  5.605;  5.558;    1; 29.718;  0.050;    297; 29.800; 29.636;    1 
200101101000; 36901.41666667;  5.513;  0.039;    297;  5.559;  5.420;    1; 29.599;  0.094;    297; 29.723; 29.310;    1 
200101101100; 36901.45833333;  5.189;  0.102;    296;  5.467;  5.142;    1; 28.646;  0.304;    296; 29.397; 28.438;    1 
200101101200; 36901.50000000;  5.190;  0.031;    297;  5.236;  5.143;    1; 28.525;  0.092;    297; 28.859; 28.404;    1 
200101101300; 36901.54166667;  5.144;  0.023;    297;  5.191;  5.098;    1; 28.447;  0.084;    297; 28.491; 28.073;    1 
200101101400; 36901.58333333;  4.960;  0.055;    297;  5.099;  4.867;    1; 27.449;  0.206;    297; 28.078; 27.156;    1 
200101101500; 36901.62500000;  4.868;  0.077;    297;  5.053;  4.822;    1; 27.281;  0.355;    297; 28.038; 26.987;    1 
200101101600; 36901.66666667;  4.869;  0.021;    296;  4.962;  4.869;    1; 27.203;  0.170;    296; 27.661; 27.120;    1 
200101101700; 36901.70833333;  5.009;  0.038;    297;  5.055;  4.916;    1; 27.921;  0.163;    297; 28.130; 27.546;    1 
200101101800; 36901.75000000;  5.056;  0.000;    297;  5.056;  5.056;    1; 28.135;  0.046;    297; 28.217; 27.805;    1 
200101101900; 36901.79166667;  5.057;  0.051;    297;  5.197;  5.057;    1; 28.222;  0.184;    297; 28.766; 28.140;    1 
200101102000; 36901.83333333;  5.337;  0.069;    296;  5.430;  5.198;    1; 29.190;  0.189;    296; 29.397; 28.771;    1 
200101102100; 36901.87500000;  5.431;  0.025;    297;  5.477;  5.384;    1; 29.402;  0.056;    297; 29.566; 29.277;    1 
200101102200; 36901.91666667;  5.292;  0.070;    297;  5.385;  5.107;    1; 29.031;  0.213;    297; 29.364; 28.407;    1 
200101102300; 36901.95833333;  4.922;  0.068;    297;  5.108;  4.876;    1; 27.566;  0.271;    297; 28.450; 27.446;    1 
200101110000; 36902.00000000;  4.832;  0.027;    297;  4.878;  4.785;    1; 27.488;  0.086;    297; 27.526; 27.232;    1 
200101110100; 36902.04166667;  4.740;  0.033;    296;  4.786;  4.647;    1; 26.942;  0.127;    296; 27.236; 26.647;    1 
200101110200; 36902.08333333;  4.602;  0.035;    297;  4.648;  4.556;    1; 26.476;  0.109;    297; 26.688; 26.346;    1 
200101110300; 36902.12500000;  4.511;  0.030;    297;  4.557;  4.464;    1; 26.303;  0.045;    297; 26.423; 26.220;    1 
200101110400; 36902.16666667;  4.512;  0.036;    297;  4.558;  4.419;    1; 26.225;  0.552;    297; 26.438; 24.851;    1 
200101110500; 36902.20833333;  4.513;  0.114;    297;  4.790;  4.466;    1; 25.483;  0.664;    297; 26.759; 24.939;    1 
200101110600; 36902.25000000;  4.884;  0.049;    296;  4.930;  4.791;    1; 27.351;  0.205;    296; 27.561; 26.763;    1 
200101110700; 36902.29166667;  4.839;  0.065;    297;  4.931;  4.746;    1; 27.393;  0.140;    297; 27.566; 27.053;    1 
200101110800; 36902.33333333;  4.793;  0.060;    297;  4.932;  4.701;    1; 27.472;  0.269;    297; 28.271; 27.306;    1 
200101110900; 36902.37500000;  4.933;  0.039;    297;  5.026;  4.887;    1; 28.199;  0.166;    297; 28.574; 27.906;    1 
200101111000; 36902.41666667;  5.027;  0.072;    296;  5.120;  4.888;    1; 28.623;  0.286;    296; 28.915; 27.949;    1 
200101111100; 36902.45833333;  4.657;  0.135;    297;  4.889;  4.565;    1; 26.896;  0.637;    297; 27.954; 26.305;    1 
200101111200; 36902.50000000;  4.473;  0.048;    297;  4.566;  4.427;    1; 25.966;  0.160;    297; 26.393; 25.918;    1 
200101111300; 36902.54166667;  4.382;  0.021;    297;  4.428;  4.382;    1; 25.875;  0.022;    297; 25.923; 25.840;    1 
200101111400; 36902.58333333;  4.429;  0.023;    297;  4.429;  4.383;    1; 25.844;  0.017;    297; 25.880; 25.844;    1 
200101111500; 36902.62500000;  4.338;  0.040;    296;  4.430;  4.291;    1; 26.086;  0.153;    296; 26.373; 25.849;    1 
200101111600; 36902.66666667;  4.061;  0.103;    297;  4.292;  3.923;    1; 24.047;  1.550;    297; 26.414; 22.368;    1 
200101111700; 36902.70833333;  4.201;  0.112;    297;  4.386;  4.016;    1; 24.867;  0.706;    297; 25.763; 23.502;    1 
200101111800; 36902.75000000;  4.664;  0.082;    297;  4.664;  4.387;    1; 26.432;  0.231;    297; 26.597; 25.732;    1 
200101111900; 36902.79166667;  4.619;  0.133;    296;  4.990;  4.527;    1; 26.372;  0.709;    296; 28.119; 26.094;    1 
200101112000; 36902.83333333;  5.083;  0.074;    297;  5.269;  4.991;    1; 28.505;  0.311;    297; 29.214; 28.085;    1 
200101112100; 36902.87500000;  5.456;  0.107;    297;  5.595;  5.270;    1; 29.926;  0.288;    297; 30.256; 29.179;    1 
200101112200; 36902.91666667;  5.503;  0.085;    297;  5.596;  5.271;    1; 30.096;  0.264;    297; 30.260; 29.348;    1 
200101112300; 36902.95833333;  4.855;  0.286;    297;  5.272;  4.438;    1; 27.837;  0.934;    297; 29.393; 26.683;    1 
200101120000; 36903.00000000;  4.347;  0.041;    296;  4.485;  4.347;    1; 26.295;  0.169;    296; 26.854; 26.212;    1 
200101120100; 36903.04166667;  4.348;  0.011;    297;  4.348;  4.301;    1; 26.217;  0.039;    297; 26.217; 26.002;    1 
200101120200; 36903.08333333;  4.256;  0.023;    297;  4.349;  4.256;    1; 25.875;  0.145;    297; 26.174; 25.541;    1 
200101120300; 36903.12500000;  3.934;  0.250;    297;  4.303;  3.611;    1; 25.420;  0.240;    297; 26.011; 25.157;    1 
200101120400; 36903.16666667;  3.889;  0.055;    297;  3.935;  3.704;    1; 25.460;  0.055;    297; 25.628; 25.311;    1 
200101120500; 36903.20833333;  3.890;  0.027;    296;  3.936;  3.844;    1; 24.508;  0.516;    296; 25.366; 23.789;    1 
200101120600; 36903.25000000;  3.983;  0.197;    297;  4.491;  3.937;    1; 24.262;  0.831;    297; 26.086; 23.794;    1 
200101120700; 36903.29166667;  4.492;  0.039;    297;  4.539;  4.400;    1; 26.138;  0.121;    297; 26.268; 25.758;    1 
200101120800; 36903.33333333;  4.540;  0.095;    297;  4.771;  4.355;    1; 26.155;  0.400;    297; 27.253; 25.548;    1 
200101120900; 36903.37500000;  4.772;  0.046;    296;  4.911;  4.726;    1; 27.257;  0.237;    296; 28.057; 27.175;    1 
200101121000; 36903.41666667;  4.958;  0.058;    297;  5.051;  4.866;    1; 28.355;  0.211;    297; 28.692; 27.933;    1 
200101121100; 36903.45833333;  5.052;  0.076;    297;  5.098;  4.867;    1; 28.531;  0.315;    297; 28.823; 27.772;    1 
200101121200; 36903.50000000;  4.544;  0.132;    297;  4.868;  4.359;    1; 26.292;  0.554;    297; 27.860; 25.685;    1 
200101121300; 36903.54166667;  4.267;  0.029;    296;  4.360;  4.267;    1; 25.260;  0.175;    296; 25.856; 25.093;    1 
200101121400; 36903.58333333;  4.177;  0.041;    297;  4.269;  4.131;    1; 24.867;  0.128;    297; 25.181; 24.783;    1 
200101121500; 36903.62500000;  4.132;  0.014;    297;  4.178;  4.132;    1; 24.754;  0.039;    297; 24.788; 24.705;    1 
200101121600; 36903.66666667;  4.133;  0.089;    297;  4.179;  3.902;    1; 24.876;  0.107;    297; 25.146; 24.709;    1 
200101121700; 36903.70833333;  3.857;  0.057;    297;  3.903;  3.764;    1; 24.817;  0.219;    297; 25.051; 24.129;    1 
200101121800; 36903.75000000;  3.950;  0.125;    296;  4.319;  3.904;    1; 23.934;  0.549;    296; 25.665; 23.716;    1 
200101121900; 36903.79166667;  4.413;  0.042;    297;  4.459;  4.320;    1; 25.718;  0.144;    297; 26.016; 25.551;    1 
200101122000; 36903.83333333;  4.645;  0.219;    297;  4.877;  4.414;    1; 26.838;  0.796;    297; 27.483; 25.688;    1 
200101122100; 36903.87500000;  5.109;  0.198;    297;  5.434;  4.831;    1; 28.456;  0.801;    297; 29.831; 27.029;    1 
200101122200; 36903.91666667;  5.203;  0.076;    297;  5.342;  5.110;    1; 28.962;  0.315;    297; 29.586; 28.505;    1 
200101122300; 36903.95833333;  5.343;  0.212;    296;  5.483;  4.833;    1; 29.467;  0.721;    296; 30.005; 27.829;    1 
200101130000; 36904.00000000;  4.510;  0.171;    297;  4.834;  4.279;    1; 26.883;  0.513;    297; 27.954; 26.110;    1 
200101130100; 36904.04166667;  4.142;  0.066;    297;  4.280;  4.049;    1; 25.503;  0.303;    297; 26.150; 24.952;    1 
200101130200; 36904.08333333;  3.912;  0.086;    297;  4.050;  3.819;    1; 24.590;  0.255;    297; 25.025; 24.237;    1 
200101130300; 36904.12500000;  3.774;  0.025;    296;  3.820;  3.728;    1; 24.191;  0.025;    296; 24.275; 24.140;    1 
200101130400; 36904.16666667;  3.637;  0.033;    297;  3.729;  3.591;    1; 24.210;  0.029;    297; 24.244; 24.126;    1 
200101130500; 36904.20833333;  3.500;  0.058;    297;  3.638;  3.454;    1; 24.248;  0.066;    297; 24.399; 24.061;    1 
200101130600; 36904.25000000;  3.455;  0.046;    297;  3.547;  3.409;    1; 23.001;  0.313;    297; 24.268; 22.443;    1 
200101130700; 36904.29166667;  4.009;  0.281;    296;  4.240;  3.502;    1; 24.755;  0.912;    296; 25.329; 23.027;    1 
200101130800; 36904.33333333;  3.872;  0.189;    297;  4.472;  3.779;    1; 24.349;  0.611;    297; 26.576; 23.999;    1 
200101130900; 36904.37500000;  4.566;  0.319;    297;  4.658;  3.780;    1; 26.664;  0.945;    297; 26.936; 24.387;    1 
200101131000; 36904.41666667;  3.966;  0.177;    297;  4.382;  3.827;    1; 24.997;  0.589;    297; 26.205; 24.358;    1 
200101131100; 36904.45833333;  4.845;  0.193;    297;  4.938;  4.383;    1; 27.877;  0.711;    297; 28.427; 26.126;    1 
200101131200; 36904.50000000;  4.800;  0.249;    296;  4.985;  4.291;    1; 27.761;  0.880;    296; 28.515; 25.999;    1 
200101131300; 36904.54166667;  4.154;  0.098;    297;  4.292;  3.923;    1; 25.559;  0.416;    297; 26.206; 24.440;    1 
200101131400; 36904.58333333;  3.878;  0.024;    297;  3.970;  3.831;    1; 24.009;  0.166;    297; 24.646; 23.791;    1 
200101131500; 36904.62500000;  3.694;  0.064;    297;  3.832;  3.648;    1; 23.557;  0.150;    297; 23.912; 23.337;    1 
200101131600; 36904.66666667;  3.557;  0.038;    296;  3.649;  3.511;    1; 23.269;  0.047;    296; 23.373; 23.237;    1 
200101131700; 36904.70833333;  3.466;  0.021;    297;  3.512;  3.420;    1; 23.305;  0.053;    297; 23.474; 23.273;    1 
200101131800; 36904.75000000;  3.605;  0.100;    297;  3.697;  3.421;    1; 23.687;  0.215;    297; 23.939; 23.310;    1 
200101131900; 36904.79166667;  4.206;  0.220;    297;  4.252;  3.698;    1; 25.336;  0.683;    297; 25.685; 23.827;    1 
200101132000; 36904.83333333;  4.161;  0.038;    296;  4.253;  4.114;    1; 25.341;  0.121;    296; 25.773; 25.041;    1 
200101132100; 36904.87500000;  4.948;  0.363;    297;  5.365;  4.254;    1; 28.346;  1.271;    297; 29.734; 25.694;    1 
200101132200; 36904.91666667;  5.134;  0.153;    297;  5.459;  4.995;    1; 29.196;  0.422;    297; 29.988; 28.650;    1 
200101132300; 36904.95833333;  5.460;  0.168;    297;  5.600;  5.043;    1; 30.489;  0.605;    297; 31.232; 29.031;    1 
200101140000; 36905.00000000;  5.368;  0.303;    297;  5.787;  4.766;    1; 30.203;  1.042;    297; 31.809; 28.309;    1 
200101140100; 36905.04166667;  4.258;  0.188;    296;  4.767;  4.027;    1; 26.681;  0.655;    296; 28.397; 25.552;    1 
200101140200; 36905.08333333;  3.982;  0.032;    297;  4.028;  3.890;    1; 25.423;  0.168;    297; 25.724; 24.904;    1 
200101140300; 36905.12500000;  3.706;  0.112;    297;  3.891;  3.522;    1; 24.369;  0.349;    297; 24.908; 23.709;    1 
200101140400; 36905.16666667;  3.478;  0.035;    297;  3.524;  3.432;    1; 23.610;  0.074;    297; 23.831; 23.557;    1 
200101140500; 36905.20833333;  3.433;  0.051;    297;  3.433;  3.203;    1; 23.562;  0.020;    297; 23.691; 23.562;    1 
200101140600; 36905.25000000;  3.204;  0.054;    296;  3.296;  3.158;    1; 23.558;  0.096;    296; 23.696; 23.420;    1 
200101140700; 36905.29166667;  3.251;  0.010;    297;  3.251;  3.205;    1; 23.022;  0.296;    297; 23.615; 22.768;    1 
200101140800; 36905.33333333;  3.574;  0.128;    297;  3.758;  3.252;    1; 23.953;  0.316;    297; 24.309; 22.857;    1 
200101140900; 36905.37500000;  3.713;  0.337;    297;  4.406;  3.483;    1; 24.196;  1.164;    297; 26.563; 23.517;    1 
200101141000; 36905.41666667;  4.176;  0.117;    297;  4.407;  3.945;    1; 25.657;  0.497;    297; 26.567; 24.623;    1 
200101141100; 36905.45833333;  4.593;  0.163;    296;  4.685;  4.130;    1; 27.297;  0.577;    296; 27.640; 25.579;    1 
200101141200; 36905.50000000;  4.686;  0.058;    297;  4.732;  4.501;    1; 27.691;  0.232;    297; 27.903; 26.838;    1 
200101141300; 36905.54166667;  4.225;  0.132;    297;  4.502;  3.948;    1; 25.888;  0.576;    297; 27.010; 24.419;    1 
200101141400; 36905.58333333;  3.764;  0.075;    297;  3.949;  3.718;    1; 23.413;  0.407;    297; 24.758; 23.246;    1 
200101141500; 36905.62500000;  3.719;  0.054;    296;  3.719;  3.581;    1; 23.617;  0.143;    296; 23.753; 23.261;    1 
200101141600; 36905.66666667;  3.444;  0.059;    297;  3.582;  3.352;    1; 22.939;  0.148;    297; 23.297; 22.801;    1 
200101141700; 36905.70833333;  3.353;  0.021;    297;  3.399;  3.307;    1; 22.837;  0.018;    297; 22.921; 22.806;    1 
200101141800; 36905.75000000;  3.262;  0.054;    297;  3.308;  3.124;    1; 23.042;  0.140;    297; 23.412; 22.819;    1 
200101141900; 36905.79166667;  3.263;  0.048;    296;  3.309;  3.171;    1; 22.908;  0.204;    296; 23.141; 22.540;    1 
200101142000; 36905.83333333;  3.770;  0.198;    297;  3.909;  3.264;    1; 24.047;  0.587;    297; 24.518; 22.544;    1 
200101142100; 36905.87500000;  3.771;  0.065;    297;  3.910;  3.633;    1; 24.253;  0.296;    297; 24.606; 23.394;    1 
200101142200; 36905.91666667;  4.650;  0.366;    297;  4.881;  3.864;    1; 27.942;  1.423;    297; 28.668; 23.857;    1 
200101142300; 36905.95833333;  4.836;  0.073;    297;  5.021;  4.743;    1; 28.673;  0.285;    297; 29.344; 28.121;    1 
200101150000; 36906.00000000;  4.883;  0.074;    296;  5.115;  4.791;    1; 28.888;  0.308;    296; 29.895; 28.421;    1 
200101150100; 36906.04166667;  4.792;  0.441;    297;  5.302;  4.006;    1; 28.381;  1.504;    297; 30.443; 25.951;    1 
200101150200; 36906.08333333;  3.776;  0.148;    297;  4.099;  3.638;    1; 25.286;  0.628;    297; 26.425; 24.459;    1 
200101150300; 36906.12500000;  3.547;  0.090;    297;  3.639;  3.363;    1; 24.055;  0.322;    297; 24.548; 23.475;    1 
200101150400; 36906.16666667;  3.272;  0.057;    297;  3.364;  3.180;    1; 23.321;  0.144;    297; 23.565; 23.098;    1 
200101150500; 36906.20833333;  3.089;  0.050;    296;  3.181;  2.997;    1; 22.941;  0.056;    296; 23.103; 22.910;    1 
200101150600; 36906.25000000;  2.952;  0.086;    297;  2.998;  2.722;    1; 22.931;  0.032;    297; 22.994; 22.869;    1 
200101150700; 36906.29166667;  2.769;  0.031;    297;  2.815;  2.723;    1; 22.967;  0.949;    297; 23.085; 20.748;    1 
200101150800; 36906.33333333;  2.816;  0.025;    297;  2.862;  2.770;    1; 21.659;  0.197;    297; 21.970; 21.234;    1 
200101150900; 36906.37500000;  2.863;  0.072;    296;  3.047;  2.817;    1; 21.919;  0.132;    296; 22.280; 21.804;    1 
200101151000; 36906.41666667;  3.140;  0.081;    297;  3.324;  3.048;    1; 22.733;  0.361;    297; 23.964; 22.284;    1 
200101151100; 36906.45833333;  3.417;  0.333;    297;  4.154;  3.141;    1; 23.618;  1.195;    297; 26.733; 22.737;    1 
200101151200; 36906.50000000;  3.556;  0.082;    297;  3.648;  3.326;    1; 24.422;  0.270;    297; 24.759; 23.465;    1 
200101151300; 36906.54166667;  3.833;  0.256;    297;  4.249;  3.465;    1; 25.254;  0.930;    297; 27.006; 24.050;    1 
200101151400; 36906.58333333;  3.696;  0.253;    296;  4.204;  3.282;    1; 25.242;  0.769;    296; 26.614; 23.506;    1 
200101151500; 36906.62500000;  3.283;  0.019;    297;  3.283;  3.237;    1; 23.002;  0.213;    297; 23.765; 22.748;    1 
200101151600; 36906.66666667;  3.100;  0.150;    297;  3.284;  2.824;    1; 22.622;  0.442;    297; 23.038; 21.752;    1 
200101151700; 36906.70833333;  2.826;  0.023;    297;  2.826;  2.780;    1; 21.957;  0.095;    297; 21.987; 21.701;    1 
200101151800; 36906.75000000;  2.781;  0.044;    296;  2.827;  2.689;    1; 22.021;  0.100;    296; 22.303; 21.880;    1 
200101151900; 36906.79166667;  2.782;  0.062;    297;  2.874;  2.645;    1; 22.257;  0.175;    297; 22.564; 21.885;    1 
200101152000; 36906.83333333;  2.967;  0.095;    297;  3.151;  2.829;    1; 22.477;  0.314;    297; 23.151; 22.026;    1 
200101152100; 36906.87500000;  3.244;  0.112;    297;  3.244;  2.968;    1; 23.401;  0.360;    297; 23.486; 22.536;    1 
200101152200; 36906.91666667;  3.521;  0.344;    297;  4.397;  3.245;    1; 24.771;  1.277;    297; 27.814; 23.236;    1 
200101152300; 36906.95833333;  4.075;  0.288;    296;  4.445;  3.522;    1; 26.656;  1.011;    296; 28.248; 24.793;    1 
200101160000; 36907.00000000;  4.584;  0.062;    297;  4.677;  4.446;    1; 28.596;  0.280;    297; 29.151; 28.047;    1 
200101160100; 36907.04166667;  5.187;  0.225;    297;  5.419;  4.678;    1; 31.220;  0.912;    297; 32.092; 29.072;    1 
200101160200; 36907.08333333;  4.540;  0.465;    297;  5.420;  3.801;    1; 28.858;  1.584;    297; 32.057; 26.499;    1 
200101160300; 36907.12500000;  3.572;  0.111;    297;  3.802;  3.388;    1; 25.951;  0.443;    297; 26.673; 25.032;    1 
200101160400; 36907.16666667;  3.205;  0.159;    296;  3.435;  2.929;    1; 23.976;  0.753;    296; 25.173; 22.716;    1 
200101160500; 36907.20833333;  2.700;  0.070;    297;  2.930;  2.655;    1; 22.446;  0.140;    297; 22.837; 22.214;    1 
200101160600; 36907.25000000;  2.610;  0.048;    297;  2.701;  2.564;    1; 22.653;  0.031;    297; 22.714; 22.597;    1 
200101160700; 36907.29166667;  2.565;  0.084;    297;  2.565;  2.244;    1; 22.633;  0.127;    297; 23.009; 22.497;    1 
200101160800; 36907.33333333;  2.589;  0.063;    296;  2.749;  2.520;    1; 23.038;  0.106;    296; 23.319; 22.896;    1 
200101160900; 36907.37500000;  2.750;  0.030;    297;  2.750;  2.659;    1; 23.206;  0.047;    297; 23.292; 23.152;    1 
