NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  -1=No flag available, 1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
202011210400; 44156.16666667;  9.641;  0.121;      6;  9.855;  9.512;    1; 29.385;  0.026;      6; 29.445; 29.375;    1 
202011210500; 44156.20833333;  9.874;  0.091;      6; 10.007;  9.772;    1; 29.462;  0.053;      6; 29.517; 29.377;    1 
202011210600; 44156.25000000; 10.141;  0.074;      6; 10.154;  9.963;    1; 29.328;  0.068;      6; 29.438; 29.278;    1 
202011210700; 44156.29166667; 10.256;  0.042;      6; 10.267; 10.163;    1; 29.330;  0.048;      6; 29.360; 29.250;    1 
202011210800; 44156.33333333; 10.249;  0.012;      6; 10.272; 10.243;    1; 29.412;  0.078;      6; 29.562; 29.372;    1 
202011210900; 44156.37500000; 10.311;  0.046;      6; 10.378; 10.263;    1; 29.708;  0.072;      6; 29.793; 29.613;    1 
202011211000; 44156.41666667; 10.346;  0.047;      6; 10.427; 10.313;    1; 29.790;  0.097;      6; 29.945; 29.705;    1 
202011211100; 44156.45833333; 10.434;  0.131;      6; 10.696; 10.359;    1; 29.967;  0.277;      6; 30.527; 29.817;    1 
202011211200; 44156.50000000; 10.496;  0.054;      6; 10.596; 10.454;    1; 30.108;  0.109;      6; 30.318; 30.028;    1 
202011211300; 44156.54166667; 10.628;  0.137;      6; 10.804; 10.495;    1; 30.430;  0.281;      6; 30.740; 30.120;    1 
202011211400; 44156.58333333; 10.792;  0.007;      6; 10.798; 10.778;    1; 30.732;  0.008;      6; 30.742; 30.722;    1 
202011211500; 44156.62500000; 10.724;  0.052;      6; 10.769; 10.622;    1; 30.643;  0.099;      6; 30.713; 30.443;    1 
202011211600; 44156.66666667; 10.382;  0.071;      6; 10.506; 10.346;    1; 30.065;  0.092;      6; 30.225; 30.025;    1 
202011211700; 44156.70833333; 10.443;  0.080;      6; 10.512; 10.300;    1; 30.206;  0.132;      6; 30.286; 29.976;    1 
202011211800; 44156.75000000; 10.569;  0.027;      6; 10.584; 10.510;    1; 30.278;  0.033;      6; 30.318; 30.238;    1 
202011211900; 44156.79166667; 10.609;  0.029;      6; 10.636; 10.560;    1; 30.320;  0.071;      6; 30.430; 30.240;    1 
202011212000; 44156.83333333; 10.692;  0.051;      6; 10.750; 10.619;    1; 30.586;  0.118;      6; 30.701; 30.421;    1 
202011212100; 44156.87500000; 10.704;  0.039;      6; 10.772; 10.665;    1; 30.603;  0.080;      6; 30.733; 30.523;    1 
202011212200; 44156.91666667; 10.759;  0.018;      6; 10.772; 10.721;    1; 30.720;  0.033;      6; 30.735; 30.645;    1 
202011212300; 44156.95833333; 10.884;  0.173;      6; 11.133; 10.757;    1; 30.961;  0.275;      6; 31.326; 30.716;    1 
202011220000; 44157.00000000; 11.138;  0.055;      6; 11.159; 11.016;    1; 31.233;  0.047;      6; 31.258; 31.138;    1 
202011220100; 44157.04166667; 11.101;  0.018;      6; 11.126; 11.081;    1; 31.070;  0.069;      6; 31.180; 31.010;    1 
202011220200; 44157.08333333; 11.096;  0.017;      6; 11.103; 11.060;    1; 31.146;  0.036;      6; 31.181; 31.091;    1 
202011220300; 44157.12500000; 11.035;  0.009;      6; 11.047; 11.020;    1; 31.063;  0.010;      6; 31.083; 31.053;    1 
202011220400; 44157.16666667; 10.861;  0.064;      6; 11.012; 10.846;    1; 30.844;  0.089;      6; 31.044; 30.794;    1 
202011220500; 44157.20833333; 10.697;  0.099;      6; 10.806; 10.567;    1; 30.641;  0.147;      6; 30.796; 30.446;    1 
202011220600; 44157.25000000; 10.495;  0.042;      6; 10.560; 10.463;    1; 30.388;  0.061;      6; 30.498; 30.358;    1 
202011220700; 44157.29166667; 10.499;  0.036;      6; 10.524; 10.437;    1; 30.439;  0.081;      6; 30.539; 30.329;    1 
202011220800; 44157.33333333; 10.480;  0.048;      6; 10.552; 10.431;    1; 30.156;  0.136;      6; 30.381; 30.031;    1 
202011220900; 44157.37500000; 10.581;  0.025;      6; 10.626; 10.554;    1; 30.453;  0.074;      6; 30.563; 30.373;    1 
202011221000; 44157.41666667; 10.724;  0.029;      6; 10.738; 10.662;    1; 30.779;  0.055;      6; 30.794; 30.654;    1 
202011221100; 44157.45833333; 10.714;  0.028;      6; 10.782; 10.709;    1; 30.776;  0.035;      6; 30.856; 30.766;    1 
202011221200; 44157.50000000; 10.860;  0.029;      6; 10.896; 10.824;    1; 30.983;  0.035;      6; 31.018; 30.948;    1 
202011221300; 44157.54166667; 10.883;  0.020;      6; 10.899; 10.852;    1; 30.979;  0.026;      6; 31.019; 30.949;    1 
202011221400; 44157.58333333; 10.830;  0.018;      6; 10.855; 10.806;    1; 30.921;  0.022;      6; 30.951; 30.891;    1 
202011221500; 44157.62500000; 10.758;  0.025;      6; 10.796; 10.729;    1; 30.917;  0.015;      6; 30.942; 30.902;    1 
202011221600; 44157.66666667; 10.606;  0.085;      6; 10.729; 10.517;    1; 30.754;  0.077;      6; 30.884; 30.714;    1 
202011221700; 44157.70833333; 10.493;  0.133;      6; 10.580; 10.210;    1; 30.676;  0.109;      6; 30.756; 30.456;    1 
202011221800; 44157.75000000; 10.247;  0.055;      6; 10.315; 10.190;    1; 30.407;  0.060;      6; 30.467; 30.327;    1 
202011221900; 44157.79166667; 10.322;  0.034;      6; 10.339; 10.244;    1; 30.189;  0.129;      6; 30.319; 29.959;    1 
202011222000; 44157.83333333; 10.185;  0.036;      6; 10.247; 10.160;    1; 29.651;  0.127;      6; 29.871; 29.531;    1 
202011222100; 44157.87500000; 10.252;  0.028;      6; 10.314; 10.235;    1; 29.857;  0.100;      6; 30.092; 29.832;    1 
202011222200; 44157.91666667; 10.518;  0.041;      6; 10.579; 10.469;    1; 30.709;  0.092;      6; 30.844; 30.584;    1 
202011222300; 44157.95833333; 10.772;  0.064;      6; 10.795; 10.622;    1; 31.256;  0.137;      6; 31.286; 30.926;    1 
202011230000; 44158.00000000; 10.790;  0.013;      6; 10.799; 10.763;    1; 31.307;  0.015;      6; 31.317; 31.277;    1 
202011230100; 44158.04166667; 10.733;  0.022;      6; 10.764; 10.699;    1; 31.189;  0.025;      6; 31.219; 31.149;    1 
202011230200; 44158.08333333; 10.702;  0.029;      6; 10.761; 10.681;    1; 31.175;  0.022;      6; 31.210; 31.150;    1 
202011230300; 44158.12500000; 10.663;  0.031;      6; 10.707; 10.614;    1; 31.217;  0.005;      6; 31.222; 31.212;    1 
202011230400; 44158.16666667; 10.563;  0.031;      6; 10.603; 10.524;    1; 31.184;  0.021;      6; 31.204; 31.154;    1 
202011230500; 44158.20833333;  9.986;  0.312;      6; 10.470;  9.768;    1; 30.720;  0.286;      6; 31.125; 30.465;    1 
202011230600; 44158.25000000;  9.705;  0.037;      6;  9.745;  9.660;    1; 30.452;  0.043;      6; 30.527; 30.427;    1 
202011230700; 44158.29166667;  9.637;  0.094;      6;  9.713;  9.493;    1; 30.474;  0.056;      6; 30.569; 30.429;    1 
202011230800; 44158.33333333;  9.772;  0.112;      6;  9.902;  9.591;    1; 30.100;  0.358;      6; 30.470; 29.460;    1 
202011230900; 44158.37500000;  9.795;  0.024;      6;  9.814;  9.751;    1; 29.362;  0.094;      6; 29.492; 29.232;    1 
202011231000; 44158.41666667;  9.848;  0.027;      6;  9.860;  9.798;    1; 29.349;  0.044;      6; 29.364; 29.264;    1 
202011231100; 44158.45833333;  9.904;  0.024;      6;  9.919;  9.862;    1; 29.480;  0.063;      6; 29.515; 29.365;    1 
202011231200; 44158.50000000; 10.057;  0.133;      6; 10.255;  9.937;    1; 29.792;  0.286;      6; 30.247; 29.557;    1 
202011231300; 44158.54166667; 10.319;  0.034;      6; 10.361; 10.280;    1; 30.438;  0.105;      6; 30.558; 30.308;    1 
202011231400; 44158.58333333; 10.374;  0.025;      6; 10.394; 10.327;    1; 30.590;  0.070;      6; 30.640; 30.440;    1 
202011231500; 44158.62500000; 10.365;  0.037;      6; 10.397; 10.305;    1; 30.612;  0.053;      6; 30.662; 30.542;    1 
202011231600; 44158.66666667; 10.217;  0.060;      6; 10.281; 10.112;    1; 30.433;  0.096;      6; 30.533; 30.253;    1 
202011231700; 44158.70833333;  9.834;  0.119;      6; 10.054;  9.724;    1; 29.930;  0.135;      6; 30.195; 29.835;    1 
202011231800; 44158.75000000;  9.713;  0.067;      6;  9.765;  9.584;    1; 29.792;  0.098;      6; 29.877; 29.607;    1 
202011231900; 44158.79166667;  9.727;  0.021;      6;  9.758;  9.699;    1; 29.403;  0.078;      6; 29.548; 29.328;    1 
202011232000; 44158.83333333;  9.678;  0.033;      6;  9.732;  9.641;    1; 29.275;  0.190;      6; 29.610; 29.090;    1 
202011232100; 44158.87500000;  9.683;  0.027;      6;  9.701;  9.639;    1; 29.046;  0.124;      6; 29.311; 28.961;    1 
202011232200; 44158.91666667;  9.701;  0.005;      6;  9.708;  9.695;    1; 29.063;  0.008;      6; 29.083; 29.063;    1 
202011232300; 44158.95833333;  9.901;  0.101;      6;  9.961;  9.704;    1; 29.685;  0.280;      6; 29.885; 29.185;    1 
202011240000; 44159.00000000; 10.031;  0.076;      6; 10.133;  9.966;    1; 30.066;  0.215;      6; 30.376; 29.916;    1 
202011240100; 44159.04166667; 10.331;  0.061;      6; 10.344; 10.184;    1; 30.963;  0.190;      6; 31.018; 30.508;    1 
202011240200; 44159.08333333; 10.205;  0.094;      6; 10.348; 10.071;    1; 30.695;  0.209;      6; 31.020; 30.400;    1 
202011240300; 44159.12500000; 10.350;  0.036;      6; 10.364; 10.269;    1; 30.926;  0.045;      6; 30.981; 30.871;    1 
202011240400; 44159.16666667; 10.298;  0.028;      6; 10.344; 10.279;    1; 30.798;  0.023;      6; 30.833; 30.773;    1 
202011240500; 44159.20833333; 10.267;  0.075;      6; 10.279; 10.089;    1; 30.780;  0.097;      6; 30.805; 30.555;    1 
202011240600; 44159.25000000;  9.804;  0.128;      6; 10.050;  9.713;    1; 30.126;  0.171;      6; 30.476; 30.026;    1 
202011240700; 44159.29166667;  9.688;  0.135;      6;  9.857;  9.480;    1; 30.013;  0.126;      6; 30.198; 29.838;    1 
202011240800; 44159.33333333;  9.541;  0.065;      6;  9.603;  9.457;    1; 29.909;  0.076;      6; 29.979; 29.799;    1 
202011240900; 44159.37500000;  9.652;  0.055;      6;  9.779;  9.632;    1; 29.641;  0.118;      6; 29.871; 29.561;    1 
202011241000; 44159.41666667;  9.770;  0.018;      6;  9.796;  9.751;    1; 29.608;  0.130;      6; 29.833; 29.473;    1 
202011241100; 44159.45833333;  9.859;  0.012;      6;  9.867;  9.833;    1; 29.629;  0.020;      6; 29.654; 29.594;    1 
202011241200; 44159.50000000;  9.903;  0.027;      6;  9.922;  9.853;    1; 29.811;  0.059;      6; 29.826; 29.676;    1 
202011241300; 44159.54166667;  9.955;  0.016;      6;  9.962;  9.922;    1; 29.968;  0.037;      6; 29.988; 29.888;    1 
202011241400; 44159.58333333;  9.901;  0.024;      6;  9.949;  9.884;    1; 29.924;  0.015;      6; 29.959; 29.919;    1 
202011241500; 44159.62500000;  9.931;  0.044;      6; 10.002;  9.898;    1; 30.021;  0.081;      6; 30.131; 29.931;    1 
202011241600; 44159.66666667; 10.147;  0.053;      6; 10.201; 10.046;    1; 30.493;  0.130;      6; 30.623; 30.233;    1 
202011241700; 44159.70833333; 10.176;  0.015;      6; 10.195; 10.158;    1; 30.594;  0.031;      6; 30.634; 30.554;    1 
202011241800; 44159.75000000; 10.156;  0.056;      6; 10.209; 10.066;    1; 30.611;  0.066;      6; 30.666; 30.506;    1 
202011241900; 44159.79166667;  9.915;  0.128;      6; 10.043;  9.691;    1; 30.242;  0.176;      6; 30.397; 29.937;    1 
202011242000; 44159.83333333;  9.705;  0.116;      6;  9.790;  9.504;    1; 29.964;  0.129;      6; 30.059; 29.749;    1 
202011242100; 44159.87500000;  9.649;  0.024;      6;  9.659;  9.605;    1; 29.891;  0.043;      6; 29.931; 29.841;    1 
202011242200; 44159.91666667;  9.707;  0.024;      6;  9.717;  9.653;    1; 29.687;  0.110;      6; 29.872; 29.612;    1 
202011242300; 44159.95833333;  9.764;  0.020;      6;  9.776;  9.726;    1; 29.759;  0.047;      6; 29.784; 29.664;    1 
202011250000; 44160.00000000;  9.756;  0.036;      6;  9.838;  9.742;    1; 29.861;  0.104;      6; 30.096; 29.806;    1 
202011250100; 44160.04166667;  9.891;  0.033;      6;  9.926;  9.839;    1; 30.347;  0.088;      6; 30.397; 30.177;    1 
202011250200; 44160.08333333;  9.957;  0.012;      6;  9.966;  9.932;    1; 30.504;  0.040;      6; 30.509; 30.409;    1 
202011250300; 44160.12500000;  9.989;  0.043;      6; 10.075;  9.955;    1; 30.646;  0.098;      6; 30.771; 30.501;    1 
202011250400; 44160.16666667; 10.029;  0.024;      6; 10.064; 10.006;    1; 30.767;  0.048;      6; 30.832; 30.712;    1 
202011250500; 44160.20833333; 10.042;  0.027;      6; 10.056;  9.983;    1; 30.779;  0.019;      6; 30.814; 30.764;    1 
202011250600; 44160.25000000; 10.028;  0.041;      6; 10.061;  9.962;    1; 30.815;  0.015;      6; 30.825; 30.785;    1 
202011250700; 44160.29166667;  9.623;  0.131;      6;  9.897;  9.522;    1; 30.582;  0.099;      6; 30.767; 30.487;    1 
202011250800; 44160.33333333;  9.355;  0.153;      6;  9.498;  9.133;    1; 30.239;  0.140;      6; 30.419; 30.089;    1 
202011250900; 44160.37500000;  8.938;  0.072;      6;  9.068;  8.905;    1; 30.005;  0.034;      6; 30.050; 29.960;    1 
202011251000; 44160.41666667;  9.324;  0.075;      5;  9.357;  9.172;    1; 29.851;  0.086;      5; 30.031; 29.821;    1 
202011251100; 44160.45833333;  9.315;  0.088;      6;  9.409;  9.165;    1; 29.621;  0.120;      6; 29.871; 29.561;    1 
202011251200; 44160.50000000;  9.547;  0.057;      6;  9.576;  9.443;    1; 29.736;  0.099;      6; 29.791; 29.561;    1 
202011251300; 44160.54166667;  9.546;  0.011;      6;  9.561;  9.529;    1; 29.826;  0.034;      6; 29.851; 29.751;    1 
202011251400; 44160.58333333;  9.702;  0.012;      6;  9.710;  9.676;    1; 30.116;  0.021;      6; 30.131; 30.071;    1 
202011251500; 44160.62500000;  9.629;  0.035;      6;  9.711;  9.621;    1; 30.096;  0.040;      6; 30.181; 30.071;    1 
202011251600; 44160.66666667;  9.653;  0.170;      6; 10.003;  9.608;    1; 30.141;  0.270;      6; 30.681; 30.071;    1 
202011251700; 44160.70833333;  9.862;  0.064;      6;  9.962;  9.778;    1; 30.456;  0.099;      6; 30.631; 30.361;    1 
202011251800; 44160.75000000; 10.016;  0.028;      6; 10.046;  9.963;    1; 30.711;  0.043;      6; 30.761; 30.631;    1 
202011251900; 44160.79166667; 10.029;  0.026;      6; 10.081; 10.007;    1; 30.721;  0.029;      6; 30.771; 30.691;    1 
202011252000; 44160.83333333;  9.733;  0.196;      6;  9.973;  9.515;    1; 30.351;  0.262;      6; 30.641; 30.061;    1 
202011252100; 44160.87500000;  9.500;  0.115;      6;  9.584;  9.260;    1; 30.071;  0.077;      6; 30.151; 29.931;    1 
202011252200; 44160.91666667;  9.282;  0.120;      6;  9.549;  9.226;    1; 29.906;  0.033;      6; 29.971; 29.881;    1 
202011252300; 44160.95833333;  9.591;  0.006;      6;  9.599;  9.583;    1; 29.870;  0.047;      6; 29.960; 29.830;    1 
202011260000; 44161.00000000;  9.636;  0.033;      6;  9.672;  9.598;    1; 29.935;  0.042;      6; 29.970; 29.870;    1 
202011260100; 44161.04166667;  9.728;  0.112;      6;  9.908;  9.677;    1; 30.140;  0.269;      6; 30.580; 30.000;    1 
202011260200; 44161.08333333;  9.928;  0.021;      6;  9.969;  9.907;    1; 30.585;  0.010;      6; 30.600; 30.580;    1 
202011260300; 44161.12500000; 10.013;  0.006;      6; 10.015;  9.998;    1; 30.650;  0.010;      6; 30.660; 30.630;    1 
202011260400; 44161.16666667; 10.088;  0.020;      6; 10.118; 10.059;    1; 30.830;  0.059;      6; 30.910; 30.740;    1 
202011260500; 44161.20833333; 10.092;  0.021;      6; 10.111; 10.051;    1; 30.850;  0.030;      6; 30.870; 30.790;    1 
202011260600; 44161.25000000; 10.132;  0.006;      6; 10.135; 10.119;    1; 30.915;  0.018;      6; 30.930; 30.880;    1 
202011260700; 44161.29166667; 10.098;  0.020;      6; 10.115; 10.060;    1; 30.850;  0.014;      6; 30.880; 30.840;    1 
202011260800; 44161.33333333; 10.036;  0.048;      6; 10.059;  9.932;    1; 30.810;  0.057;      6; 30.850; 30.700;    1 
202011260900; 44161.37500000;  9.917;  0.017;      6;  9.927;  9.880;    1; 30.640;  0.052;      6; 30.700; 30.580;    1 
202011261000; 44161.41666667;  9.863;  0.030;      6;  9.901;  9.816;    1; 30.580;  0.035;      6; 30.600; 30.500;    1 
202011261100; 44161.45833333;  9.628;  0.094;      6;  9.806;  9.537;    1; 29.979;  0.280;      6; 30.499; 29.709;    1 
202011261200; 44161.50000000;  9.324;  0.084;      6;  9.513;  9.307;    1; 29.144;  0.226;      6; 29.649; 29.089;    1 
202011261300; 44161.54166667;  9.352;  0.058;      6;  9.438;  9.286;    1; 29.229;  0.144;      6; 29.429; 29.049;    1 
202011261400; 44161.58333333;  9.458;  0.015;      6;  9.479;  9.438;    1; 29.459;  0.027;      6; 29.489; 29.419;    1 
202011261500; 44161.62500000;  9.799;  0.041;      6;  9.817;  9.705;    1; 30.229;  0.071;      6; 30.269; 30.069;    1 
202011261600; 44161.66666667;  9.876;  0.008;      6;  9.880;  9.863;    1; 30.389;  0.017;      6; 30.399; 30.359;    1 
202011261700; 44161.70833333;  9.945;  0.038;      6; 10.012;  9.908;    1; 30.529;  0.077;      6; 30.659; 30.449;    1 
202011261800; 44161.75000000;  9.978;  0.011;      6;  9.989;  9.959;    1; 30.609;  0.024;      6; 30.629; 30.569;    1 
202011261900; 44161.79166667;  9.919;  0.031;      6;  9.971;  9.877;    1; 30.519;  0.059;      6; 30.619; 30.439;    1 
202011262000; 44161.83333333;  9.843;  0.073;      6;  9.881;  9.686;    1; 30.394;  0.114;      6; 30.449; 30.139;    1 
202011262100; 44161.87500000;  9.599;  0.073;      6;  9.694;  9.494;    1; 29.939;  0.187;      6; 30.179; 29.659;    1 
202011262200; 44161.91666667;  9.447;  0.089;      6;  9.586;  9.328;    1; 29.844;  0.165;      6; 30.029; 29.589;    1 
202011262300; 44161.95833333;  9.259;  0.066;      6;  9.331;  9.165;    1; 29.279;  0.241;      6; 29.599; 28.989;    1 
202011270000; 44162.00000000;  9.088;  0.032;      6;  9.145;  9.050;    1; 28.808;  0.060;      6; 28.908; 28.758;    1 
202011270100; 44162.04166667;  9.188;  0.045;      6;  9.201;  9.100;    1; 28.988;  0.130;      6; 29.038; 28.738;    1 
202011270200; 44162.08333333;  9.287;  0.105;      6;  9.410;  9.197;    1; 29.308;  0.302;      6; 29.658; 29.028;    1 
202011270300; 44162.12500000;  9.457;  0.022;      6;  9.491;  9.434;    1; 29.738;  0.028;      6; 29.788; 29.708;    1 
202011270400; 44162.16666667;  9.643;  0.151;      6;  9.783;  9.497;    1; 30.113;  0.355;      6; 30.468; 29.788;    1 
202011270500; 44162.20833333;  9.841;  0.066;      6;  9.939;  9.763;    1; 30.623;  0.164;      6; 30.828; 30.378;    1 
202011270600; 44162.25000000;  9.930;  0.028;      6;  9.940;  9.864;    1; 30.808;  0.052;      6; 30.828; 30.688;    1 
202011270700; 44162.29166667;  9.902;  0.018;      6;  9.935;  9.883;    1; 30.768;  0.022;      6; 30.818; 30.758;    1 
202011270800; 44162.33333333;  9.770;  0.032;      6;  9.840;  9.755;    1; 30.578;  0.063;      6; 30.718; 30.548;    1 
202011270900; 44162.37500000;  9.676;  0.084;      6;  9.752;  9.545;    1; 30.518;  0.102;      6; 30.568; 30.338;    1 
202011271000; 44162.41666667;  9.310;  0.145;      6;  9.613;  9.251;    1; 29.893;  0.212;      6; 30.328; 29.778;    1 
202011271100; 44162.45833333;  9.275;  0.022;      6;  9.312;  9.252;    1; 29.693;  0.102;      6; 29.818; 29.558;    1 
202011271200; 44162.50000000;  9.165;  0.047;      6;  9.221;  9.097;    1; 29.467;  0.296;      6; 29.707; 29.007;    1 
202011271300; 44162.54166667;  9.063;  0.088;      6;  9.240;  9.025;    1; 28.897;  0.284;      6; 29.427; 28.797;    1 
202011271400; 44162.58333333;  9.128;  0.016;      6;  9.144;  9.099;    1; 28.982;  0.019;      6; 29.007; 28.957;    1 
202011271500; 44162.62500000;  9.343;  0.110;      6;  9.400;  9.166;    1; 29.502;  0.244;      6; 29.607; 29.097;    1 
202011271600; 44162.66666667;  9.449;  0.042;      6;  9.477;  9.377;    1; 29.747;  0.093;      6; 29.787; 29.567;    1 
202011271700; 44162.70833333;  9.492;  0.108;      6;  9.651;  9.368;    1; 29.822;  0.254;      6; 30.227; 29.597;    1 
202011271800; 44162.75000000;  9.702;  0.078;      6;  9.783;  9.575;    1; 30.347;  0.159;      6; 30.507; 30.087;    1 
202011271900; 44162.79166667;  9.784;  0.037;      6;  9.821;  9.717;    1; 30.497;  0.079;      6; 30.587; 30.367;    1 
202011272000; 44162.83333333;  9.687;  0.007;      6;  9.696;  9.678;    1; 30.317;  0.017;      6; 30.337; 30.287;    1 
202011272100; 44162.87500000;  9.612;  0.045;      6;  9.662;  9.538;    1; 30.177;  0.085;      6; 30.257; 30.027;    1 
202011272200; 44162.91666667;  9.428;  0.076;      6;  9.519;  9.290;    1; 29.847;  0.110;      6; 29.997; 29.687;    1 
202011272300; 44162.95833333;  9.087;  0.030;      6;  9.124;  9.051;    1; 29.052;  0.123;      6; 29.277; 28.927;    1 
202011280000; 44163.00000000;  9.006;  0.053;      6;  9.030;  8.892;    1; 28.901;  0.103;      6; 28.916; 28.666;    1 
