NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
201408080400; 41859.16666667; 21.124;  0.061;    297; 21.223; 20.976;    1; 29.737;  0.287;    297; 30.318; 29.387;    1 
201408080500; 41859.20833333; 21.023;  0.033;    297; 21.073; 20.974;    1; 30.263;  0.079;    297; 30.419; 30.108;    1 
201408080600; 41859.25000000; 21.021;  0.029;    296; 21.071; 20.972;    1; 30.208;  0.104;    296; 30.364; 30.054;    1 
201408080700; 41859.29166667; 21.068;  0.036;    297; 21.118; 20.970;    1; 30.116;  0.049;    297; 30.191; 29.706;    1 
201408080800; 41859.33333333; 21.214;  0.065;    297; 21.313; 21.066;    1; 29.657;  0.232;    297; 30.178; 29.388;    1 
201408080900; 41859.37500000; 21.360;  0.053;    297; 21.459; 21.212;    1; 29.493;  0.048;    297; 29.646; 29.377;    1 
201408081000; 41859.41666667; 21.506;  0.055;    297; 21.605; 21.407;    1; 29.504;  0.210;    297; 29.635; 28.969;    1 
201408081100; 41859.45833333; 21.553;  0.025;    296; 21.602; 21.553;    1; 28.604;  0.117;    296; 29.008; 28.511;    1 
201408081200; 41859.50000000; 21.501;  0.072;    297; 21.650; 21.402;    1; 28.746;  0.201;    297; 29.200; 28.435;    1 
201408081300; 41859.54166667; 21.500;  0.029;    286; 21.599; 21.451;    1; 28.877;  0.318;    286; 28.993; 23.853;    1 
201408081400; 41859.58333333; 21.550;  0.026;    297; 21.599; 21.500;    1; 28.958;  0.082;    297; 29.109; 28.784;    1 
201408081500; 41859.62500000; 21.550;  0.037;    297; 21.599; 21.451;    1; 29.132;  0.085;    297; 29.320; 29.038;    1 
201408081600; 41859.66666667; 21.550;  0.036;    296; 21.649; 21.451;    1; 29.248;  0.062;    296; 29.553; 29.154;    1 
201408081700; 41859.70833333; 21.352;  0.050;    297; 21.500; 21.253;    1; 30.013;  0.201;    297; 30.226; 29.517;    1 
201408081800; 41859.75000000; 21.303;  0.038;    297; 21.352; 21.155;    1; 30.072;  0.119;    297; 30.418; 29.839;    1 
201408081900; 41859.79166667; 21.204;  0.031;    297; 21.303; 21.155;    1; 30.323;  0.117;    297; 30.478; 30.015;    1 
201408082000; 41859.83333333; 21.254;  0.026;    297; 21.303; 21.204;    1; 29.957;  0.040;    297; 30.090; 29.899;    1 
201408082100; 41859.87500000; 21.254;  0.044;    296; 21.303; 21.155;    1; 29.799;  0.215;    296; 30.011; 29.434;    1 
201408082200; 41859.91666667; 21.303;  0.029;    297; 21.353; 21.254;    1; 29.086;  0.130;    297; 29.529; 29.028;    1 
201408082300; 41859.95833333; 21.254;  0.028;    297; 21.303; 21.205;    1; 28.913;  0.085;    297; 29.101; 28.797;    1 
201408090000; 41860.00000000; 21.254;  0.044;    297; 21.353; 21.155;    1; 28.869;  0.089;    297; 29.079; 28.704;    1 
201408090100; 41860.04166667; 21.353;  0.020;    297; 21.402; 21.353;    1; 28.705;  0.073;    297; 28.763; 28.554;    1 
201408090200; 41860.08333333; 21.353;  0.025;    296; 21.353; 21.304;    1; 28.821;  0.060;    296; 28.857; 28.706;    1 
201408090300; 41860.12500000; 21.254;  0.024;    297; 21.304; 21.254;    1; 28.894;  0.018;    297; 28.894; 28.858;    1 
201408090400; 41860.16666667; 21.254;  0.012;    297; 21.254; 21.205;    1; 28.953;  0.082;    297; 29.221; 28.895;    1 
201408090500; 41860.20833333; 21.156;  0.040;    297; 21.254; 21.156;    1; 29.222;  0.076;    297; 29.455; 29.142;    1 
201408090600; 41860.25000000; 21.008;  0.068;    297; 21.205; 20.958;    1; 29.896;  0.229;    297; 29.992; 29.165;    1 
201408090700; 41860.29166667; 20.909;  0.049;    296; 21.008; 20.811;    1; 30.008;  0.139;    296; 30.281; 29.875;    1 
201408090800; 41860.33333333; 20.811;  0.033;    297; 20.860; 20.761;    1; 30.245;  0.047;    297; 30.341; 30.164;    1 
201408090900; 41860.37500000; 20.761;  0.100;    297; 20.909; 20.515;    1; 29.694;  0.280;    297; 30.203; 29.229;    1 
201408091000; 41860.41666667; 20.663;  0.053;    297; 20.762; 20.515;    1; 29.275;  0.086;    297; 29.474; 29.135;    1 
201408091100; 41860.45833333; 20.860;  0.085;    297; 20.959; 20.663;    1; 29.446;  0.055;    297; 29.541; 29.276;    1 
201408091200; 41860.50000000; 20.910;  0.058;    296; 21.058; 20.811;    1; 29.524;  0.163;    296; 29.784; 29.271;    1 
201408091300; 41860.54166667; 21.107;  0.042;    297; 21.156; 21.008;    1; 29.711;  0.043;    297; 29.806; 29.630;    1 
201408091400; 41860.58333333; 21.157;  0.014;    297; 21.157; 21.107;    1; 29.770;  0.035;    297; 29.887; 29.675;    1 
201408091500; 41860.62500000; 21.107;  0.016;    297; 21.157; 21.107;    1; 29.968;  0.055;    297; 30.064; 29.792;    1 
201408091600; 41860.66666667; 21.157;  0.025;    297; 21.157; 21.107;    1; 30.027;  0.070;    297; 30.123; 29.830;    1 
201408091700; 41860.70833333; 21.107;  0.009;    296; 21.157; 21.058;    1; 29.890;  0.029;    199; 29.948; 29.853;    1 
201408091800; 41860.75000000; 21.058;  0.033;    297; 21.108; 20.960;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408091900; 41860.79166667; 20.960;  0.044;    297; 21.009; 20.861;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408092000; 41860.83333333; 20.812;  0.024;    297; 20.861; 20.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408092100; 41860.87500000; 20.812;  0.029;    297; 20.861; 20.763;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408092200; 41860.91666667; 20.763;  0.022;    296; 20.812; 20.763;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408092300; 41860.95833333; 20.763;  0.025;    297; 20.763; 20.664;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100000; 41861.00000000; 20.615;  0.036;    297; 20.714; 20.566;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100100; 41861.04166667; 20.763;  0.092;    297; 20.861; 20.566;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100200; 41861.08333333; 20.911;  0.047;    297; 20.960; 20.763;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100300; 41861.12500000; 20.911;  0.033;    297; 20.960; 20.812;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100400; 41861.16666667; 20.763;  0.030;    296; 20.812; 20.714;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100500; 41861.20833333; 20.714;  0.024;    297; 20.763; 20.665;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100600; 41861.25000000; 20.665;  0.017;    297; 20.714; 20.616;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100700; 41861.29166667; 20.517;  0.058;    297; 20.616; 20.419;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100800; 41861.33333333; 20.566;  0.053;    297; 20.665; 20.468;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408100900; 41861.37500000; 20.616;  0.035;    296; 20.714; 20.567;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101000; 41861.41666667; 20.714;  0.027;    297; 20.764; 20.665;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101100; 41861.45833333; 20.764;  0.024;    297; 20.764; 20.715;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101200; 41861.50000000; 20.715;  0.025;    297; 20.764; 20.715;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101300; 41861.54166667; 20.764;  0.027;    297; 20.813; 20.715;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101400; 41861.58333333; 20.764;  0.038;    296; 20.813; 20.666;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101500; 41861.62500000; 20.813;  0.041;    297; 20.912; 20.715;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101600; 41861.66666667; 20.764;  0.043;    297; 20.912; 20.715;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101700; 41861.70833333; 20.764;  0.025;    297; 20.814; 20.715;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101800; 41861.75000000; 20.715;  0.025;    297; 20.764; 20.715;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408101900; 41861.79166667; 20.715;  0.032;    296; 20.765; 20.617;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408102000; 41861.83333333; 20.568;  0.047;    297; 20.715; 20.469;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408102100; 41861.87500000; 20.420;  0.054;    297; 20.518; 20.321;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408102200; 41861.91666667; 20.322;  0.027;    297; 20.371; 20.272;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408102300; 41861.95833333; 20.125;  0.137;    297; 20.272; 19.732;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110000; 41862.00000000; 19.732;  0.195;    296; 20.125; 19.585;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110100; 41862.04166667; 19.585;  0.090;    297; 19.781; 19.438;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110200; 41862.08333333; 20.174;  0.154;    297; 20.322; 19.683;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110300; 41862.12500000; 20.174;  0.078;    297; 20.273; 19.978;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110400; 41862.16666667; 19.978;  0.032;    297; 20.076; 19.929;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110500; 41862.20833333; 19.978;  0.038;    296; 20.027; 19.880;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110600; 41862.25000000; 19.782;  0.069;    297; 19.978; 19.683;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110700; 41862.29166667; 19.782;  0.043;    297; 19.831; 19.634;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110800; 41862.33333333; 19.684;  0.034;    297; 19.733; 19.634;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408110900; 41862.37500000; 19.733;  0.037;    297; 19.831; 19.635;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111000; 41862.41666667; 19.782;  0.047;    296; 19.831; 19.586;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111100; 41862.45833333; 19.144;  0.133;    297; 19.586; 18.949;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111200; 41862.50000000; 19.243;  0.078;    297; 19.341; 19.096;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111300; 41862.54166667; 19.488;  0.070;    297; 19.537; 19.292;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111400; 41862.58333333; 19.782;  0.145;    297; 19.979; 19.537;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111500; 41862.62500000; 20.274;  0.104;    296; 20.372; 19.930;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111600; 41862.66666667; 20.225;  0.081;    297; 20.372; 20.077;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111700; 41862.70833333; 20.126;  0.052;    297; 20.225; 19.979;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111800; 41862.75000000; 20.077;  0.049;    297; 20.176; 19.979;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408111900; 41862.79166667; 19.979;  0.047;    296; 20.078; 19.832;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408112000; 41862.83333333; 19.832;  0.039;    297; 19.930; 19.783;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408112100; 41862.87500000; 19.783;  0.044;    297; 19.832; 19.636;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408112200; 41862.91666667; 19.636;  0.035;    297; 19.685; 19.538;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408112300; 41862.95833333; 19.636;  0.050;    297; 19.734; 19.538;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120000; 41863.00000000; 19.440;  0.059;    297; 19.636; 19.342;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120100; 41863.04166667; 19.293;  0.112;    296; 19.440; 19.048;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120200; 41863.08333333; 18.999;  0.193;    297; 19.342; 18.607;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120300; 41863.12500000; 19.783;  0.201;    297; 19.931; 18.999;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120400; 41863.16666667; 19.833;  0.061;    297; 19.931; 19.636;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120500; 41863.20833333; 19.685;  0.033;    296; 19.735; 19.636;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120600; 41863.25000000; 19.587;  0.057;    297; 19.735; 19.538;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120700; 41863.29166667; 19.538;  0.046;    297; 19.587; 19.440;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120800; 41863.33333333; 19.489;  0.041;    297; 19.588; 19.440;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408120900; 41863.37500000; 19.490;  0.043;    297; 19.539; 19.440;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408121000; 41863.41666667; 19.539;  0.021;    297; 19.588; 19.539;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408121100; 41863.45833333; 19.588;  0.011;    296; 19.637; 19.588;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408121200; 41863.50000000; 19.441;  0.091;    297; 19.637; 19.343;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408121300; 41863.54166667; 19.294;  0.040;    297; 19.392; 19.245;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408121400; 41863.58333333; 19.441;  0.051;    297; 19.588; 19.392;    1;    NaN;    NaN;    NaN;    NaN;    NaN;    9 
201408121500; 41863.62500000; 19.637;  0.085;    295; 19.883; 19.539;    1; 29.767;  0.026;    125; 29.842; 29.721;    1 
201408121600; 41863.66666667; 19.981;  0.030;    297; 20.030; 19.883;    1; 29.679;  0.027;    297; 29.753; 29.619;    1 
201408121700; 41863.70833333; 19.932;  0.070;    297; 19.981; 19.785;    1; 29.777;  0.023;    297; 29.837; 29.680;    1 
201408121800; 41863.75000000; 19.687;  0.063;    296; 19.785; 19.588;    1; 29.724;  0.046;    296; 29.784; 29.589;    1 
201408121900; 41863.79166667; 19.736;  0.024;    297; 19.736; 19.638;    1; 29.687;  0.025;    297; 29.748; 29.627;    1 
201408122000; 41863.83333333; 19.638;  0.046;    297; 19.687; 19.540;    1; 29.657;  0.027;    297; 29.740; 29.596;    1 
201408122100; 41863.87500000; 19.540;  0.050;    297; 19.638; 19.442;    1; 29.658;  0.023;    297; 29.718; 29.597;    1 
201408122200; 41863.91666667; 19.442;  0.067;    297; 19.638; 19.393;    1; 29.649;  0.024;    297; 29.719; 29.584;    1 
201408122300; 41863.95833333; 19.589;  0.025;    296; 19.638; 19.540;    1; 29.622;  0.029;    296; 29.682; 29.585;    1 
201408130000; 41864.00000000; 19.540;  0.077;    297; 19.589; 19.344;    1; 29.600;  0.027;    297; 29.660; 29.539;    1 
201408130100; 41864.04166667; 19.246;  0.057;    297; 19.393; 19.148;    1; 29.605;  0.027;    297; 29.666; 29.521;    1 
201408130200; 41864.08333333; 19.099;  0.078;    297; 19.197; 18.903;    1; 29.536;  0.035;    297; 29.597; 29.465;    1 
201408130300; 41864.12500000; 18.854;  0.171;    296; 19.197; 18.512;    1; 29.510;  0.036;    296; 29.612; 29.421;    1 
201408130400; 41864.16666667; 19.442;  0.088;    297; 19.589; 19.197;    1; 29.436;  0.048;    297; 29.561; 29.325;    1 
201408130500; 41864.20833333; 19.491;  0.061;    297; 19.589; 19.344;    1; 29.460;  0.033;    297; 29.520; 29.386;    1 
201408130600; 41864.25000000; 19.344;  0.031;    297; 19.442; 19.295;    1; 29.475;  0.031;    297; 29.535; 29.414;    1 
201408130700; 41864.29166667; 19.344;  0.042;    297; 19.442; 19.295;    1; 29.452;  0.021;    297; 29.513; 29.415;    1 
201408130800; 41864.33333333; 19.344;  0.035;    297; 19.393; 19.246;    1; 29.453;  0.020;    297; 29.513; 29.392;    1 
201408130900; 41864.37500000; 19.345;  0.029;    296; 19.394; 19.296;    1; 29.430;  0.025;    296; 29.491; 29.356;    1 
201408131000; 41864.41666667; 19.394;  0.009;    297; 19.394; 19.345;    1; 29.417;  0.009;    297; 29.515; 29.417;    1 
201408131100; 41864.45833333; 19.394;  0.024;    297; 19.394; 19.345;    1; 29.358;  0.029;    297; 29.418; 29.297;    1 
201408131200; 41864.50000000; 19.492;  0.083;    297; 19.590; 19.345;    1; 29.359;  0.031;    297; 29.429; 29.211;    1 
201408131300; 41864.54166667; 19.394;  0.080;    296; 19.541; 19.296;    1; 29.359;  0.024;    296; 29.430; 29.299;    1 
201408131400; 41864.58333333; 19.394;  0.064;    297; 19.541; 19.296;    1; 29.337;  0.022;    297; 29.397; 29.286;    1 
201408131500; 41864.62500000; 19.541;  0.031;    297; 19.639; 19.492;    1; 29.311;  0.025;    297; 29.371; 29.130;    1 
201408131600; 41864.66666667; 19.689;  0.049;    297; 19.738; 19.590;    1; 29.298;  0.041;    297; 29.395; 29.225;    1 
201408131700; 41864.70833333; 19.738;  0.023;    297; 19.787; 19.689;    1; 29.225;  0.037;    297; 29.382; 29.189;    1 
201408131800; 41864.75000000; 19.689;  0.036;    296; 19.738; 19.591;    1; 29.263;  0.032;    296; 29.337; 29.166;    1 
201408131900; 41864.79166667; 19.640;  0.031;    297; 19.689; 19.542;    1; 29.217;  0.033;    297; 29.277; 29.120;    1 
201408132000; 41864.83333333; 19.591;  0.038;    297; 19.640; 19.493;    1; 29.158;  0.041;    297; 29.278; 29.097;    1 
201408132100; 41864.87500000; 19.542;  0.030;    297; 19.591; 19.444;    1; 29.135;  0.031;    297; 29.232; 29.015;    1 
201408132200; 41864.91666667; 19.444;  0.039;    297; 19.542; 19.346;    1; 29.112;  0.039;    297; 29.209; 28.847;    1 
201408132300; 41864.95833333; 19.517;  0.036;    296; 19.591; 19.395;    1; 29.113;  0.028;    296; 29.210; 29.040;    1 
201408140000; 41865.00000000; 19.542;  0.046;    297; 19.591; 19.395;    1; 29.077;  0.027;    297; 29.174; 29.017;    1 
201408140100; 41865.04166667; 19.346;  0.081;    297; 19.444; 19.199;    1; 29.056;  0.030;    297; 29.188; 28.983;    1 
201408140200; 41865.08333333; 19.199;  0.030;    297; 19.248; 19.101;    1; 29.033;  0.024;    297; 29.131; 28.973;    1 
201408140300; 41865.12500000; 19.150;  0.039;    297; 19.199; 19.052;    1; 29.010;  0.032;    297; 29.108; 28.913;    1 
201408140400; 41865.16666667; 19.003;  0.099;    296; 19.297; 18.954;    1; 28.999;  0.035;    296; 29.182; 28.901;    1 
201408140500; 41865.20833333; 19.346;  0.048;    297; 19.444; 19.248;    1; 28.769;  0.080;    297; 29.023; 28.648;    1 
201408140600; 41865.25000000; 19.346;  0.046;    297; 19.444; 19.248;    1; 28.866;  0.044;    297; 29.024; 28.733;    1 
201408140700; 41865.29166667; 19.346;  0.040;    297; 19.396; 19.248;    1; 28.904;  0.063;    297; 29.085; 28.590;    1 
201408140800; 41865.33333333; 19.298;  0.028;    297; 19.396; 19.249;    1; 28.868;  0.038;    297; 28.941; 28.663;    1 
201408140900; 41865.37500000; 19.298;  0.024;    296; 19.347; 19.249;    1; 28.845;  0.043;    296; 28.966; 28.724;    1 
201408141000; 41865.41666667; 19.298;  0.023;    297; 19.347; 19.200;    1; 28.906;  0.041;    297; 29.064; 28.785;    1 
201408141100; 41865.45833333; 19.298;  0.027;    297; 19.347; 19.200;    1; 28.968;  0.038;    297; 29.125; 28.907;    1 
201408141200; 41865.50000000; 19.298;  0.018;    297; 19.347; 19.249;    1; 28.932;  0.040;    297; 29.126; 28.787;    1 
201408141300; 41865.54166667; 19.396;  0.059;    297; 19.543; 19.298;    1; 28.920;  0.037;    297; 29.017; 28.787;    1 
201408141400; 41865.58333333; 19.543;  0.025;    296; 19.641; 19.543;    1; 28.872;  0.036;    296; 29.029; 28.728;    1 
201408141500; 41865.62500000; 19.592;  0.019;    297; 19.641; 19.592;    1; 28.813;  0.029;    297; 28.957; 28.693;    1 
201408141600; 41865.66666667; 19.592;  0.018;    297; 19.642; 19.543;    1; 28.814;  0.035;    297; 28.934; 28.658;    1 
201408141700; 41865.70833333; 19.691;  0.076;    297; 19.838; 19.593;    1; 28.718;  0.103;    297; 28.899; 28.454;    1 
201408141800; 41865.75000000; 19.593;  0.003;    297; 19.642; 19.593;    1; 28.455;  0.076;    297; 28.575; 28.215;    1 
201408141900; 41865.79166667; 19.593;  0.024;    296; 19.593; 19.495;    1; 28.576;  0.040;    296; 28.696; 28.456;    1 
201408142000; 41865.83333333; 19.544;  0.025;    297; 19.593; 19.495;    1; 28.613;  0.026;    297; 28.709; 28.553;    1 
201408142100; 41865.87500000; 19.446;  0.025;    297; 19.495; 19.397;    1; 28.590;  0.030;    297; 28.686; 28.505;    1 
201408142200; 41865.91666667; 19.397;  0.030;    297; 19.495; 19.397;    1; 28.602;  0.027;    297; 28.663; 28.482;    1 
201408142300; 41865.95833333; 19.446;  0.027;    297; 19.495; 19.397;    1; 28.567;  0.039;    297; 28.688; 28.471;    1 
201408150000; 41866.00000000; 19.446;  0.023;    296; 19.495; 19.397;    1; 28.568;  0.036;    296; 28.689; 28.508;    1 
