NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200605012000; 38838.83333333;  9.625;  0.234;    297; 10.382;  9.483;    1; 23.286;  0.575;    297; 23.845; 21.420;    1 
200605012100; 38838.87500000; 10.004;  0.133;    296; 10.098;  9.672;    1; 22.287;  0.387;    296; 23.286; 22.015;    1 
200605012200; 38838.91666667;  9.862;  0.109;    297;  9.909;  9.626;    1; 22.804;  0.315;    297; 23.461; 22.560;    1 
200605012300; 38838.95833333;  9.107;  0.434;    297;  9.957;  8.777;    1; 25.131;  1.323;    297; 26.113; 22.459;    1 
200605020000; 38839.00000000;  8.777;  0.171;    297;  9.201;  8.730;    1; 26.113;  0.550;    297; 26.223; 24.843;    1 
200605020100; 38839.04166667;  9.296;  0.138;    297;  9.627;  9.202;    1; 24.703;  0.519;    297; 24.916; 23.389;    1 
200605020200; 38839.08333333;  9.769;  0.093;    297;  9.958;  9.627;    1; 23.080;  0.333;    297; 23.389; 22.245;    1 
200605020300; 38839.12500000; 10.053;  0.039;    296; 10.101;  9.959;    1; 21.761;  0.178;    296; 22.245; 21.591;    1 
200605020400; 38839.16666667; 10.054;  0.025;    297; 10.149; 10.054;    1; 21.549;  0.107;    297; 21.619; 21.280;    1 
200605020500; 38839.20833333; 10.244;  0.081;    297; 10.339; 10.054;    1; 21.126;  0.149;    297; 21.435; 20.958;    1 
200605020600; 38839.25000000; 10.197;  0.024;    296; 10.244; 10.102;    1; 21.463;  0.073;    296; 21.732; 21.364;    1 
200605020700; 38839.29166667;  9.771;  0.201;    297; 10.102;  9.535;    1; 22.865;  0.683;    297; 23.741; 21.803;    1 
200605020800; 38839.33333333;  9.346;  0.099;    297;  9.535;  9.299;    1; 24.451;  0.331;    297; 24.557; 23.741;    1 
200605020900; 38839.37500000;  9.300;  0.083;    297;  9.347;  9.064;    1; 24.776;  0.257;    297; 25.386; 24.524;    1 
200605021000; 38839.41666667;  9.064;  0.058;    297;  9.158;  8.923;    1; 25.533;  0.071;    297; 25.711; 25.386;    1 
200605021100; 38839.45833333;  8.829;  0.145;    296;  9.159;  8.687;    1; 26.262;  0.312;    296; 26.483; 25.465;    1 
200605021200; 38839.50000000;  9.065;  0.226;    297;  9.537;  8.829;    1; 26.161;  0.223;    297; 26.451; 25.778;    1 
200605021300; 38839.54166667;  9.443;  0.370;    297; 10.200;  9.112;    1; 25.627;  0.650;    297; 26.165; 24.301;    1 
200605021400; 38839.58333333; 10.200;  0.069;    282; 10.437; 10.058;    1; 27.107;  0.782;    281; 27.288; 22.939;    1 
200605021500; 38839.62500000; 10.769;  0.144;    297; 10.912; 10.437;    1; 25.052;  0.471;    297; 26.142; 24.602;    1 
200605021600; 38839.66666667; 11.054;  0.065;    296; 11.149; 10.912;    1; 24.228;  0.197;    296; 24.605; 23.956;    1 
200605021700; 38839.70833333; 11.149;  0.023;    297; 11.197; 11.149;    1; 23.889;  0.137;    297; 24.517; 23.858;    1 
200605021800; 38839.75000000; 11.054;  0.116;    297; 11.149; 10.817;    1; 24.273;  0.207;    297; 24.784; 24.032;    1 
200605021900; 38839.79166667; 10.816;  0.045;    297; 10.864; 10.627;    1; 24.679;  0.123;    297; 25.235; 24.646;    1 
200605022000; 38839.83333333; 10.389;  0.096;    297; 10.626; 10.294;    1; 25.691;  0.226;    297; 25.902; 25.167;    1 
200605022100; 38839.87500000;  9.916;  0.316;    297; 10.389;  9.537;    1; 27.200;  0.932;    297; 28.081; 25.728;    1 
200605022200; 38839.91666667;  9.774;  0.196;    296; 10.105;  9.443;    1; 27.458;  0.647;    296; 28.530; 26.407;    1 
200605022300; 38839.95833333;  9.443;  0.046;    297;  9.490;  9.348;    1; 28.607;  0.153;    297; 28.833; 28.273;    1 
200605030000; 38840.00000000;  9.537;  0.102;    297;  9.821;  9.443;    1; 28.164;  0.380;    297; 28.462; 27.062;    1 
200605030100; 38840.04166667; 10.152;  0.149;    297; 10.247;  9.821;    1; 25.986;  0.460;    297; 27.138; 25.736;    1 
200605030200; 38840.08333333; 10.389;  0.078;    297; 10.531; 10.247;    1; 25.209;  0.293;    297; 25.739; 24.754;    1 
200605030300; 38840.12500000; 10.531;  0.043;    296; 10.674; 10.531;    1; 24.615;  0.159;    296; 24.757; 24.236;    1 
200605030400; 38840.16666667; 10.721;  0.043;    297; 10.816; 10.626;    1; 24.066;  0.093;    297; 24.341; 23.894;    1 
200605030500; 38840.20833333; 10.769;  0.040;    297; 10.816; 10.674;    1; 24.006;  0.112;    297; 24.242; 23.865;    1 
200605030600; 38840.25000000; 10.816;  0.077;    297; 10.959; 10.721;    1; 24.290;  0.238;    297; 24.425; 23.775;    1 
200605030700; 38840.29166667; 10.768;  0.226;    296; 10.768; 10.199;    1; 24.396;  0.630;    296; 26.005; 24.325;    1 
200605030800; 38840.33333333; 10.152;  0.045;    297; 10.199; 10.057;    1; 26.259;  0.127;    297; 26.401; 26.008;    1 
200605030900; 38840.37500000;  9.915;  0.164;    297; 10.152;  9.631;    1; 27.091;  0.614;    297; 28.044; 26.262;    1 
200605031000; 38840.41666667;  9.395;  0.114;    297;  9.631;  9.348;    1; 28.977;  0.452;    297; 29.240; 28.047;    1 
200605031100; 38840.45833333;  9.442;  0.083;    297;  9.584;  9.301;    1; 28.942;  0.233;    297; 29.282; 28.530;    1 
200605031200; 38840.50000000;  9.395;  0.131;    296;  9.489;  9.112;    1; 29.356;  0.351;    296; 29.968; 29.055;    1 
200605031300; 38840.54166667;  9.631;  0.180;    297;  9.820;  9.159;    1; 29.126;  0.292;    297; 29.931; 28.937;    1 
200605031400; 38840.58333333; 10.483;  0.288;    297; 10.531;  9.631;    1; 27.328;  0.631;    297; 29.168; 26.789;    1 
200605031500; 38840.62500000; 10.816;  0.168;    297; 11.053; 10.531;    1; 26.085;  0.389;    297; 26.792; 25.596;    1 
200605031600; 38840.66666667; 11.148;  0.083;    297; 11.339; 11.053;    1; 25.359;  0.268;    297; 25.636; 24.739;    1 
200605031700; 38840.70833333; 11.434;  0.050;    296; 11.481; 11.339;    1; 24.401;  0.137;    296; 24.742; 24.300;    1 
200605031800; 38840.75000000; 11.481;  0.161;    297; 12.006; 11.434;    1; 24.522;  0.195;    297; 24.982; 24.271;    1 
200605031900; 38840.79166667; 11.196;  0.169;    297; 11.529; 11.053;    1; 25.055;  0.293;    297; 25.294; 24.413;    1 
200605032000; 38840.83333333; 10.958;  0.159;    297; 11.196; 10.815;    1; 25.500;  0.267;    297; 25.604; 24.988;    1 
200605032100; 38840.87500000; 10.531;  0.142;    297; 10.863; 10.341;    1; 26.381;  0.319;    297; 26.808; 25.574;    1 
200605032200; 38840.91666667; 10.009;  0.170;    297; 10.388;  9.820;    1; 27.824;  0.486;    297; 28.376; 26.776;    1 
200605032300; 38840.95833333;  9.773;  0.184;    296; 10.104;  9.536;    1; 28.674;  0.558;    296; 29.348; 27.645;    1 
200605040000; 38841.00000000;  9.678;  0.062;    297;  9.772;  9.536;    1; 28.864;  0.179;    297; 29.276; 28.567;    1 
200605040100; 38841.04166667;  9.820;  0.144;    297; 10.056;  9.536;    1; 28.385;  0.440;    297; 29.241; 27.688;    1 
200605040200; 38841.08333333; 10.435;  0.179;    297; 10.673; 10.056;    1; 26.538;  0.505;    297; 27.691; 25.937;    1 
200605040300; 38841.12500000; 10.815;  0.068;    296; 10.910; 10.625;    1; 25.485;  0.158;    296; 25.974; 25.277;    1 
200605040400; 38841.16666667; 10.958;  0.068;    297; 11.100; 10.863;    1; 25.106;  0.155;    297; 25.351; 24.868;    1 
200605040500; 38841.20833333; 11.243;  0.071;    297; 11.290; 11.100;    1; 24.565;  0.137;    297; 24.871; 24.464;    1 
200605040600; 38841.25000000; 11.243;  0.072;    297; 11.338; 11.100;    1; 24.708;  0.200;    297; 25.085; 24.435;    1 
200605040700; 38841.29166667; 11.148;  0.116;    297; 11.386; 11.005;    1; 24.985;  0.286;    297; 25.224; 24.406;    1 
200605040800; 38841.33333333; 10.791;  0.287;    296; 11.243; 10.435;    1; 25.800;  0.648;    296; 26.700; 24.853;    1 
200605040900; 38841.37500000; 10.388;  0.045;    297; 10.435; 10.293;    1; 26.918;  0.130;    297; 27.062; 26.703;    1 
200605041000; 38841.41666667; 10.198;  0.075;    297; 10.340; 10.151;    1; 27.607;  0.403;    297; 28.079; 26.993;    1 
200605041100; 38841.45833333;  9.772;  0.236;    297; 10.151;  9.536;    1; 29.191;  0.637;    297; 29.831; 28.082;    1 
200605041200; 38841.50000000;  9.725;  0.073;    297;  9.819;  9.583;    1; 29.568;  0.162;    297; 29.830; 29.303;    1 
200605041300; 38841.54166667;  9.961;  0.237;    296; 10.293;  9.536;    1; 29.337;  0.389;    296; 29.986; 28.777;    1 
200605041400; 38841.58333333; 11.100;  0.343;    297; 11.338; 10.245;    1; 27.579;  0.545;    297; 28.818; 26.978;    1 
200605041500; 38841.62500000; 11.576;  0.139;    297; 11.766; 11.290;    1; 26.318;  0.353;    297; 26.981; 25.766;    1 
200605041600; 38841.66666667; 11.909;  0.049;    297; 11.957; 11.766;    1; 25.394;  0.110;    297; 25.769; 25.293;    1 
200605041700; 38841.70833333; 11.957;  0.049;    297; 12.100; 11.957;    1; 25.158;  0.176;    297; 25.296; 24.719;    1 
200605041800; 38841.75000000; 12.243;  0.050;    297; 12.243; 12.100;    1; 24.423;  0.130;    297; 24.791; 24.355;    1 
200605041900; 38841.79166667; 12.148;  0.069;    296; 12.291; 12.100;    1; 24.657;  0.187;    296; 24.931; 24.259;    1 
200605042000; 38841.83333333; 11.909;  0.129;    297; 12.148; 11.814;    1; 24.994;  0.213;    297; 25.196; 24.560;    1 
200605042100; 38841.87500000; 11.909;  0.018;    297; 11.909; 11.814;    1; 24.928;  0.018;    297; 24.997; 24.928;    1 
200605042200; 38841.91666667; 11.575;  0.142;    297; 11.814; 11.385;    1; 25.365;  0.187;    297; 25.567; 24.995;    1 
200605042300; 38841.95833333; 11.432;  0.369;    297; 11.480; 10.529;    1; 25.537;  0.938;    297; 27.754; 25.434;    1 
200605050000; 38842.00000000; 10.577;  0.180;    296; 11.052; 10.482;    1; 27.577;  0.397;    296; 27.793; 26.546;    1 
200605050100; 38842.04166667; 10.767;  0.144;    297; 10.909; 10.482;    1; 27.008;  0.362;    297; 27.797; 26.724;    1 
200605050200; 38842.08333333; 10.957;  0.185;    297; 11.432; 10.862;    1; 26.304;  0.455;    297; 26.727; 25.198;    1 
200605050300; 38842.12500000; 11.718;  0.100;    297; 11.861; 11.480;    1; 24.799;  0.208;    297; 25.168; 24.360;    1 
200605050400; 38842.16666667; 11.861;  0.064;    296; 12.052; 11.813;    1; 24.363;  0.122;    296; 24.395; 24.034;    1 
200605050500; 38842.20833333; 12.195;  0.072;    297; 12.291; 12.052;    1; 23.741;  0.078;    297; 24.037; 23.680;    1 
200605050600; 38842.25000000; 12.338;  0.018;    231; 12.386; 12.291;    1; 23.653;  0.028;    231; 23.751; 23.555;    1 
200605050700; 38842.29166667; 12.291;  0.044;    297; 12.338; 12.195;    1; 23.754;  0.058;    297; 23.951; 23.656;    1 
200605050800; 38842.33333333; 12.052;  0.102;    297; 12.338; 11.861;    1; 24.108;  0.108;    297; 24.307; 23.727;    1 
200605050900; 38842.37500000; 11.861;  0.050;    297; 11.956; 11.813;    1; 24.279;  0.032;    297; 24.342; 24.242;    1 
200605051000; 38842.41666667; 11.718;  0.254;    296; 11.909; 10.956;    1; 24.821;  0.587;    296; 26.329; 24.282;    1 
200605051100; 38842.45833333; 11.051;  0.301;    297; 11.670; 10.766;    1; 26.332;  0.408;    297; 26.612; 25.409;    1 
200605051200; 38842.50000000; 11.099;  0.083;    297; 11.194; 10.909;    1; 26.515;  0.175;    297; 26.798; 26.232;    1 
200605051300; 38842.54166667; 10.719;  0.225;    297; 11.146; 10.529;    1; 27.438;  0.355;    297; 27.654; 26.730;    1 
200605051400; 38842.58333333; 10.529;  0.338;    296; 11.337; 10.244;    1; 27.873;  0.405;    296; 28.456; 26.982;    1 
200605051500; 38842.62500000; 11.099;  0.342;    297; 12.052; 10.956;    1; 27.160;  0.399;    297; 27.337; 26.055;    1 
200605051600; 38842.66666667; 12.195;  0.075;    297; 12.242; 12.004;    1; 25.651;  0.168;    297; 26.058; 25.547;    1 
200605051700; 38842.70833333; 12.529;  0.149;    297; 12.625; 12.147;    1; 24.848;  0.309;    297; 25.583; 24.515;    1 
200605051800; 38842.75000000; 12.721;  0.035;    297; 12.768; 12.625;    1; 24.322;  0.061;    297; 24.519; 24.291;    1 
200605051900; 38842.79166667; 12.768;  0.052;    297; 12.912; 12.721;    1; 24.294;  0.107;    297; 24.567; 24.227;    1 
200605052000; 38842.83333333; 12.673;  0.058;    296; 12.864; 12.625;    1; 24.359;  0.081;    296; 24.570; 24.224;    1 
200605052100; 38842.87500000; 12.338;  0.142;    297; 12.673; 12.194;    1; 24.816;  0.213;    297; 24.947; 24.295;    1 
200605052200; 38842.91666667; 12.338;  0.032;    297; 12.386; 12.290;    1; 24.719;  0.073;    297; 24.819; 24.552;    1 
200605052300; 38842.95833333; 12.147;  0.172;    297; 12.290; 11.813;    1; 24.849;  0.229;    297; 25.280; 24.686;    1 
200605060000; 38843.00000000; 11.527;  0.357;    297; 11.860; 11.051;    1; 26.036;  0.719;    297; 26.940; 25.250;    1 
200605060100; 38843.04166667; 11.098;  0.232;    296; 11.574; 10.813;    1; 26.838;  0.464;    296; 27.404; 25.866;    1 
200605060200; 38843.08333333; 10.766;  0.075;    297; 11.003; 10.718;    1; 27.443;  0.175;    297; 27.693; 26.945;    1 
200605060300; 38843.12500000; 10.956;  0.183;    297; 11.241; 10.718;    1; 27.161;  0.419;    297; 27.696; 26.458;    1 
200605060400; 38843.16666667; 11.526;  0.252;    297; 12.003; 11.241;    1; 25.839;  0.435;    297; 26.461; 25.097;    1 
200605060500; 38843.20833333; 12.051;  0.060;    297; 12.194; 12.003;    1; 25.000;  0.122;    297; 25.169; 24.768;    1 
200605060600; 38843.25000000; 12.337;  0.074;    296; 12.481; 12.194;    1; 24.608;  0.110;    296; 24.839; 24.379;    1 
200605060700; 38843.29166667; 12.481;  0.027;    297; 12.529; 12.433;    1; 24.382;  0.039;    297; 24.517; 24.315;    1 
200605060800; 38843.33333333; 12.481;  0.088;    297; 12.672; 12.385;    1; 24.656;  0.128;    297; 24.755; 24.329;    1 
200605060900; 38843.37500000; 12.672;  0.155;    297; 12.720; 12.098;    1; 24.228;  1.326;    297; 26.077; 20.404;    1 
200605061000; 38843.41666667; 12.289;  0.090;    297; 12.337; 12.051;    1; 25.879;  0.109;    297; 26.114; 25.710;    1 
200605061100; 38843.45833333; 12.337;  0.145;    296; 12.433; 11.955;    1; 25.953;  2.165;    296; 26.668; 15.892;    1 
200605061200; 38843.50000000; 11.193;  0.336;    297; 12.146; 10.813;    1; 28.219;  0.619;    297; 29.014; 26.396;    1 
200605061300; 38843.54166667; 11.669;  0.241;    297; 12.289; 11.478;    1; 27.403;  0.384;    297; 27.862; 26.642;    1 
200605061400; 38843.58333333; 11.193;  0.201;    297; 11.526; 10.860;    1; 28.436;  2.261;    297; 29.126; 17.846;    1 
200605061500; 38843.62500000; 10.765;  0.406;    297; 11.621; 10.433;    1; 28.866;  2.935;    297; 30.200; 18.290;    1 
200605061600; 38843.66666667; 11.478;  0.311;    296; 12.194; 11.145;    1; 28.680;  0.435;    296; 29.049; 27.685;    1 
200605061700; 38843.70833333; 12.385;  0.072;    297; 12.480; 12.194;    1; 27.272;  0.152;    297; 27.653; 27.066;    1 
200605061800; 38843.75000000; 12.672;  0.114;    297; 12.863; 12.480;    1; 26.660;  0.302;    297; 27.069; 26.052;    1 
200605061900; 38843.79166667; 13.055;  0.053;    297; 13.055; 12.863;    1; 25.789;  0.104;    297; 26.055; 25.655;    1 
200605062000; 38843.83333333; 13.199;  0.064;    297; 13.246; 13.055;    1; 25.427;  0.113;    297; 25.725; 25.329;    1 
200605062100; 38843.87500000; 13.198;  0.040;    297; 13.246; 13.103;    1; 25.364;  0.072;    297; 25.495; 25.297;    1 
200605062200; 38843.91666667; 13.294;  0.124;    296; 13.390; 13.055;    1; 25.303;  0.145;    296; 25.664; 25.170;    1 
200605062300; 38843.95833333; 13.294;  0.084;    297; 13.342; 13.055;    1; 25.106;  0.097;    297; 25.332; 25.040;    1 
200605070000; 38844.00000000; 13.007;  0.030;    297; 13.055; 12.959;    1; 25.300;  0.034;    297; 25.399; 25.268;    1 
200605070100; 38844.04166667; 12.719;  0.118;    297; 12.959; 12.576;    1; 25.834;  0.173;    297; 26.000; 25.402;    1 
200605070200; 38844.08333333; 12.241;  0.333;    297; 12.623; 11.525;    1; 26.648;  0.700;    297; 28.147; 25.903;    1 
200605070300; 38844.12500000; 11.907;  0.151;    296; 12.289; 11.764;    1; 27.446;  0.317;    296; 27.830; 26.617;    1 
200605070400; 38844.16666667; 11.668;  0.028;    297; 11.764; 11.621;    1; 27.765;  0.079;    297; 27.941; 27.520;    1 
200605070500; 38844.20833333; 11.859;  0.172;    297; 12.336; 11.716;    1; 27.070;  0.412;    297; 27.593; 26.144;    1 
200605070600; 38844.25000000; 12.767;  0.212;    297; 13.054; 12.289;    1; 25.614;  0.229;    297; 26.215; 25.287;    1 
200605070700; 38844.29166667; 13.246;  0.068;    296; 13.294; 13.054;    1; 25.328;  0.052;    296; 25.430; 25.261;    1 
200605070800; 38844.33333333; 13.486;  0.068;    297; 13.534; 13.294;    1; 25.075;  0.053;    297; 25.268; 25.043;    1 
200605070900; 38844.37500000; 13.534;  0.063;    297; 13.630; 13.390;    1; 25.147;  0.139;    297; 25.343; 24.918;    1 
200605071000; 38844.41666667; 13.630;  0.103;    297; 13.774; 13.342;    1; 24.921;  1.708;    296; 25.375; 15.143;    1 
200605071100; 38844.45833333; 13.150;  0.274;    297; 13.774; 12.719;    1; 25.707;  0.737;    297; 26.136; 18.551;    1 
200605071200; 38844.50000000; 13.102;  0.134;    296; 13.294; 12.767;    1; 25.775;  0.162;    296; 26.174; 25.006;    1 
200605071300; 38844.54166667; 12.671;  0.549;    297; 12.910; 11.620;    1; 26.787;  0.880;    297; 28.109; 26.076;    1 
200605071400; 38844.58333333; 11.811;  0.172;    297; 12.049; 11.382;    1; 28.003;  1.624;    297; 28.718; 18.245;    1 
200605071500; 38844.62500000; 11.192;  0.287;    297; 11.811; 10.764;    1; 29.259;  0.428;    297; 29.856; 28.321;    1 
200605071600; 38844.66666667; 11.334;  0.119;    297; 11.477; 11.049;    1; 29.187;  0.167;    297; 29.628; 28.933;    1 
200605071700; 38844.70833333; 11.287;  0.215;    296; 11.620; 10.954;    1; 28.973;  1.802;    296; 29.780; 20.252;    1 
200605071800; 38844.75000000; 12.336;  0.410;    297; 12.671; 11.572;    1; 27.798;  1.244;    297; 28.794; 19.456;    1 
200605071900; 38844.79166667; 12.623;  0.057;    297; 12.766; 12.527;    1; 27.317;  0.130;    297; 27.453; 26.873;    1 
200605072000; 38844.83333333; 13.102;  0.147;    297; 13.197; 12.766;    1; 26.371;  0.254;    297; 26.877; 26.104;    1 
200605072100; 38844.87500000; 13.293;  0.090;    297; 13.533; 13.197;    1; 25.841;  0.158;    297; 26.107; 25.547;    1 
200605072200; 38844.91666667; 13.533;  0.034;    297; 13.581; 13.485;    1; 25.516;  0.033;    297; 25.582; 25.418;    1 
200605072300; 38844.95833333; 13.533;  0.105;    297; 13.629; 13.341;    1; 25.588;  0.054;    297; 25.682; 25.421;    1 
200605080000; 38845.00000000; 13.197;  0.170;    251; 13.581; 13.149;    1; 25.982;  0.192;    251; 26.082; 25.591;    1 
200605080100; 38845.04166667; 13.101;  0.077;    297; 13.149; 12.910;    1; 26.018;  0.066;    297; 26.183; 25.951;    1 
200605080200; 38845.08333333; 12.766;  0.080;    297; 12.910; 12.622;    1; 26.353;  0.104;    297; 26.589; 26.186;    1 
200605080300; 38845.12500000; 12.575;  0.066;    297; 12.622; 12.431;    1; 26.626;  0.146;    297; 27.035; 26.524;    1 
200605080400; 38845.16666667; 12.335;  0.029;    296; 12.431; 12.288;    1; 27.072;  0.049;    296; 27.244; 26.935;    1 
200605080500; 38845.20833333; 12.240;  0.047;    297; 12.288; 12.097;    1; 27.213;  0.135;    297; 27.594; 27.110;    1 
200605080600; 38845.25000000; 12.049;  0.092;    297; 12.240; 11.953;    1; 27.666;  0.253;    297; 27.911; 27.079;    1 
200605080700; 38845.29166667; 12.909;  0.405;    297; 13.341; 12.192;    1; 26.101;  0.529;    297; 27.254; 25.707;    1 
200605080800; 38845.33333333; 13.341;  0.083;    297; 13.581; 13.293;    1; 25.710;  0.093;    297; 25.811; 25.483;    1 
200605080900; 38845.37500000; 13.773;  0.099;    296; 13.965; 13.581;    1; 25.294;  0.104;    296; 25.486; 25.037;    1 
200605081000; 38845.41666667; 14.110;  0.083;    297; 14.254; 13.965;    1; 25.012;  0.096;    297; 25.433; 24.947;    1 
200605081100; 38845.45833333; 14.061;  0.106;    297; 14.158; 13.773;    1; 25.211;  0.212;    297; 25.695; 24.984;    1 
200605081200; 38845.50000000; 13.293;  0.165;    297; 13.869; 13.101;    1; 25.987;  0.173;    297; 26.152; 25.371;    1 
200605081300; 38845.54166667; 13.581;  0.160;    297; 13.677; 13.197;    1; 25.864;  0.101;    297; 26.091; 25.798;    1 
200605081400; 38845.58333333; 13.101;  0.268;    297; 13.341; 12.383;    1; 26.494;  0.417;    297; 27.515; 26.128;    1 
200605081500; 38845.62500000; 11.905;  0.172;    296; 12.431; 11.858;    1; 28.184;  0.269;    296; 28.429; 27.381;    1 
200605081600; 38845.66666667; 11.667;  0.152;    297; 11.857; 11.381;    1; 28.719;  2.017;    297; 29.579; 18.269;    1 
