NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200706162000; 39249.83333333; 18.404;  0.144;    297; 18.599; 18.013;    1; 31.530;  0.295;    297; 32.353; 31.215;    1 
200706162100; 39249.87500000; 18.209;  0.133;    297; 18.307; 17.916;    1; 31.969;  0.300;    297; 32.545; 31.657;    1 
200706162200; 39249.91666667; 17.819;  0.097;    296; 18.014; 17.673;    1; 32.553;  0.129;    296; 32.747; 32.228;    1 
200706162300; 39249.95833333; 17.722;  0.038;    297; 17.771; 17.673;    1; 32.534;  0.146;    297; 32.720; 32.217;    1 
200706170000; 39250.00000000; 17.820;  0.039;    297; 17.869; 17.771;    1; 31.935;  0.121;    297; 32.277; 31.777;    1 
200706170100; 39250.04166667; 18.114;  0.125;    297; 18.260; 17.870;    1; 31.240;  0.294;    297; 31.838; 30.958;    1 
200706170200; 39250.08333333; 18.212;  0.051;    297; 18.261; 18.114;    1; 30.869;  0.139;    297; 31.018; 30.598;    1 
200706170300; 39250.12500000; 18.261;  0.101;    296; 18.555; 18.212;    1; 30.807;  0.075;    296; 30.896; 30.518;    1 
200706170400; 39250.16666667; 18.604;  0.050;    297; 18.653; 18.506;    1; 30.545;  0.061;    297; 30.638; 30.425;    1 
200706170500; 39250.20833333; 18.311;  0.092;    297; 18.507; 18.214;    1; 30.922;  0.129;    297; 31.049; 30.609;    1 
200706170600; 39250.25000000; 18.214;  0.023;    297; 18.263; 18.214;    1; 30.987;  0.020;    297; 31.048; 30.954;    1 
200706170700; 39250.29166667; 18.068;  0.140;    297; 18.264; 17.873;    1; 31.574;  0.349;    297; 31.894; 30.953;    1 
200706170800; 39250.33333333; 17.727;  0.066;    296; 17.874; 17.679;    1; 32.243;  0.132;    296; 32.464; 31.893;    1 
200706170900; 39250.37500000; 17.630;  0.072;    297; 17.825; 17.533;    1; 32.560;  0.165;    297; 32.942; 32.296;    1 
200706171000; 39250.41666667; 17.728;  0.055;    297; 17.826; 17.631;    1; 32.586;  0.158;    297; 32.869; 32.295;    1 
200706171100; 39250.45833333; 17.632;  0.049;    297; 17.778; 17.583;    1; 32.797;  0.065;    297; 32.966; 32.647;    1 
200706171200; 39250.50000000; 17.876;  0.076;    296; 18.022; 17.730;    1; 32.637;  0.098;    296; 32.858; 32.400;    1 
200706171300; 39250.54166667; 18.267;  0.158;    297; 18.463; 17.974;    1; 31.860;  0.311;    297; 32.496; 31.542;    1 
200706171400; 39250.58333333; 18.463;  0.114;    297; 18.708; 18.365;    1; 31.635;  0.083;    297; 31.757; 31.433;    1 
200706171500; 39250.62500000; 18.855;  0.112;    297; 19.002; 18.659;    1; 31.392;  0.104;    297; 31.553; 31.113;    1 
200706171600; 39250.66666667; 18.758;  0.079;    297; 18.905; 18.660;    1; 31.158;  0.229;    297; 31.344; 30.580;    1 
200706171700; 39250.70833333; 18.807;  0.022;    297; 18.856; 18.807;    1; 30.704;  0.020;    297; 30.731; 30.612;    1 
200706171800; 39250.75000000; 18.661;  0.078;    297; 18.808; 18.563;    1; 30.921;  0.126;    297; 31.108; 30.703;    1 
200706171900; 39250.79166667; 18.564;  0.000;    296; 18.564; 18.564;    1; 31.167;  0.028;    296; 31.167; 31.107;    1 
200706172000; 39250.83333333; 18.515;  0.110;    297; 18.564; 18.173;    1; 31.166;  0.207;    297; 31.922; 31.079;    1 
200706172100; 39250.87500000; 18.174;  0.024;    297; 18.223; 18.125;    1; 31.982;  0.057;    297; 32.078; 31.799;    1 
200706172200; 39250.91666667; 17.930;  0.055;    297; 18.126; 17.882;    1; 32.400;  0.105;    297; 32.558; 32.077;    1 
200706172300; 39250.95833333; 17.882;  0.080;    297; 17.980; 17.785;    1; 32.407;  0.211;    297; 32.566; 31.811;    1 
200706180000; 39251.00000000; 18.078;  0.089;    296; 18.273; 17.980;    1; 31.803;  0.221;    296; 32.022; 31.336;    1 
200706180100; 39251.04166667; 18.469;  0.075;    297; 18.518; 18.274;    1; 30.926;  0.153;    297; 31.362; 30.773;    1 
200706180200; 39251.08333333; 18.470;  0.015;    297; 18.519; 18.470;    1; 30.804;  0.034;    297; 30.865; 30.711;    1 
200706180300; 39251.12500000; 18.471;  0.041;    297; 18.568; 18.422;    1; 30.716;  0.045;    297; 30.776; 30.557;    1 
200706180400; 39251.16666667; 18.667;  0.056;    296; 18.814; 18.569;    1; 30.432;  0.078;    296; 30.617; 30.216;    1 
200706180500; 39251.20833333; 18.814;  0.037;    297; 18.863; 18.716;    1; 30.274;  0.063;    297; 30.399; 29.765;    1 
200706180600; 39251.25000000; 18.521;  0.068;    297; 18.717; 18.472;    1; 30.648;  0.081;    297; 30.708; 30.398;    1 
200706180700; 39251.29166667; 18.424;  0.029;    297; 18.522; 18.424;    1; 30.712;  0.034;    297; 30.772; 30.647;    1 
200706180800; 39251.33333333; 17.985;  0.185;    297; 18.425; 17.887;    1; 31.865;  0.420;    297; 31.995; 30.772;    1 
200706180900; 39251.37500000; 17.888;  0.021;    296; 17.937; 17.839;    1; 32.056;  0.071;    296; 32.213; 31.687;    1 
200706181000; 39251.41666667; 17.596;  0.065;    297; 17.840; 17.547;    1; 32.662;  0.146;    297; 32.795; 32.213;    1 
200706181100; 39251.45833333; 17.645;  0.033;    297; 17.743; 17.597;    1; 32.537;  0.229;    297; 32.759; 31.795;    1 
200706181200; 39251.50000000; 17.743;  0.027;    297; 17.841; 17.743;    1; 32.122;  0.325;    297; 32.528; 31.077;    1 
200706181300; 39251.54166667; 18.232;  0.178;    297; 18.476; 17.842;    1; 31.521;  0.199;    297; 31.841; 30.909;    1 
200706181400; 39251.58333333; 18.722;  0.188;    296; 18.966; 18.330;    1; 31.352;  0.171;    296; 31.769; 31.159;    1 
200706181500; 39251.62500000; 19.310;  0.215;    297; 19.555; 18.918;    1; 30.948;  0.103;    297; 31.158; 30.792;    1 
200706181600; 39251.66666667; 19.360;  0.074;    297; 19.556; 19.213;    1; 30.888;  0.175;    297; 31.013; 30.511;    1 
200706181700; 39251.70833333; 19.164;  0.034;    297; 19.213; 19.115;    1; 30.278;  0.178;    297; 30.726; 30.128;    1 
200706181800; 39251.75000000; 19.116;  0.023;    297; 19.116; 19.067;    1; 30.250;  0.042;    297; 30.282; 30.131;    1 
200706181900; 39251.79166667; 18.920;  0.051;    297; 19.067; 18.871;    1; 30.496;  0.082;    297; 30.589; 30.281;    1 
200706182000; 39251.83333333; 18.823;  0.022;    296; 18.921; 18.823;    1; 30.620;  0.021;    296; 30.680; 30.468;    1 
200706182100; 39251.87500000; 18.775;  0.069;    297; 18.824; 18.628;    1; 30.652;  0.121;    297; 30.991; 30.619;    1 
200706182200; 39251.91666667; 18.531;  0.077;    297; 18.628; 18.335;    1; 31.149;  0.171;    297; 31.614; 30.929;    1 
200706182300; 39251.95833333; 18.336;  0.113;    297; 18.531; 18.189;    1; 31.492;  0.231;    297; 31.742; 31.055;    1 
200706190000; 39252.00000000; 18.190;  0.073;    297; 18.336; 18.141;    1; 31.687;  0.164;    297; 31.870; 31.248;    1 
200706190100; 39252.04166667; 18.337;  0.021;    296; 18.337; 18.288;    1; 31.307;  0.036;    296; 31.368; 31.247;    1 
200706190200; 39252.08333333; 18.386;  0.034;    297; 18.386; 18.288;    1; 31.031;  0.111;    297; 31.340; 30.849;    1 
200706190300; 39252.12500000; 18.533;  0.072;    297; 18.582; 18.387;    1; 30.689;  0.069;    297; 30.909; 30.597;    1 
200706190400; 39252.16666667; 18.583;  0.049;    297; 18.681; 18.534;    1; 30.596;  0.035;    297; 30.628; 30.415;    1 
200706190500; 39252.20833333; 18.779;  0.104;    297; 18.926; 18.632;    1; 30.345;  0.194;    297; 30.622; 30.070;    1 
200706190600; 39252.25000000; 18.878;  0.047;    296; 18.927; 18.731;    1; 30.161;  0.085;    296; 30.436; 30.069;    1 
200706190700; 39252.29166667; 18.731;  0.024;    297; 18.731; 18.682;    1; 30.468;  0.047;    297; 30.528; 30.376;    1 
200706190800; 39252.33333333; 18.683;  0.094;    297; 18.732; 18.341;    1; 30.527;  0.150;    297; 31.119; 30.495;    1 
200706190900; 39252.37500000; 18.097;  0.134;    297; 18.390; 18.048;    1; 31.652;  0.282;    297; 31.809; 31.025;    1 
200706191000; 39252.41666667; 18.049;  0.078;    297; 18.098; 17.854;    1; 31.808;  0.193;    297; 32.253; 31.624;    1 
200706191100; 39252.45833333; 17.854;  0.030;    296; 17.952; 17.806;    1; 32.314;  0.057;    296; 32.411; 32.129;    1 
200706191200; 39252.50000000; 18.001;  0.084;    297; 18.099; 17.855;    1; 32.174;  0.174;    297; 32.401; 31.500;    1 
200706191300; 39252.54166667; 18.197;  0.392;    297; 19.078; 18.002;    1; 31.392;  0.346;    297; 32.085; 30.766;    1 
200706191400; 39252.58333333; 19.176;  0.069;    241; 19.323; 19.078;    1; 31.026;  0.080;    241; 31.119; 30.762;    1 
200706191500; 39252.62500000; 19.618;  0.259;    297; 20.012; 19.324;    1; 30.889;  0.092;    297; 31.052; 30.721;    1 
200706191600; 39252.66666667; 19.963;  0.069;    296; 20.111; 19.914;    1; 30.720;  0.102;    296; 30.889; 30.544;    1 
200706191700; 39252.70833333; 20.013;  0.058;    297; 20.062; 19.914;    1; 30.389;  0.124;    297; 30.543; 29.489;    1 
200706191800; 39252.75000000; 19.915;  0.050;    297; 20.013; 19.817;    1; 30.021;  0.120;    297; 30.372; 29.927;    1 
200706191900; 39252.79166667; 19.817;  0.019;    297; 19.817; 19.768;    1; 29.961;  0.022;    297; 30.020; 29.961;    1 
200706192000; 39252.83333333; 19.572;  0.094;    297; 19.769; 19.523;    1; 30.177;  0.073;    297; 30.209; 29.992;    1 
200706192100; 39252.87500000; 19.475;  0.104;    297; 19.573; 19.278;    1; 30.208;  0.063;    297; 30.308; 30.117;    1 
200706192200; 39252.91666667; 18.985;  0.166;    296; 19.279; 18.838;    1; 30.799;  0.258;    296; 31.017; 30.307;    1 
200706192300; 39252.95833333; 18.937;  0.051;    297; 19.034; 18.839;    1; 30.950;  0.087;    297; 31.136; 30.705;    1 
200706200000; 39253.00000000; 18.790;  0.038;    297; 18.839; 18.741;    1; 31.168;  0.056;    297; 31.322; 30.955;    1 
200706200100; 39253.04166667; 18.938;  0.036;    297; 18.938; 18.840;    1; 30.829;  0.092;    297; 31.134; 30.769;    1 
200706200200; 39253.08333333; 19.232;  0.204;    297; 19.527; 18.938;    1; 30.336;  0.289;    297; 30.768; 29.909;    1 
200706200300; 39253.12500000; 19.576;  0.019;    296; 19.576; 19.527;    1; 29.759;  0.051;    296; 29.908; 29.701;    1 
200706200400; 39253.16666667; 19.577;  0.025;    297; 19.577; 19.528;    1; 29.700;  0.019;    297; 29.758; 29.641;    1 
200706200500; 39253.20833333; 19.528;  0.037;    297; 19.627; 19.479;    1; 29.671;  0.043;    297; 29.879; 29.609;    1 
200706200600; 39253.25000000; 19.725;  0.052;    297; 19.774; 19.529;    1; 29.636;  0.054;    297; 29.847; 29.577;    1 
200706200700; 39253.29166667; 19.628;  0.027;    296; 19.677; 19.530;    1; 29.576;  0.034;    296; 29.670; 29.518;    1 
200706200800; 39253.33333333; 19.383;  0.061;    297; 19.530; 19.285;    1; 29.849;  0.067;    297; 29.943; 29.669;    1 
200706200900; 39253.37500000; 18.991;  0.281;    297; 19.531; 18.844;    1; 30.431;  0.386;    297; 30.647; 29.727;    1 
200706201000; 39253.41666667; 18.796;  0.064;    297; 18.943; 18.698;    1; 30.761;  0.112;    297; 30.985; 30.527;    1 
200706201100; 39253.45833333; 18.601;  0.159;    297; 18.846; 18.356;    1; 31.292;  0.225;    297; 31.581; 30.825;    1 
200706201200; 39253.50000000; 18.553;  0.086;    297; 18.699; 18.357;    1; 31.654;  0.115;    297; 31.824; 30.721;    1 
200706201300; 39253.54166667; 18.358;  0.045;    296; 18.455; 18.309;    1; 31.823;  0.035;    296; 31.918; 31.728;    1 
200706201400; 39253.58333333; 18.847;  0.399;    297; 19.632; 18.456;    1; 31.690;  0.215;    297; 31.875; 30.954;    1 
200706201500; 39253.62500000; 20.173;  0.226;    297; 20.370; 19.632;    1; 30.804;  0.173;    297; 31.274; 30.643;    1 
200706201600; 39253.66666667; 20.420;  0.150;    297; 20.666; 20.272;    1; 30.579;  0.084;    297; 30.707; 30.426;    1 
200706201700; 39253.70833333; 20.617;  0.236;    297; 20.913; 20.076;    1; 30.514;  0.066;    297; 30.660; 30.350;    1 
200706201800; 39253.75000000; 19.880;  0.068;    296; 20.027; 19.781;    1; 30.463;  0.133;    296; 30.691; 30.234;    1 
200706201900; 39253.79166667; 19.880;  0.052;    297; 19.929; 19.782;    1; 29.999;  0.072;    297; 30.233; 29.819;    1 
200706202000; 39253.83333333; 19.733;  0.120;    297; 19.783; 19.439;    1; 30.061;  0.099;    297; 30.310; 30.029;    1 
200706202100; 39253.87500000; 19.439;  0.024;    297; 19.439; 19.390;    1; 30.341;  0.035;    297; 30.400; 30.309;    1 
200706202200; 39253.91666667; 19.195;  0.090;    297; 19.391; 19.097;    1; 30.707;  0.142;    297; 30.891; 30.340;    1 
200706202300; 39253.95833333; 18.999;  0.036;    297; 19.097; 18.950;    1; 31.016;  0.074;    297; 31.169; 30.809;    1 
200706210000; 39254.00000000; 18.951;  0.021;    296; 18.951; 18.902;    1; 31.228;  0.038;    296; 31.321; 31.108;    1 
200706210100; 39254.04166667; 18.854;  0.024;    297; 18.952; 18.854;    1; 31.233;  0.086;    297; 31.320; 30.927;    1 
200706210200; 39254.08333333; 19.001;  0.056;    297; 19.099; 18.903;    1; 30.893;  0.126;    297; 31.019; 30.590;    1 
200706210300; 39254.12500000; 19.394;  0.115;    297; 19.443; 19.100;    1; 30.159;  0.159;    297; 30.589; 30.068;    1 
200706210400; 39254.16666667; 19.394;  0.033;    296; 19.443; 19.296;    1; 30.040;  0.029;    296; 30.099; 29.981;    1 
200706210500; 39254.20833333; 19.297;  0.062;    297; 19.444; 19.199;    1; 30.043;  0.043;    297; 30.161; 29.984;    1 
200706210600; 39254.25000000; 19.592;  0.109;    297; 19.887; 19.445;    1; 29.912;  0.108;    297; 30.006; 29.549;    1 
200706210700; 39254.29166667; 19.887;  0.042;    297; 19.986; 19.887;    1; 29.548;  0.058;    297; 29.607; 29.428;    1 
200706210800; 39254.33333333; 19.642;  0.117;    297; 19.888; 19.544;    1; 29.820;  0.116;    297; 29.941; 29.547;    1 
200706210900; 39254.37500000; 19.545;  0.048;    296; 19.643; 19.495;    1; 29.972;  0.029;    296; 30.031; 29.936;    1 
200706211000; 39254.41666667; 18.957;  0.228;    297; 19.496; 18.810;    1; 30.800;  0.345;    297; 31.045; 30.030;    1 
200706211100; 39254.45833333; 18.810;  0.035;    297; 18.859; 18.762;    1; 31.198;  0.110;    297; 31.351; 31.044;    1 
200706211200; 39254.50000000; 18.518;  0.120;    297; 18.811; 18.420;    1; 31.640;  0.124;    297; 31.829; 31.317;    1 
200706211300; 39254.54166667; 18.469;  0.045;    297; 18.616; 18.469;    1; 31.673;  0.046;    297; 31.794; 31.491;    1 
200706211400; 39254.58333333; 18.616;  0.132;    296; 19.106; 18.568;    1; 31.322;  0.210;    296; 31.665; 30.877;    1 
200706211500; 39254.62500000; 19.401;  0.097;    297; 19.450; 19.107;    1; 30.353;  0.165;    297; 30.936; 30.234;    1 
200706211600; 39254.66666667; 19.450;  0.154;    297; 19.892; 19.450;    1; 30.293;  0.104;    297; 30.352; 30.007;    1 
200706211700; 39254.70833333; 19.991;  0.056;    297; 20.040; 19.893;    1; 29.854;  0.100;    297; 30.006; 29.738;    1 
200706211800; 39254.75000000; 19.795;  0.102;    297; 19.992; 19.697;    1; 29.838;  0.054;    297; 29.956; 29.749;    1 
200706211900; 39254.79166667; 19.796;  0.085;    297; 19.943; 19.649;    1; 29.658;  0.112;    297; 29.810; 29.449;    1 
200706212000; 39254.83333333; 19.846;  0.062;    297; 19.944; 19.747;    1; 29.509;  0.041;    297; 29.571; 29.362;    1 
200706212100; 39254.87500000; 19.748;  0.044;    296; 19.748; 19.601;    1; 29.570;  0.044;    296; 29.664; 29.512;    1 
200706212200; 39254.91666667; 19.405;  0.083;    297; 19.601; 19.356;    1; 29.965;  0.143;    297; 30.115; 29.663;    1 
200706212300; 39254.95833333; 19.307;  0.108;    297; 19.405; 19.062;    1; 30.114;  0.226;    297; 30.723; 29.995;    1 
200706220000; 39255.00000000; 19.063;  0.029;    297; 19.112; 19.014;    1; 30.603;  0.096;    297; 30.814; 30.332;    1 
200706220100; 39255.04166667; 19.014;  0.049;    296; 19.063; 18.916;    1; 30.661;  0.087;    296; 30.846; 30.542;    1 
200706220200; 39255.08333333; 19.015;  0.054;    297; 19.113; 18.917;    1; 30.666;  0.088;    297; 30.818; 30.482;    1 
200706220300; 39255.12500000; 19.114;  0.064;    297; 19.359; 19.065;    1; 30.357;  0.156;    297; 30.567; 29.704;    1 
200706220400; 39255.16666667; 19.408;  0.037;    297; 19.457; 19.310;    1; 29.751;  0.104;    297; 30.023; 29.574;    1 
200706220500; 39255.20833333; 19.458;  0.023;    297; 19.458; 19.409;    1; 29.515;  0.039;    297; 29.605; 29.397;    1 
200706220600; 39255.25000000; 19.409;  0.058;    296; 19.557; 19.360;    1; 29.471;  0.060;    296; 29.517; 29.335;    1 
200706220700; 39255.29166667; 19.705;  0.100;    297; 19.803; 19.508;    1; 29.242;  0.127;    297; 29.482; 29.064;    1 
200706220800; 39255.33333333; 19.803;  0.010;    297; 19.803; 19.754;    1; 29.063;  0.033;    297; 29.180; 29.005;    1 
200706220900; 39255.37500000; 19.657;  0.118;    297; 19.804; 19.460;    1; 29.388;  0.206;    297; 29.747; 29.120;    1 
200706221000; 39255.41666667; 19.559;  0.063;    297; 19.608; 19.314;    1; 29.625;  0.088;    297; 30.017; 29.593;    1 
200706221100; 39255.45833333; 18.971;  0.159;    296; 19.314; 18.873;    1; 30.538;  0.230;    296; 30.723; 29.957;    1 
200706221200; 39255.50000000; 18.776;  0.035;    297; 18.874; 18.678;    1; 30.908;  0.080;    297; 31.155; 30.722;    1 
200706221300; 39255.54166667; 18.434;  0.090;    297; 18.679; 18.336;    1; 31.470;  0.113;    297; 31.632; 30.919;    1 
200706221400; 39255.58333333; 18.630;  0.117;    297; 18.826; 18.484;    1; 31.368;  0.152;    297; 31.529; 30.966;    1 
200706221500; 39255.62500000; 18.876;  0.167;    297; 19.366; 18.827;    1; 31.047;  0.156;    297; 31.233; 30.573;    1 
200706221600; 39255.66666667; 19.562;  0.056;    296; 19.612; 19.366;    1; 30.357;  0.120;    296; 30.632; 29.706;    1 
200706221700; 39255.70833333; 19.710;  0.143;    297; 20.054; 19.563;    1; 30.256;  0.111;    297; 30.378; 29.236;    1 
200706221800; 39255.75000000; 19.957;  0.044;    297; 20.055; 19.907;    1; 30.272;  0.034;    297; 30.335; 30.182;    1 
200706221900; 39255.79166667; 20.056;  0.042;    297; 20.105; 19.957;    1; 30.122;  0.201;    297; 30.239; 29.660;    1 
200706222000; 39255.83333333; 19.909;  0.034;    297; 19.958; 19.810;    1; 29.516;  0.120;    297; 29.897; 29.399;    1 
200706222100; 39255.87500000; 19.713;  0.035;    296; 19.811; 19.713;    1; 29.991;  0.170;    296; 30.018; 27.195;    1 
200706222200; 39255.91666667; 19.664;  0.145;    297; 19.713; 19.321;    1; 30.080;  0.279;    297; 30.778; 29.845;    1 
200706222300; 39255.95833333; 19.321;  0.023;    297; 19.370; 19.321;    1; 30.717;  0.061;    297; 30.836; 30.566;    1 
200706230000; 39256.00000000; 19.077;  0.103;    297; 19.322; 18.979;    1; 31.239;  0.208;    297; 31.425; 30.657;    1 
200706230100; 39256.04166667; 19.028;  0.045;    297; 19.077; 18.930;    1; 31.238;  0.087;    297; 31.458; 31.058;    1 
200706230200; 39256.08333333; 18.833;  0.035;    296; 18.931; 18.833;    1; 31.611;  0.067;    296; 31.705; 31.037;    1 
200706230300; 39256.12500000; 18.980;  0.048;    297; 19.029; 18.883;    1; 31.243;  0.144;    297; 31.550; 31.030;    1 
200706230400; 39256.16666667; 19.128;  0.085;    297; 19.275; 19.030;    1; 31.023;  0.190;    297; 31.208; 30.567;    1 
200706230500; 39256.20833333; 19.276;  0.074;    297; 19.325; 19.031;    1; 30.448;  0.057;    297; 30.566; 30.339;    1 
200706230600; 39256.25000000; 19.178;  0.100;    296; 19.325; 19.031;    1; 30.420;  0.057;    296; 30.489; 30.296;    1 
200706230700; 39256.29166667; 19.375;  0.100;    297; 19.620; 19.326;    1; 30.263;  0.121;    297; 30.414; 29.751;    1 
200706230800; 39256.33333333; 19.621;  0.057;    297; 19.670; 19.474;    1; 29.809;  0.134;    297; 30.198; 29.719;    1 
200706230900; 39256.37500000; 19.671;  0.021;    297; 19.671; 19.621;    1; 29.835;  0.026;    297; 29.926; 29.777;    1 
200706231000; 39256.41666667; 19.426;  0.102;    297; 19.622; 19.328;    1; 30.288;  0.190;    297; 30.497; 29.925;    1 
200706231100; 39256.45833333; 19.475;  0.077;    297; 19.524; 19.230;    1; 30.432;  0.127;    297; 30.831; 30.105;    1 
200706231200; 39256.50000000; 19.084;  0.103;    296; 19.231; 18.937;    1; 31.078;  0.206;    296; 31.448; 30.771;    1 
200706231300; 39256.54166667; 18.790;  0.132;    297; 18.937; 18.546;    1; 31.695;  0.216;    297; 32.022; 31.387;    1 
200706231400; 39256.58333333; 18.546;  0.034;    297; 18.595; 18.498;    1; 32.081;  0.040;    297; 32.177; 31.986;    1 
200706231500; 39256.62500000; 18.645;  0.054;    297; 18.694; 18.547;    1; 31.977;  0.059;    297; 32.072; 31.735;    1 
200706231600; 39256.66666667; 18.694;  0.071;    297; 18.841; 18.645;    1; 31.874;  0.077;    297; 31.976; 31.587;    1 
