NIOZ jetty LON=4.789E   LAT=53.002N , depth of sensors -1.5 meter NAP.
Intervals of 60 minutes 
TM = YYYYMMDDHHmm (YYYY=year, MM=month, DD=day, HH=hour, mm=minute) in UTC
ET = excel decimal time 
T = median value of temperature from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
T_std = standard deviation of temperature within the interval 
T_N = number of data points for temperature within the interval 
T_max = maximum temperature within the interval 
T_min = minimum temperature within the interval 
T_flag = quality flag 
S = median value of salinity from centered intervals (e.g. value at 10:00 is median from 9:30-10:30)
S_std = standard deviation of salinity within the interval 
S_N = number of data points for salinity within the interval 
S_max = maximum salinity within the interval 
S_min = minimum salinity within the interval 
S_flag = quality flag 
Temperature in [degrees Celsius], Salinity in [PSU] 
Quality flags:  1=OK, 2=corrected values (OK), 3=manual discard, 4=variability discard, 5=outlier discard, 8=cleaning period, 9=missing (value indicates ranking) 

TM;ET;T;T_std;T_N;T_max;T_min;T_flag;S;S_std;S_N;S_max;S_min;S_flag 
200402062000; 38023.83333333;  6.362;  0.023;    297;  6.362;  6.315;    1; 27.629;  0.284;    297; 28.273; 27.351;    1 
200402062100; 38023.87500000;  6.363;  0.019;    297;  6.363;  6.316;    1; 28.394;  0.113;    297; 28.595; 27.870;    1 
200402062200; 38023.91666667;  6.363;  0.014;    296;  6.363;  6.316;    1; 28.153;  0.111;    296; 28.394; 27.992;    1 
200402062300; 38023.95833333;  6.363;  0.023;    297;  6.363;  6.316;    1; 27.911;  0.085;    297; 28.072; 27.751;    1 
200402070000; 38024.00000000;  6.456;  0.031;    297;  6.502;  6.363;    1; 26.997;  0.174;    297; 27.670; 26.875;    1 
200402070100; 38024.04166667;  6.456;  0.032;    297;  6.502;  6.409;    1; 26.874;  0.075;    297; 26.991; 26.757;    1 
200402070200; 38024.08333333;  6.409;  0.024;    297;  6.456;  6.363;    1; 26.831;  0.080;    297; 26.991; 26.794;    1 
200402070300; 38024.12500000;  6.363;  0.000;    297;  6.363;  6.363;    1; 26.868;  0.029;    297; 26.948; 26.868;    1 
200402070400; 38024.16666667;  6.316;  0.021;    296;  6.363;  6.316;    1; 26.985;  0.051;    296; 26.985; 26.868;    1 
200402070500; 38024.20833333;  6.316;  0.000;    297;  6.316;  6.316;    1; 26.985;  0.037;    297; 26.985; 26.905;    1 
200402070600; 38024.25000000;  6.316;  0.000;    297;  6.316;  6.316;    1; 26.904;  0.040;    297; 26.984; 26.904;    1 
200402070700; 38024.29166667;  6.316;  0.017;    297;  6.363;  6.316;    1; 27.305;  0.275;    297; 28.108; 26.984;    1 
200402070800; 38024.33333333;  6.363;  0.023;    297;  6.363;  6.316;    1; 28.269;  0.192;    297; 28.793; 28.069;    1 
200402070900; 38024.37500000;  6.363;  0.008;    297;  6.363;  6.316;    1; 28.632;  0.440;    297; 29.601; 28.310;    1 
200402071000; 38024.41666667;  6.363;  0.000;    296;  6.363;  6.363;    1; 29.601;  0.121;    296; 29.763; 29.277;    1 
200402071100; 38024.45833333;  6.363;  0.000;    297;  6.363;  6.363;    1; 29.438;  0.047;    297; 29.519; 29.358;    1 
200402071200; 38024.50000000;  6.409;  0.019;    297;  6.409;  6.363;    1; 29.317;  0.066;    297; 29.438; 29.236;    1 
200402071300; 38024.54166667;  6.456;  0.025;    297;  6.502;  6.409;    1; 28.150;  0.483;    297; 29.397; 27.910;    1 
200402071400; 38024.58333333;  6.502;  0.030;    297;  6.549;  6.456;    1; 27.593;  0.148;    297; 27.989; 27.433;    1 
200402071500; 38024.62500000;  6.409;  0.042;    297;  6.502;  6.363;    1; 27.467;  0.100;    297; 27.669; 27.264;    1 
200402071600; 38024.66666667;  6.363;  0.000;    296;  6.363;  6.363;    1; 27.544;  0.154;    296; 27.745; 27.184;    1 
200402071700; 38024.70833333;  6.363;  0.022;    297;  6.409;  6.363;    1; 28.307;  0.374;    297; 29.234; 27.706;    1 
200402071800; 38024.75000000;  6.363;  0.023;    297;  6.409;  6.363;    1; 29.194;  0.409;    297; 30.084; 28.670;    1 
200402071900; 38024.79166667;  6.364;  0.007;    297;  6.410;  6.364;    1; 29.841;  0.135;    297; 30.003; 29.436;    1 
200402072000; 38024.83333333;  6.364;  0.007;    297;  6.410;  6.317;    1; 30.327;  0.138;    297; 30.570; 29.921;    1 
200402072100; 38024.87500000;  6.364;  0.000;    296;  6.364;  6.364;    1; 30.733;  0.051;    296; 30.814; 30.489;    1 
200402072200; 38024.91666667;  6.364;  0.021;    297;  6.364;  6.317;    1; 30.814;  0.084;    297; 31.019; 30.694;    1 
200402072300; 38024.95833333;  6.270;  0.036;    297;  6.364;  6.224;    1; 30.693;  0.689;    297; 30.976; 28.909;    1 
200402080000; 38025.00000000;  6.177;  0.034;    296;  6.224;  6.084;    1; 28.908;  0.083;    296; 29.029; 28.664;    1 
200402080100; 38025.04166667;  6.084;  0.027;    297;  6.131;  6.038;    1; 28.622;  0.131;    297; 28.906; 28.500;    1 
200402080200; 38025.08333333;  6.038;  0.019;    297;  6.038;  5.991;    1; 28.783;  0.183;    297; 29.028; 28.499;    1 
200402080300; 38025.12500000;  5.991;  0.080;    296;  6.177;  5.852;    1; 28.619;  0.221;    296; 28.783; 28.219;    1 
200402080400; 38025.16666667;  6.177;  0.027;    297;  6.224;  6.131;    1; 27.976;  0.126;    297; 28.218; 27.895;    1 
200402080500; 38025.20833333;  6.177;  0.023;    297;  6.177;  6.131;    1; 28.299;  0.456;    297; 29.312; 28.218;    1 
200402080600; 38025.25000000;  6.084;  0.026;    297;  6.131;  6.038;    1; 30.332;  0.717;    297; 31.030; 29.068;    1 
200402080700; 38025.29166667;  6.084;  0.018;    297;  6.084;  6.038;    1; 31.150;  0.077;    297; 31.232; 30.986;    1 
200402080800; 38025.33333333;  6.084;  0.044;    296;  6.177;  6.084;    1; 31.292;  0.114;    296; 31.517; 31.232;    1 
200402080900; 38025.37500000;  6.177;  0.016;    297;  6.177;  6.131;    1; 31.391;  0.100;    297; 31.473; 31.227;    1 
200402081000; 38025.41666667;  6.177;  0.023;    297;  6.177;  6.131;    1; 31.309;  0.041;    297; 31.391; 31.227;    1 
200402081100; 38025.45833333;  6.131;  0.007;    297;  6.131;  6.084;    1; 31.352;  0.070;    297; 31.352; 31.106;    1 
200402081200; 38025.50000000;  6.131;  0.021;    297;  6.131;  6.084;    1; 31.105;  0.084;    297; 31.187; 30.821;    1 
200402081300; 38025.54166667;  6.131;  0.010;    297;  6.131;  6.084;    1; 30.859;  0.147;    297; 31.187; 30.532;    1 
200402081400; 38025.58333333;  6.084;  0.063;    296;  6.131;  5.991;    1; 30.574;  0.316;    296; 30.859; 30.004;    1 
200402081500; 38025.62500000;  6.038;  0.049;    297;  6.131;  5.945;    1; 29.064;  0.455;    297; 30.003; 28.497;    1 
200402081600; 38025.66666667;  6.132;  0.022;    297;  6.132;  6.085;    1; 28.374;  0.149;    297; 28.617; 28.173;    1 
200402081700; 38025.70833333;  6.085;  0.025;    297;  6.132;  6.039;    1; 29.267;  0.702;    297; 30.737; 28.577;    1 
200402081800; 38025.75000000;  6.085;  0.023;    297;  6.085;  6.039;    1; 30.901;  0.093;    297; 31.108; 30.737;    1 
200402081900; 38025.79166667;  6.085;  0.041;    296;  6.178;  6.039;    1; 31.311;  0.164;    296; 31.677; 31.026;    1 
200402082000; 38025.83333333;  6.132;  0.025;    297;  6.225;  6.132;    1; 31.267;  0.240;    297; 31.879; 31.060;    1 
200402082100; 38025.87500000;  6.178;  0.019;    297;  6.178;  6.132;    1; 31.551;  0.103;    297; 31.797; 31.348;    1 
200402082200; 38025.91666667;  6.132;  0.023;    297;  6.178;  6.132;    1; 31.551;  0.101;    297; 31.677; 31.348;    1 
200402082300; 38025.95833333;  6.132;  0.023;    297;  6.132;  6.085;    1; 31.638;  0.030;    297; 31.676; 31.594;    1 
200402090000; 38026.00000000;  6.039;  0.039;    297;  6.085;  5.992;    1; 31.353;  0.173;    297; 31.638; 31.106;    1 
200402090100; 38026.04166667;  5.946;  0.024;    296;  5.992;  5.899;    1; 31.192;  0.054;    296; 31.396; 31.153;    1 
200402090200; 38026.08333333;  5.899;  0.010;    297;  5.946;  5.853;    1; 31.153;  0.010;    297; 31.197; 31.110;    1 
200402090300; 38026.12500000;  5.806;  0.026;    297;  5.853;  5.760;    1; 30.827;  0.302;    297; 31.196; 30.003;    1 
200402090400; 38026.16666667;  5.806;  0.019;    297;  5.806;  5.760;    1; 30.579;  0.173;    297; 30.826; 29.962;    1 
200402090500; 38026.20833333;  5.713;  0.022;    297;  5.760;  5.713;    1; 28.278;  0.752;    297; 30.209; 27.831;    1 
200402090600; 38026.25000000;  5.760;  0.015;    296;  5.806;  5.760;    1; 28.157;  0.284;    296; 28.566; 27.710;    1 
200402090700; 38026.29166667;  5.713;  0.038;    297;  5.806;  5.667;    1; 28.645;  0.274;    297; 29.221; 28.278;    1 
200402090800; 38026.33333333;  5.806;  0.030;    297;  5.853;  5.760;    1; 29.672;  0.359;    297; 30.206; 29.057;    1 
200402090900; 38026.37500000;  5.806;  0.004;    297;  5.853;  5.806;    1; 30.001;  0.094;    297; 30.248; 29.836;    1 
200402091000; 38026.41666667;  5.853;  0.022;    297;  5.853;  5.806;    1; 30.452;  0.164;    297; 30.617; 30.083;    1 
200402091100; 38026.45833333;  5.853;  0.023;    297;  5.899;  5.853;    1; 30.409;  0.231;    297; 30.534; 29.548;    1 
200402091200; 38026.50000000;  5.806;  0.022;    296;  5.853;  5.760;    1; 28.809;  0.330;    296; 29.630; 28.524;    1 
200402091300; 38026.54166667;  5.807;  0.015;    297;  5.854;  5.807;    1; 28.442;  0.056;    297; 28.524; 28.278;    1 
200402091400; 38026.58333333;  5.714;  0.051;    297;  5.854;  5.668;    1; 28.194;  0.066;    297; 28.360; 28.112;    1 
200402091500; 38026.62500000;  5.714;  0.041;    297;  5.854;  5.668;    1; 28.111;  0.110;    297; 28.523; 28.030;    1 
200402091600; 38026.66666667;  5.621;  0.056;    296;  5.807;  5.575;    1; 28.190;  0.176;    296; 28.481; 27.901;    1 
200402091700; 38026.70833333;  5.621;  0.012;    297;  5.621;  5.575;    1; 27.616;  0.119;    297; 28.026; 27.534;    1 
200402091800; 38026.75000000;  5.621;  0.000;    297;  5.621;  5.621;    1; 27.616;  0.176;    297; 27.943; 27.534;    1 
200402091900; 38026.79166667;  5.668;  0.045;    297;  5.714;  5.621;    1; 28.477;  0.706;    297; 29.669; 27.861;    1 
200402092000; 38026.83333333;  5.714;  0.004;    297;  5.714;  5.668;    1; 29.340;  0.107;    297; 29.504; 29.175;    1 
200402092100; 38026.87500000;  5.668;  0.022;    297;  5.714;  5.668;    1; 29.298;  0.082;    297; 29.381; 29.051;    1 
200402092200; 38026.91666667;  5.714;  0.022;    296;  5.714;  5.668;    1; 29.216;  0.261;    296; 29.668; 28.476;    1 
200402092300; 38026.95833333;  5.714;  0.017;    297;  5.714;  5.668;    1; 29.750;  0.112;    297; 29.833; 29.462;    1 
200402100000; 38027.00000000;  5.714;  0.020;    297;  5.714;  5.668;    1; 29.668;  0.385;    297; 29.832; 28.640;    1 
200402100100; 38027.04166667;  5.621;  0.023;    297;  5.668;  5.621;    1; 28.351;  0.076;    297; 28.639; 28.311;    1 
200402100200; 38027.08333333;  5.575;  0.039;    297;  5.621;  5.528;    1; 28.269;  0.099;    297; 28.351; 28.019;    1 
200402100300; 38027.12500000;  5.528;  0.023;    297;  5.575;  5.482;    1; 28.144;  0.115;    297; 28.308; 27.937;    1 
200402100400; 38027.16666667;  5.296;  0.049;    296;  5.482;  5.203;    1; 28.090;  0.150;    296; 28.262; 27.802;    1 
200402100500; 38027.20833333;  5.250;  0.030;    297;  5.296;  5.203;    1; 27.676;  0.090;    297; 27.802; 27.346;    1 
200402100600; 38027.25000000;  5.250;  0.021;    297;  5.250;  5.203;    1; 27.345;  0.059;    297; 27.428; 27.219;    1 
200402100700; 38027.29166667;  5.250;  0.000;    297;  5.250;  5.250;    1; 27.510;  0.066;    297; 27.593; 27.427;    1 
200402100800; 38027.33333333;  5.296;  0.013;    297;  5.343;  5.250;    1; 27.389;  0.045;    297; 27.510; 27.350;    1 
200402100900; 38027.37500000;  5.389;  0.040;    296;  5.435;  5.296;    1; 27.805;  0.198;    296; 28.095; 27.350;    1 
200402101000; 38027.41666667;  5.390;  0.023;    297;  5.436;  5.390;    1; 28.095;  0.044;    297; 28.134; 28.013;    1 
200402101100; 38027.45833333;  5.436;  0.012;    297;  5.483;  5.436;    1; 28.177;  0.052;    297; 28.302; 28.095;    1 
200402101200; 38027.50000000;  5.576;  0.033;    297;  5.622;  5.483;    1; 28.716;  0.140;    297; 28.798; 28.302;    1 
200402101300; 38027.54166667;  5.576;  0.050;    297;  5.622;  5.436;    1; 28.551;  0.168;    297; 28.716; 28.055;    1 
200402101400; 38027.58333333;  5.251;  0.047;    297;  5.436;  5.251;    1; 27.838;  0.077;    297; 28.094; 27.755;    1 
200402101500; 38027.62500000;  5.344;  0.042;    296;  5.390;  5.251;    1; 27.842;  0.037;    296; 27.881; 27.755;    1 
200402101600; 38027.66666667;  5.436;  0.012;    297;  5.436;  5.390;    1; 27.599;  0.080;    297; 27.803; 27.517;    1 
200402101700; 38027.70833333;  5.390;  0.005;    297;  5.436;  5.390;    1; 27.391;  0.068;    297; 27.473; 27.309;    1 
200402101800; 38027.75000000;  5.390;  0.034;    297;  5.529;  5.390;    1; 27.473;  0.096;    297; 27.806; 27.391;    1 
200402101900; 38027.79166667;  5.529;  0.046;    297;  5.622;  5.483;    1; 27.767;  0.304;    297; 28.674; 27.685;    1 
200402102000; 38027.83333333;  5.808;  0.062;    296;  5.855;  5.622;    1; 29.989;  0.418;    296; 30.194; 28.673;    1 
200402102100; 38027.87500000;  5.901;  0.036;    297;  5.948;  5.808;    1; 30.358;  0.187;    297; 30.766; 29.989;    1 
200402102200; 38027.91666667;  5.948;  0.017;    297;  5.994;  5.948;    1; 30.766;  0.125;    297; 30.970; 30.027;    1 
200402102300; 38027.95833333;  5.994;  0.000;    297;  5.994;  5.994;    1; 30.887;  0.170;    297; 30.969; 30.067;    1 
200402110000; 38028.00000000;  5.994;  0.019;    297;  5.994;  5.948;    1; 30.887;  0.100;    297; 30.930; 29.985;    1 
200402110100; 38028.04166667;  5.948;  0.023;    297;  5.994;  5.948;    1; 30.601;  0.113;    297; 30.847; 30.436;    1 
200402110200; 38028.08333333;  5.994;  0.016;    296;  6.041;  5.948;    1; 30.558;  0.180;    296; 30.722; 29.984;    1 
200402110300; 38028.12500000;  5.994;  0.012;    297;  5.994;  5.948;    1; 29.902;  0.135;    297; 30.066; 29.575;    1 
200402110400; 38028.16666667;  5.948;  0.000;    297;  5.948;  5.948;    1; 29.207;  0.219;    297; 29.698; 28.799;    1 
200402110500; 38028.20833333;  5.901;  0.033;    297;  5.948;  5.855;    1; 28.717;  0.183;    297; 28.962; 28.307;    1 
200402110600; 38028.25000000;  5.622;  0.113;    296;  5.855;  5.529;    1; 27.623;  0.380;    296; 28.389; 27.354;    1 
200402110700; 38028.29166667;  5.577;  0.045;    297;  5.670;  5.530;    1; 27.560;  0.220;    297; 28.138; 27.353;    1 
200402110800; 38028.33333333;  5.716;  0.011;    297;  5.716;  5.670;    1; 28.098;  0.076;    297; 28.262; 28.016;    1 
200402110900; 38028.37500000;  5.716;  0.028;    297;  5.809;  5.716;    1; 28.343;  0.290;    297; 28.877; 28.016;    1 
200402111000; 38028.41666667;  5.856;  0.031;    297;  5.856;  5.763;    1; 29.205;  0.154;    297; 29.368; 28.754;    1 
200402111100; 38028.45833333;  5.856;  0.010;    297;  5.856;  5.809;    1; 29.204;  0.112;    297; 29.450; 29.122;    1 
200402111200; 38028.50000000;  5.809;  0.023;    296;  5.856;  5.809;    1; 29.040;  0.120;    296; 29.286; 28.917;    1 
200402111300; 38028.54166667;  5.809;  0.027;    297;  5.809;  5.716;    1; 28.793;  0.295;    297; 29.081; 28.139;    1 
200402111400; 38028.58333333;  5.716;  0.007;    297;  5.763;  5.716;    1; 27.851;  0.104;    297; 28.260; 27.851;    1 
200402111500; 38028.62500000;  5.670;  0.029;    297;  5.716;  5.623;    1; 27.808;  0.122;    297; 27.889; 27.438;    1 
200402111600; 38028.66666667;  5.623;  0.013;    297;  5.670;  5.623;    1; 27.437;  0.115;    297; 27.889; 27.274;    1 
200402111700; 38028.70833333;  5.623;  0.026;    296;  5.670;  5.577;    1; 27.312;  0.208;    296; 27.725; 26.658;    1 
200402111800; 38028.75000000;  5.484;  0.044;    297;  5.623;  5.484;    1; 26.406;  0.451;    297; 27.518; 25.509;    1 
200402111900; 38028.79166667;  5.484;  0.012;    297;  5.530;  5.484;    1; 25.428;  0.265;    297; 26.043; 25.103;    1 
200402112000; 38028.83333333;  5.530;  0.020;    297;  5.577;  5.530;    1; 26.531;  0.110;    297; 26.613; 26.124;    1 
200402112100; 38028.87500000;  5.530;  0.011;    297;  5.577;  5.530;    1; 26.939;  0.268;    297; 27.720; 26.531;    1 
200402112200; 38028.91666667;  5.670;  0.042;    297;  5.763;  5.577;    1; 28.133;  0.284;    297; 28.872; 27.560;    1 
200402112300; 38028.95833333;  5.809;  0.036;    296;  5.809;  5.716;    1; 29.241;  0.277;    296; 29.323; 28.420;    1 
200402120000; 38029.00000000;  5.809;  0.012;    293;  5.856;  5.809;    1; 29.405;  0.098;    293; 29.569; 29.159;    1 
200402120100; 38029.04166667;  5.716;  0.046;    297;  5.809;  5.670;    1; 28.502;  0.298;    297; 29.241; 28.132;    1 
200402120200; 38029.08333333;  5.623;  0.054;    297;  5.670;  5.484;    1; 27.597;  0.437;    297; 28.131; 26.693;    1 
200402120300; 38029.12500000;  5.484;  0.024;    297;  5.484;  5.437;    1; 26.403;  0.109;    297; 26.812; 26.321;    1 
200402120400; 38029.16666667;  5.438;  0.003;    296;  5.438;  5.392;    1; 25.950;  0.165;    296; 26.358; 25.868;    1 
200402120500; 38029.20833333;  5.392;  0.015;    297;  5.438;  5.392;    1; 25.822;  0.037;    297; 25.904; 25.822;    1 
200402120600; 38029.25000000;  5.392;  0.015;    297;  5.438;  5.392;    1; 25.904;  0.069;    297; 26.149; 25.740;    1 
200402120700; 38029.29166667;  5.392;  0.000;    297;  5.392;  5.392;    1; 24.925;  0.443;    297; 25.740; 24.682;    1 
200402120800; 38029.33333333;  5.392;  0.018;    297;  5.438;  5.392;    1; 24.681;  0.428;    297; 25.704; 24.519;    1 
200402120900; 38029.37500000;  5.531;  0.033;    296;  5.531;  5.438;    1; 26.564;  0.255;    296; 26.690; 25.703;    1 
200402121000; 38029.41666667;  5.531;  0.000;    297;  5.531;  5.531;    1; 26.608;  0.041;    297; 26.690; 26.527;    1 
200402121100; 38029.45833333;  5.578;  0.058;    297;  5.717;  5.531;    1; 27.469;  0.477;    297; 28.374; 26.608;    1 
200402121200; 38029.50000000;  5.671;  0.024;    297;  5.717;  5.624;    1; 27.964;  0.253;    297; 28.334; 27.311;    1 
200402121300; 38029.54166667;  5.717;  0.021;    297;  5.717;  5.671;    1; 28.252;  0.334;    297; 28.498; 27.555;    1 
200402121400; 38029.58333333;  5.624;  0.022;    297;  5.671;  5.624;    1; 27.430;  0.156;    297; 27.594; 27.103;    1 
200402121500; 38029.62500000;  5.624;  0.038;    297;  5.764;  5.624;    1; 26.858;  0.128;    297; 27.103; 26.665;    1 
200402121600; 38029.66666667;  5.810;  0.028;    296;  5.810;  5.717;    1; 26.546;  0.113;    296; 26.664; 26.133;    1 
200402121700; 38029.70833333;  5.624;  0.025;    297;  5.717;  5.624;    1; 25.881;  0.115;    297; 26.214; 25.638;    1 
200402121800; 38029.75000000;  5.578;  0.036;    297;  5.624;  5.531;    1; 25.385;  0.158;    297; 25.719; 25.187;    1 
200402121900; 38029.79166667;  5.531;  0.022;    297;  5.531;  5.485;    1; 24.933;  0.293;    297; 25.222; 24.089;    1 
200402122000; 38029.83333333;  5.531;  0.021;    296;  5.578;  5.531;    1; 24.089;  0.386;    296; 25.186; 23.928;    1 
200402122100; 38029.87500000;  5.531;  0.021;    297;  5.578;  5.531;    1; 25.871;  0.172;    297; 25.953; 25.186;    1 
200402122200; 38029.91666667;  5.578;  0.060;    297;  5.810;  5.578;    1; 26.079;  0.518;    297; 27.844; 25.916;    1 
200402122300; 38029.95833333;  5.857;  0.023;    297;  5.857;  5.810;    1; 28.783;  0.472;    297; 29.029; 27.844;    1 
200402130000; 38030.00000000;  5.857;  0.013;    297;  5.903;  5.810;    1; 29.192;  0.197;    297; 29.520; 28.701;    1 
200402130100; 38030.04166667;  5.858;  0.025;    297;  5.904;  5.811;    1; 29.192;  0.266;    297; 29.724; 28.659;    1 
200402130200; 38030.08333333;  5.765;  0.052;    296;  5.811;  5.672;    1; 28.045;  0.528;    296; 28.823; 27.388;    1 
200402130300; 38030.12500000;  5.625;  0.023;    297;  5.672;  5.625;    1; 26.854;  0.288;    297; 27.387; 26.284;    1 
200402130400; 38030.16666667;  5.579;  0.014;    297;  5.625;  5.579;    1; 25.914;  0.150;    297; 26.365; 25.670;    1 
200402130500; 38030.20833333;  5.579;  0.020;    297;  5.625;  5.579;    1; 25.670;  0.393;    297; 26.365; 24.860;    1 
200402130600; 38030.25000000;  5.579;  0.008;    297;  5.579;  5.532;    1; 25.345;  0.341;    297; 25.751; 24.617;    1 
200402130700; 38030.29166667;  5.532;  0.012;    296;  5.579;  5.532;    1; 24.489;  0.114;    296; 24.859; 24.328;    1 
200402130800; 38030.33333333;  5.532;  0.000;    297;  5.532;  5.532;    1; 24.812;  0.183;    297; 24.974; 24.327;    1 
200402130900; 38030.37500000;  5.532;  0.021;    297;  5.579;  5.532;    1; 24.812;  0.401;    297; 25.994; 24.731;    1 
200402131000; 38030.41666667;  5.625;  0.022;    297;  5.625;  5.579;    1; 26.038;  0.030;    297; 26.119; 25.993;    1 
200402131100; 38030.45833333;  5.625;  0.039;    297;  5.718;  5.579;    1; 26.733;  0.479;    297; 27.385; 25.912;    1 
200402131200; 38030.50000000;  5.718;  0.031;    297;  5.811;  5.718;    1; 28.042;  0.372;    297; 28.574; 27.265;    1 
200402131300; 38030.54166667;  5.811;  0.021;    296;  5.811;  5.765;    1; 28.368;  0.117;    296; 28.574; 28.165;    1 
200402131400; 38030.58333333;  5.765;  0.027;    297;  5.811;  5.718;    1; 27.389;  0.420;    297; 28.410; 27.063;    1 
200402131500; 38030.62500000;  5.718;  0.023;    297;  5.765;  5.718;    1; 26.531;  0.412;    297; 27.144; 25.883;    1 
200402131600; 38030.66666667;  5.672;  0.023;    297;  5.718;  5.672;    1; 25.190;  0.323;    297; 25.882; 24.786;    1 
